date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5582,259,273890,38.0,167.0,5.0,7756.0,1991,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5760,262,283273,77.0,178.0,3.0,9383.0,1887,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5940,265,291325,79.0,180.0,3.0,8052.0,1783,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8045,6113,269,298924,57.0,173.0,4.0,7599.0,1663,0.007135703555332999,0.007035678992232475,0.7215189873417721,1
2020-05-08,8091,6184,274,303434,46.0,71.0,5.0,4510.0,1633,0.005717837165941579,0.0075098334491077124,0.8070175438596491,1
2020-05-09,8109,6262,277,307222,18.0,78.0,3.0,3788.0,1570,0.002224694104560623,0.006979663211769902,0.391304347826087,1
2020-05-10,8137,6315,280,311274,28.0,53.0,3.0,4052.0,1542,0.0034529535084474043,0.005703961778627921,1.5555555555555556,1
2020-05-11,8193,6454,282,319083,56.0,139.0,2.0,7809.0,1457,0.0068821432960550575,0.005082666326067532,2.0,1
2020-05-12,8238,6545,285,327838,45.0,91.0,3.0,8755.0,1408,0.005492493592090809,0.004754024333419095,0.8035714285714286,1
2020-05-13,8288,6680,289,335525,50.0,135.0,4.0,7687.0,1319,0.006069434328720563,0.004824343765974891,1.1111111111111112,1
2020-05-14,8370,6786,292,342427,82.0,106.0,3.0,6902.0,1292,0.009893822393822393,0.006358169423827245,1.64,1
2020-05-15,8425,6876,294,349217,55.0,90.0,2.0,6790.0,1255,0.006571087216248507,0.006981796165387466,0.6707317073170732,1
2020-05-16,8475,6919,295,353414,50.0,43.0,1.0,4197.0,1261,0.005934718100890208,0.006792311126354496,0.9090909090909091,1
2020-05-17,8495,6968,297,356967,20.0,49.0,2.0,3553.0,1230,0.002359882005899705,0.006165788809116275,0.4,1
2020-05-18,8607,7064,300,364425,112.0,96.0,3.0,7458.0,1243,0.01318422601530312,0.007588747146432787,5.6,1
2020-05-19,8669,7128,302,372761,62.0,64.0,2.0,8336.0,1239,0.007203439061229232,0.007050670479914155,0.5535714285714286,1
2020-05-20,8743,7219,307,380279,74.0,91.0,5.0,7518.0,1217,0.008536163340639058,0.007443685704792263,1.1935483870967742,1
2020-05-21,8776,7311,310,387569,33.0,92.0,3.0,7290.0,1155,0.0037744481299325176,0.007011631710600727,0.44594594594594594,1
2020-05-22,8835,7372,312,395317,59.0,61.0,2.0,7748.0,1151,0.006722880583409298,0.007884231426102645,1.7878787878787878,1
2020-05-23,8912,7412,313,400376,77.0,40.0,1.0,5059.0,1187,0.008715336728919072,0.006990453568825834,1.305084745762712,1
2020-05-24,8977,7444,314,404225,65.0,32.0,1.0,3849.0,1219,0.007293536804308797,0.007008473117441748,0.8441558441558441,1
2020-05-25,9024,7532,315,411733,47.0,88.0,1.0,7508.0,1177,0.005235602094240838,0.006348360868162105,0.7230769230769231,1
2020-05-26,9074,7612,316,418974,50.0,80.0,1.0,7241.0,1146,0.005540780141843972,0.006701627270544396,1.0638297872340425,1
2020-05-27,9111,7693,316,425820,37.0,81.0,0.0,6846.0,1102,0.004077584306810668,0.006172568015224669,0.74,1
2020-05-28,9165,7741,318,431833,54.0,48.0,2.0,6013.0,1106,0.005926901547579849,0.005614880978956825,1.4594594594594594,1
2020-05-29,9222,7804,318,437946,57.0,63.0,0.0,6113.0,1100,0.006219312602291326,0.005400036138553331,1.0555555555555556,1
2020-05-30,9256,7845,318,441494,34.0,41.0,0.0,3548.0,1093,0.0036868358273693344,0.00509028288517903,0.5964912280701754,1
2020-05-31,9294,7868,318,443635,38.0,23.0,0.0,2141.0,1108,0.004105445116681072,0.00480321588014645,1.1176470588235294,1
2020-06-01,9328,7945,320,449356,34.0,77.0,2.0,5721.0,1063,0.0036582741553690553,0.0047193538498581265,0.8947368421052632,1
2020-06-02,9391,8031,321,455834,63.0,86.0,1.0,6478.0,1039,0.006753859348198971,0.004884745409981952,1.8529411764705883,1
2020-06-03,9465,8111,322,461147,74.0,80.0,1.0,5313.0,1032,0.007879884996273028,0.005216859888778292,1.1746031746031746,1
2020-06-04,9526,8167,325,466158,61.0,56.0,3.0,5011.0,1034,0.006444796619123085,0.005768452047129042,0.8243243243243243,1
2020-06-05,9561,8235,325,470331,35.0,68.0,0.0,4173.0,1001,0.0036741549443627965,0.005682194012665387,0.5737704918032787,1
2020-06-06,9599,8257,325,472481,38.0,22.0,0.0,2150.0,1017,0.003974479656939651,0.005745435112979506,1.0857142857142856,1
2020-06-07,9660,8281,326,474608,61.0,24.0,1.0,2127.0,1053,0.006354828627982081,0.005665628968936127,1.605263157894737,1
2020-06-08,9729,8333,326,479292,69.0,52.0,0.0,4684.0,1070,0.007142857142857143,0.0055182233982529515,1.1311475409836065,1
2020-06-09,9783,8381,327,483844,54.0,48.0,1.0,4552.0,1075,0.005550416281221091,0.005339347330672552,0.782608695652174,1
2020-06-10,9856,8454,328,487912,73.0,73.0,1.0,4068.0,1074,0.007461923745272411,0.006096901090854476,1.3518518518518519,1
2020-06-11,9919,8501,329,491651,63.0,47.0,1.0,3739.0,1089,0.006392045454545455,0.006580414250375637,0.863013698630137,1
2020-06-12,9971,8562,330,495377,52.0,61.0,1.0,3726.0,1079,0.005242463958060288,0.0063579413163912775,0.8253968253968254,1
2020-06-13,10024,8585,330,497029,53.0,23.0,0.0,1652.0,1109,0.0053154147026376495,0.005992452828347379,1.0192307692307692,1
2020-06-14,10057,8597,331,498150,33.0,12.0,1.0,1121.0,1129,0.003292098962490024,0.005540789364601166,0.6226415094339622,1
2020-06-15,10097,8637,332,501823,40.0,40.0,1.0,3673.0,1128,0.003977329223426469,0.004843870460231978,1.2121212121212122,1
2020-06-16,10144,8699,333,505846,47.0,62.0,1.0,4023.0,1112,0.004654847974645934,0.004496430964252072,1.175,1
2020-06-17,10195,8757,334,509882,51.0,58.0,1.0,4036.0,1104,0.005027602523659306,0.004453458677371877,1.0851063829787233,1
2020-06-18,10313,8809,336,514285,118.0,52.0,2.0,4403.0,1168,0.011574301128003924,0.005705235962445132,2.3137254901960786,1
2020-06-19,10439,8862,337,517859,126.0,53.0,1.0,3574.0,1240,0.012217589450208476,0.007490334059988821,1.0677966101694916,1
2020-06-20,10481,8879,338,519558,42.0,17.0,1.0,1699.0,1264,0.004023373886387585,0.007499542992581046,0.3333333333333333,1
2020-06-21,10531,8896,339,520871,50.0,17.0,1.0,1313.0,1296,0.0047705371624844955,0.0075226808301487565,1.1904761904761905,1
2020-06-22,10595,8953,340,524781,64.0,57.0,1.0,3910.0,1302,0.006077295603456462,0.007732619446108188,1.28,1
2020-06-23,10684,9009,340,529348,89.0,56.0,0.0,4567.0,1335,0.008400188768286928,0.007097796974164789,1.390625,1
2020-06-24,10811,9089,344,533635,127.0,80.0,4.0,4287.0,1378,0.011886933732684388,0.0070316658306599725,1.4269662921348314,1
2020-06-25,10904,9176,344,537682,93.0,87.0,0.0,4047.0,1384,0.008602349458884469,0.007947460945159348,0.7322834645669292,1
2020-06-26,11072,9253,345,542215,168.0,77.0,1.0,4533.0,1474,0.015407190022010272,0.010074791517064504,1.8064516129032258,1
2020-06-27,11332,9276,346,544769,260.0,23.0,1.0,2554.0,1710,0.02348265895953757,0.013555864188280725,1.5476190476190477,1
2020-06-28,11637,9297,346,547192,305.0,21.0,0.0,2423.0,1994,0.02691493116837275,0.01725881266829789,1.1730769230769231,1
2020-06-29,11838,9352,346,551677,201.0,55.0,0.0,4485.0,2140,0.017272492910543953,0.018335924503869803,0.659016393442623,1
2020-06-30,11987,9417,347,556089,149.0,65.0,1.0,4412.0,2223,0.012586585571887143,0.01913277172647034,0.7412935323383084,1
2020-07-01,12078,9542,347,560682,91.0,125.0,0.0,4593.0,2189,0.007591557520647368,0.017569645226197757,0.610738255033557,1
2020-07-02,12210,9636,348,565347,132.0,94.0,1.0,4665.0,2226,0.01092896174863388,0.015058905784017019,1.4505494505494505,1
2020-07-03,12349,9728,348,570456,139.0,92.0,0.0,5109.0,2273,0.011384111384111384,0.011952741827164746,1.053030303030303,1
2020-07-04,12470,9772,350,572143,121.0,44.0,2.0,1687.0,2348,0.009798364240019435,0.010457916093059844,0.8705035971223022,1
2020-07-05,12545,9804,352,573667,75.0,32.0,2.0,1524.0,2389,0.006014434643143544,0.009143485907311122,0.6198347107438017,1
2020-07-06,12596,9846,353,575381,51.0,42.0,1.0,1714.0,2397,0.0040653646871263455,0.008438247340606917,0.68,1
2020-07-07,12714,9953,353,579540,118.0,107.0,0.0,4159.0,2408,0.009368053350269927,0.008126065660934127,2.3137254901960786,1
2020-07-08,12843,10193,353,584946,129.0,240.0,0.0,5406.0,2297,0.010146295422369042,0.007878502468585657,1.0932203389830508,1
2020-07-09,12948,10329,354,589628,105.0,136.0,1.0,4682.0,2265,0.00817565989254847,0.0075539615990914645,0.813953488372093,1
2020-07-10,13089,10511,354,594961,141.0,182.0,0.0,5333.0,2224,0.010889712696941613,0.008529017209851079,1.3428571428571427,1
2020-07-11,13142,10713,354,597282,53.0,202.0,0.0,2321.0,2075,0.004049201619680648,0.008525784596361939,0.375886524822695,1
2020-07-12,13201,10919,355,599069,59.0,206.0,1.0,1787.0,1927,0.00448942322325369,0.007550058570958693,1.1132075471698113,1
2020-07-13,13265,11203,356,603493,64.0,284.0,1.0,4424.0,1706,0.004848117566850996,0.006490422999855083,1.0847457627118644,1
2020-07-14,13369,11363,358,608295,104.0,160.0,2.0,4802.0,1648,0.007840180927252168,0.006423327206795823,1.625,1
2020-07-15,13503,11484,358,612989,134.0,121.0,0.0,4694.0,1661,0.010023187972174434,0.006250022261842386,1.2884615384615385,1
2020-07-16,13640,11624,358,617719,137.0,140.0,0.0,4730.0,1658,0.010145893505147004,0.007469360638935658,1.0223880597014925,1
2020-07-17,13768,11804,360,622446,128.0,180.0,2.0,4727.0,1604,0.0093841642228739,0.0084483088388597,0.9343065693430657,1
2020-07-18,13880,11877,360,624780,112.0,73.0,0.0,2334.0,1643,0.008134805345729227,0.009105646394635345,0.875,1
2020-07-19,13971,11925,361,626610,91.0,48.0,1.0,1830.0,1685,0.006556195965417867,0.008848849402268487,0.8125,1
2020-07-20,14139,12039,361,632395,168.0,114.0,0.0,5785.0,1739,0.012024908739531888,0.009249193555739978,1.8461538461538463,1
2020-07-21,14346,12160,363,638484,207.0,121.0,2.0,6089.0,1823,0.01464035646085296,0.010148086146881168,1.2321428571428572,1
2020-07-22,14591,12280,365,645093,245.0,120.0,2.0,6609.0,1946,0.017077931130628745,0.011686839528432138,1.183574879227053,1
2020-07-23,14822,12377,366,650650,231.0,97.0,1.0,5557.0,2079,0.01583167706120211,0.013226213871526716,0.9428571428571428,1
2020-07-24,15100,12467,369,656888,278.0,90.0,3.0,6238.0,2264,0.018755903386857373,0.015666155355814615,1.2034632034632036,1
2020-07-25,15232,12528,371,660225,132.0,61.0,2.0,3337.0,2333,0.008741721854304637,0.015009517978769166,0.4748201438848921,1
2020-07-26,15346,12584,372,662009,114.0,56.0,1.0,1784.0,2390,0.007484243697478992,0.013578295426094372,0.8636363636363636,1
2020-07-27,15540,12711,374,668561,194.0,127.0,2.0,6552.0,2455,0.012641730744167861,0.012691055348802197,1.7017543859649122,1
2020-07-28,15818,12828,376,676470,278.0,117.0,2.0,7909.0,2614,0.01788931788931789,0.01310258351442535,1.4329896907216495,1
2020-07-29,16092,12945,378,683979,274.0,117.0,2.0,7509.0,2769,0.017322038184346945,0.012815810473923267,0.9856115107913669,1
2020-07-30,16346,13090,380,691602,254.0,145.0,2.0,7623.0,2876,0.01578424061645538,0.014224314226353413,0.927007299270073,1
2020-07-31,16577,13284,382,699808,231.0,194.0,2.0,8206.0,2911,0.014131897711978465,0.015553845029253308,0.9094488188976378,1
2020-08-01,16700,13359,384,704515,123.0,75.0,2.0,4707.0,2957,0.007419919165108283,0.014509482713441393,0.5324675324675324,1
2020-08-02,16801,13452,386,707162,101.0,93.0,2.0,2647.0,2963,0.0060479041916167665,0.01214119997390117,0.8211382113821138,1
2020-08-03,17009,13676,388,714908,208.0,224.0,2.0,7746.0,2945,0.012380215463365277,0.011152835429704836,2.0594059405940595,1
2020-08-04,17296,13908,390,723322,287.0,232.0,2.0,8414.0,2998,0.016873419954141926,0.011370671297242143,1.3798076923076923,1
2020-08-05,17537,14106,391,730267,241.0,198.0,1.0,6945.0,3040,0.013933857539315449,0.01133106326270954,0.8397212543554007,1
2020-08-06,17752,14340,392,737629,215.0,234.0,1.0,7362.0,3020,0.012259793579289502,0.012299038145545784,0.8921161825726142,1
2020-08-07,18074,14603,392,746835,322.0,263.0,0.0,9206.0,3079,0.018138801261829655,0.014717217559588361,1.4976744186046511,1
2020-08-08,18247,14723,392,752346,173.0,120.0,0.0,5511.0,3132,0.009571760540002213,0.01415552657491575,0.5372670807453416,1
2020-08-09,18369,14787,393,755274,122.0,64.0,1.0,2928.0,3189,0.006686030580369376,0.012118048700161239,0.7052023121387283,1
2020-08-10,18510,15092,393,761757,141.0,305.0,0.0,6483.0,3025,0.007675975828842071,0.010866472358066563,1.1557377049180328,1
2020-08-11,18798,15345,395,770450,288.0,253.0,2.0,8693.0,3058,0.015559157212317666,0.011526345084672197,2.0425531914893615,1
2020-08-12,19087,15576,395,778372,289.0,231.0,0.0,7922.0,3116,0.015373975954888817,0.010973380023284029,1.0034722222222223,1
2020-08-13,19417,15796,396,785784,330.0,220.0,1.0,7412.0,3225,0.017289254466390735,0.012516878808561735,1.1418685121107266,1
2020-08-14,19708,16043,398,793753,291.0,247.0,2.0,7969.0,3267,0.014986867178245867,0.014177046128137031,0.8818181818181818,1
2020-08-15,19905,16150,400,798806,197.0,107.0,2.0,5053.0,3355,0.009995940734727014,0.01464103910931402,0.6769759450171822,1
2020-08-16,20026,16226,402,801785,121.0,76.0,2.0,2979.0,3398,0.006078874654609394,0.012744982597772367,0.6142131979695431,1
2020-08-17,20217,16507,406,809037,191.0,281.0,4.0,7252.0,3304,0.00953760111854589,0.01157770763050378,1.578512396694215,1
2020-08-18,20498,16783,406,816727,281.0,276.0,0.0,7690.0,3309,0.01389919374783598,0.01089969548679283,1.4712041884816753,1
2020-08-19,20810,17055,409,824382,312.0,272.0,3.0,7655.0,3346,0.015220997170455655,0.010946521485234787,1.1103202846975089,1
2020-08-20,21056,17296,412,832620,246.0,241.0,3.0,8238.0,3348,0.011821239788563191,0.011311581296002021,0.7884615384615384,1
2020-08-21,21560,17562,415,842332,504.0,266.0,3.0,9712.0,3583,0.023936170212765957,0.014883040407633335,2.048780487804878,1
2020-08-22,21794,17688,415,847450,234.0,126.0,0.0,5118.0,3691,0.01085343228200371,0.0151462066403249,0.4642857142857143,1
2020-08-23,21930,17779,418,849854,136.0,91.0,3.0,2404.0,3733,0.0062402496099844,0.01361441781275458,0.5811965811965812,1
2020-08-24,22189,18060,419,857267,259.0,281.0,1.0,7413.0,3710,0.01181030551755586,0.012932279482174625,1.9044117647058822,1
2020-08-25,22553,18338,421,866030,364.0,278.0,2.0,8763.0,3794,0.016404524764522962,0.013848936477366578,1.4054054054054055,1
2020-08-26,22948,18610,422,874915,395.0,272.0,1.0,8885.0,3916,0.017514299649714005,0.012564562364756188,1.085164835164835,1
2020-08-27,23298,18941,422,884113,350.0,331.0,0.0,9198.0,3935,0.015251873801638487,0.013444250668683145,0.8860759493670886,1
2020-08-28,23783,19209,422,894939,485.0,268.0,0.0,10826.0,4152,0.02081723753111855,0.016359648252909975,1.3857142857142857,1
2020-08-29,24103,19360,425,901512,320.0,151.0,3.0,6573.0,4318,0.013454988857587353,0.016688584920916273,0.6597938144329897,1
2020-08-30,24377,19458,426,905458,274.0,98.0,1.0,3946.0,4493,0.011367879517072563,0.015681255871426193,0.85625,1
2020-08-31,24633,19786,427,914829,256.0,328.0,1.0,9371.0,4420,0.010501702424416458,0.014278736426366683,0.9343065693430657,1
2020-09-01,25132,20066,428,925966,499.0,280.0,1.0,11137.0,4638,0.020257378313644298,0.015279837328767846,1.94921875,1
2020-09-02,25777,20394,428,937776,645.0,328.0,0.0,11810.0,4955,0.025664491484959414,0.016249288119536017,1.2925851703406814,1
2020-09-03,26452,20763,432,949317,675.0,369.0,4.0,11541.0,5257,0.02618613492648485,0.01879551733331552,1.0465116279069768,1
2020-09-04,27249,21099,435,962971,797.0,336.0,3.0,13654.0,5715,0.03013004687736277,0.02254795080537356,1.1807407407407406,1
2020-09-05,27753,21261,440,970439,504.0,162.0,5.0,7468.0,6052,0.018496091599691733,0.024146828640428615,0.6323713927227101,1
2020-09-06,28163,21388,443,974976,410.0,127.0,3.0,4537.0,6332,0.014773177674485641,0.023049988512596882,0.8134920634920635,1
2020-09-07,28724,21805,445,986580,561.0,417.0,2.0,11604.0,6474,0.019919752867237156,0.021901040789052428,1.3682926829268294,1
2020-09-08,29885,22147,450,1002695,1161.0,342.0,5.0,16115.0,7288,0.040419161676646706,0.024747646139084804,2.06951871657754,1
