date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7840,5429,258,273890,38.0,164.0,5.0,7756.0,2153,0.004870546013842604,0.006245411980431118,1.4615384615384615,1
2020-05-05,7917,5601,261,283273,77.0,172.0,3.0,9383.0,2055,0.009821428571428571,0.005499171378927359,2.026315789473684,1
2020-05-06,7995,5779,264,291325,78.0,178.0,3.0,8052.0,1952,0.009852216748768473,0.006041599669613158,1.0129870129870129,1
2020-05-07,8052,5947,268,298924,57.0,168.0,4.0,7599.0,1837,0.007129455909943715,0.007003453728632062,0.7307692307692307,1
2020-05-08,8098,6017,273,303434,46.0,70.0,5.0,4510.0,1808,0.005712866368604074,0.007477302722517487,0.8070175438596491,1
2020-05-09,8116,6090,276,307222,18.0,73.0,3.0,3788.0,1750,0.002222771054581378,0.0069477477306652425,0.391304347826087,1
2020-05-10,8144,6142,279,311274,28.0,52.0,3.0,4052.0,1723,0.0034499753573188764,0.005673457087843304,1.5555555555555556,1
2020-05-11,8197,6271,281,319083,53.0,129.0,2.0,7809.0,1645,0.006507858546168959,0.0050045854473234,1.8928571428571428,1
2020-05-12,8242,6361,284,327838,45.0,90.0,3.0,8755.0,1597,0.005489813346346224,0.0046766569346039025,0.8490566037735849,1
2020-05-13,8290,6496,288,335525,48.0,135.0,4.0,7687.0,1506,0.005823829167677748,0.004698849494418638,1.0666666666666667,1
2020-05-14,8372,6591,291,342427,82.0,95.0,3.0,6902.0,1490,0.009891435464414958,0.006232582376385353,1.7083333333333333,1
2020-05-15,8427,6671,293,349217,55.0,80.0,2.0,6790.0,1463,0.006569517439082656,0.006856490792738109,0.6707317073170732,1
2020-05-16,8477,6713,294,353414,50.0,42.0,1.0,4197.0,1470,0.005933309600094933,0.006741581003523305,0.9090909090909091,1
2020-05-17,8497,6761,296,356967,20.0,48.0,2.0,3553.0,1440,0.0023593252329833668,0.006115483380850733,0.4,1
2020-05-18,8608,6851,299,364425,111.0,90.0,3.0,7458.0,1458,0.013063434153230552,0.007563404377961294,5.55,1
2020-05-19,8669,6903,301,372761,61.0,52.0,2.0,8336.0,1465,0.0070864312267657995,0.007002403530431462,0.5495495495495496,1
2020-05-20,8743,6990,306,380279,74.0,87.0,5.0,7518.0,1447,0.008536163340639058,0.007395732710742742,1.2131147540983607,1
2020-05-21,8776,7078,309,387569,33.0,88.0,3.0,7290.0,1389,0.0037744481299325176,0.006963960416710257,0.44594594594594594,1
2020-05-22,8835,7138,311,395317,59.0,60.0,2.0,7748.0,1386,0.006722880583409298,0.007836671486795444,1.7878787878787878,1
2020-05-23,8912,7177,312,400376,77.0,39.0,1.0,5059.0,1423,0.008715336728919072,0.006967052001933148,1.305084745762712,1
2020-05-24,8977,7207,313,404225,65.0,30.0,1.0,3849.0,1457,0.007293536804308797,0.007008473117441748,0.8441558441558441,1
2020-05-25,9024,7292,314,411733,47.0,85.0,1.0,7508.0,1418,0.005235602094240838,0.006348360868162105,0.7230769230769231,1
2020-05-26,9072,7367,314,418974,48.0,75.0,0.0,7241.0,1391,0.005319148936170213,0.006657301029409643,1.0212765957446808,1
2020-05-27,9109,7448,314,425820,37.0,81.0,0.0,6846.0,1347,0.004078483245149912,0.006128421561757766,0.7708333333333334,1
2020-05-28,9163,7494,316,431833,54.0,46.0,2.0,6013.0,1353,0.00592820287627621,0.005570994791229193,1.4594594594594594,1
2020-05-29,9219,7556,316,437946,56.0,62.0,0.0,6113.0,1347,0.006111535523300229,0.0053345945350274804,1.037037037037037,1
2020-05-30,9253,7593,316,441494,34.0,37.0,0.0,3548.0,1344,0.003688035578696171,0.005025081231918547,0.6071428571428571,1
2020-05-31,9291,7612,316,443635,38.0,19.0,0.0,2141.0,1363,0.004106776180698152,0.004782606680824134,1.1176470588235294,1
2020-06-01,9325,7684,318,449356,34.0,72.0,2.0,5721.0,1323,0.0036594553869335918,0.004698801109180871,0.8947368421052632,1
2020-06-02,9387,7754,319,455834,62.0,70.0,1.0,6478.0,1314,0.006648793565683646,0.004842919247062358,1.8235294117647058,1
2020-06-03,9461,7830,320,461147,74.0,76.0,1.0,5313.0,1311,0.007883242782571642,0.00519726069891664,1.1935483870967742,1
2020-06-04,9517,7881,323,466158,56.0,51.0,3.0,5011.0,1313,0.005919036042701617,0.005643460791717731,0.7567567567567568,1
2020-06-05,9552,7947,323,470331,35.0,66.0,0.0,4173.0,1282,0.0036776295050961437,0.005557631456597328,0.625,1
2020-06-06,9590,7967,323,472481,38.0,20.0,0.0,2150.0,1300,0.0039782244556113905,0.005621385270332888,1.0857142857142856,1
2020-06-07,9651,7988,324,474608,61.0,21.0,1.0,2127.0,1339,0.006360792492179353,0.005563785055632029,1.605263157894737,1
2020-06-08,9720,8038,324,479292,69.0,50.0,0.0,4684.0,1358,0.007149518184644078,0.005417040136046517,1.1311475409836065,1
2020-06-09,9774,8073,325,483844,54.0,35.0,1.0,4552.0,1376,0.005555555555555556,0.005344344038617305,0.782608695652174,1
2020-06-10,9847,8145,326,487912,73.0,72.0,1.0,4068.0,1376,0.0074687947616124415,0.006102577089920564,1.3518518518518519,1
2020-06-11,9909,8186,327,491651,62.0,41.0,1.0,3739.0,1396,0.006296333908804712,0.006566198980559229,0.8493150684931506,1
2020-06-12,9961,8241,328,495377,52.0,55.0,1.0,3726.0,1392,0.005247754566555657,0.006343591395434489,0.8387096774193549,1
2020-06-13,10014,8261,328,497029,53.0,20.0,0.0,1652.0,1425,0.005320750928621624,0.005977837944229998,1.0192307692307692,1
2020-06-14,10047,8272,329,498150,33.0,11.0,1.0,1121.0,1446,0.0032953864589574597,0.0055258041249103785,0.6226415094339622,1
2020-06-15,10087,8312,330,501823,40.0,40.0,1.0,3673.0,1445,0.003981287946650741,0.0048283027619180395,1.2121212121212122,1
2020-06-16,10134,8365,331,505846,47.0,53.0,1.0,4023.0,1438,0.004659462674729851,0.0045009285151030665,1.175,1
2020-06-17,10185,8420,332,509882,51.0,55.0,1.0,4036.0,1433,0.005032563647128479,0.0044578903312176305,1.0851063829787233,1
2020-06-18,10303,8470,334,514285,118.0,50.0,2.0,4403.0,1499,0.011585665193912617,0.00571087318427583,2.3137254901960786,1
2020-06-19,10429,8523,335,517859,126.0,53.0,1.0,3574.0,1571,0.012229447733669805,0.007497685439218299,1.0677966101694916,1
2020-06-20,10471,8537,336,519558,42.0,14.0,1.0,1699.0,1598,0.004027231757599003,0.007506874201407951,0.3333333333333333,1
2020-06-21,10521,8554,337,520871,50.0,17.0,1.0,1313.0,1630,0.004775093114315729,0.007530000289325127,1.1904761904761905,1
2020-06-22,10584,8608,338,524781,63.0,54.0,1.0,3910.0,1638,0.005988023952095809,0.007721092350318592,1.26,1
2020-06-23,10673,8659,338,529348,89.0,51.0,0.0,4567.0,1676,0.008408919123204838,0.007085743136177036,1.4126984126984128,1
2020-06-24,10800,8737,342,533635,127.0,78.0,4.0,4287.0,1721,0.011899184858989975,0.0070196905612410695,1.4269662921348314,1
2020-06-25,10893,8819,342,537682,93.0,82.0,0.0,4047.0,1732,0.008611111111111111,0.007936466431943493,0.7322834645669292,1
2020-06-26,11061,8894,343,542215,168.0,75.0,1.0,4533.0,1824,0.015422748554117323,0.010065997519903811,1.8064516129032258,1
2020-06-27,11321,8914,344,544769,260.0,20.0,1.0,2554.0,2063,0.02350601211463701,0.013569595152412054,1.5476190476190477,1
2020-06-28,11626,8931,344,547192,305.0,17.0,0.0,2423.0,2351,0.026941082943202896,0.01727602791641166,1.1730769230769231,1
2020-06-29,11827,8982,344,551677,201.0,51.0,0.0,4485.0,2501,0.017288835369000517,0.01835395801841377,0.659016393442623,1
2020-06-30,11976,9039,345,556089,149.0,57.0,1.0,4412.0,2592,0.012598292043628985,0.019151394204917346,0.7412935323383084,1
2020-07-01,12067,9159,345,560682,91.0,120.0,0.0,4593.0,2563,0.0075985303941215766,0.0175865505729182,0.610738255033557,1
2020-07-02,12199,9248,346,565347,132.0,89.0,1.0,4665.0,2605,0.010938924339106655,0.015073133017812126,1.4505494505494505,1
2020-07-03,12338,9332,346,570456,139.0,84.0,0.0,5109.0,2660,0.011394376588244938,0.011963791746820534,1.053030303030303,1
2020-07-04,12459,9374,348,572143,121.0,42.0,2.0,1687.0,2737,0.009807100016210083,0.010467444676262446,0.8705035971223022,1
2020-07-05,12534,9400,350,573667,75.0,26.0,2.0,1524.0,2784,0.006019744762822056,0.00915173522010106,0.6198347107438017,1
2020-07-06,12585,9437,351,575381,51.0,37.0,1.0,1714.0,2797,0.0040689325035902345,0.008445815641994793,0.68,1
2020-07-07,12703,9537,351,579540,118.0,100.0,0.0,4159.0,2815,0.009376241557409615,0.008133279085655384,2.3137254901960786,1
2020-07-08,12832,9773,351,584946,129.0,236.0,0.0,5406.0,2708,0.0101550814768165,0.007885420063369697,1.0932203389830508,1
2020-07-09,12937,9904,352,589628,105.0,131.0,1.0,4682.0,2681,0.008182668329177058,0.007560533725963092,0.813953488372093,1
2020-07-10,13078,10049,352,594961,141.0,145.0,0.0,5333.0,2677,0.010898971940944578,0.008536379161587598,1.3428571428571427,1
2020-07-11,13131,10187,352,597282,53.0,138.0,0.0,2321.0,2592,0.004052607432329102,0.00853311414733537,0.375886524822695,1
2020-07-12,13190,10361,353,599069,59.0,174.0,1.0,1787.0,2476,0.004493184068235474,0.0075565026495005416,1.1132075471698113,1
2020-07-13,13254,10626,354,603493,64.0,265.0,1.0,4424.0,2274,0.0048521607278241095,0.006495918499702063,1.0847457627118644,1
2020-07-14,13357,10781,356,608295,103.0,155.0,2.0,4802.0,2220,0.007771238871284141,0.00641363260812348,1.609375,1
2020-07-15,13491,10892,356,612989,134.0,111.0,0.0,4694.0,2243,0.010032192857677622,0.00624027679147009,1.3009708737864079,1
2020-07-16,13628,11022,356,617719,137.0,130.0,0.0,4730.0,2250,0.010154918093543843,0.007460738923713036,1.0223880597014925,1
2020-07-17,13756,11197,358,622446,128.0,175.0,2.0,4727.0,2201,0.009392427355444672,0.008440587581154877,0.9343065693430657,1
2020-07-18,13868,11268,358,624780,112.0,71.0,0.0,2334.0,2242,0.008141901715615005,0.009098535778713057,0.875,1
2020-07-19,13959,11314,359,626610,91.0,46.0,1.0,1830.0,2286,0.006561869051052783,0.008856661814666785,0.8125,1
2020-07-20,14128,11427,359,632395,169.0,113.0,0.0,5785.0,2342,0.012106884447309979,0.009271600132593257,1.8571428571428572,1
2020-07-21,14335,11532,361,638484,207.0,105.0,2.0,6089.0,2442,0.014651755379388448,0.010170967589762178,1.2248520710059172,1
2020-07-22,14580,11634,363,645093,245.0,102.0,2.0,6609.0,2583,0.01709103592605511,0.011710689303884265,1.183574879227053,1
2020-07-23,14811,11719,364,650650,231.0,85.0,1.0,5557.0,2728,0.015843621399176954,0.013251033240596654,0.9428571428571428,1
2020-07-24,15089,11793,367,656888,278.0,74.0,3.0,6238.0,2929,0.018769833232057255,0.01569262607679755,1.2034632034632036,1
2020-07-25,15221,11850,369,660225,132.0,57.0,2.0,3337.0,3002,0.008748094638478362,0.015020868115031227,0.4748201438848921,1
2020-07-26,15335,11904,370,662006,114.0,54.0,1.0,1781.0,3061,0.007489652453846659,0.013588447529922868,0.8636363636363636,1
2020-07-27,15529,12023,372,668533,194.0,119.0,2.0,6527.0,3134,0.012650798826214543,0.012700400109954754,1.7017543859649122,1
2020-07-28,15806,12129,374,676410,277.0,106.0,2.0,7877.0,3303,0.017837594178633523,0.01309919466584607,1.4278350515463918,1
2020-07-29,16080,12244,376,683902,274.0,115.0,2.0,7492.0,3460,0.017335189168670124,0.012812265853168641,0.9891696750902527,1
2020-07-30,16333,12386,378,691512,253.0,142.0,2.0,7610.0,3569,0.015733830845771145,0.014209413094627199,0.9233576642335767,1
2020-07-31,16564,12562,380,699690,231.0,176.0,2.0,8178.0,3622,0.014143145778485276,0.015540111759554923,0.9130434782608695,1
2020-08-01,16687,12633,382,704393,123.0,71.0,2.0,4703.0,3672,0.007425742574257425,0.014495100509163496,0.5324675324675324,1
2020-08-02,16788,12718,384,707040,101.0,85.0,2.0,2647.0,3686,0.00605261580871337,0.012138104835179468,0.8211382113821138,1
2020-08-03,16996,12928,386,714759,208.0,210.0,2.0,7719.0,3682,0.012389802239695021,0.011149027449384449,2.0594059405940595,1
2020-08-04,17283,13142,388,723150,287.0,214.0,2.0,8391.0,3753,0.01688632619439868,0.011379526519109956,1.3798076923076923,1
2020-08-05,17523,13325,389,730076,240.0,183.0,1.0,6926.0,3809,0.013886478042006597,0.011328192971814218,0.8362369337979094,1
2020-08-06,17737,13540,390,737425,214.0,215.0,1.0,7349.0,3807,0.012212520687096958,0.012285548594382125,0.8916666666666667,1
2020-08-07,18060,13791,390,746611,323.0,251.0,0.0,9186.0,3879,0.018210520381124203,0.014717129508864293,1.5093457943925233,1
2020-08-08,18233,13903,390,752099,173.0,112.0,0.0,5488.0,3940,0.009579180509413067,0.0141550051628079,0.5356037151702786,1
2020-08-09,18355,13959,391,754959,122.0,56.0,1.0,2860.0,4005,0.006691164372291998,0.012115972798386564,0.7052023121387283,1
2020-08-10,18495,14250,391,761322,140.0,291.0,0.0,6363.0,3854,0.007627349496050122,0.01086414708919527,1.1475409836065573,1
2020-08-11,18783,14496,393,769776,288.0,246.0,2.0,8454.0,3894,0.015571776155717762,0.011535998182919432,2.057142857142857,1
2020-08-12,19072,14719,393,777534,289.0,223.0,0.0,7758.0,3960,0.015386253527125592,0.010971144812119709,1.0034722222222223,1
2020-08-13,19401,14932,394,784727,329.0,213.0,1.0,7193.0,4075,0.01725041946308725,0.012505392602854545,1.1384083044982698,1
2020-08-14,19692,15160,396,792520,291.0,228.0,2.0,7793.0,4136,0.014999226843977115,0.01416700509719157,0.8844984802431611,1
2020-08-15,19889,15261,398,797462,197.0,101.0,2.0,4942.0,4230,0.010004062563477554,0.014642347710677055,0.6769759450171822,1
2020-08-16,20010,15334,400,800334,121.0,73.0,2.0,2872.0,4276,0.006083764895168184,0.01274474545856714,0.6142131979695431,1
2020-08-17,20201,15602,404,807526,191.0,268.0,4.0,7192.0,4195,0.009545227386306846,0.01157654023040339,1.578512396694215,1
2020-08-18,20482,15865,404,815125,281.0,263.0,0.0,7599.0,4213,0.013910202465224494,0.010908496830830838,1.4712041884816753,1
2020-08-19,20795,16126,407,822671,313.0,261.0,3.0,7546.0,4262,0.015281710770432576,0.010964993616121929,1.113879003558719,1
2020-08-20,21041,16352,410,830889,246.0,226.0,3.0,8218.0,4279,0.011829766770858379,0.011330134457598093,0.7859424920127795,1
2020-08-21,21545,16597,413,840571,504.0,245.0,3.0,9682.0,4535,0.023953234161874434,0.014904028310939347,2.048780487804878,1
2020-08-22,21779,16711,413,845684,234.0,114.0,0.0,5113.0,4655,0.010860988628452077,0.015167180559368392,0.4642857142857143,1
2020-08-23,21915,16793,416,848081,136.0,82.0,3.0,2397.0,4706,0.006244547499885211,0.013634049566300538,0.5811965811965812,1
2020-08-24,22173,17063,417,855477,258.0,270.0,1.0,7396.0,4693,0.011772758384668035,0.012932259089147627,1.8970588235294117,1
2020-08-25,22537,17324,419,864234,364.0,261.0,2.0,8757.0,4794,0.016416362242366842,0.013849578183449318,1.4108527131782946,1
2020-08-26,22931,17587,420,873088,394.0,263.0,1.0,8854.0,4924,0.01748236233748946,0.012555403818572324,1.0824175824175823,1
2020-08-27,23281,17895,420,882281,350.0,308.0,0.0,9193.0,4966,0.015263180846888491,0.01343584226225961,0.8883248730964467,1
2020-08-28,23765,18145,420,893071,484.0,250.0,0.0,10790.0,5200,0.020789484987758258,0.016344829759834218,1.3828571428571428,1
2020-08-29,24085,18263,423,899639,320.0,118.0,3.0,6568.0,5399,0.013465179886387544,0.016683314060178117,0.6611570247933884,1
2020-08-30,24359,18349,424,903583,274.0,86.0,1.0,3944.0,5586,0.011376375337346896,0.01567531667917413,0.85625,1
2020-08-31,24615,18654,425,912936,256.0,305.0,1.0,9353.0,5536,0.010509462621618292,0.014280736735999897,0.9343065693430657,1
2020-09-01,25114,18929,426,924060,499.0,275.0,1.0,11124.0,5759,0.02027219175299614,0.015282538917221427,1.94921875,1
2020-09-02,25760,19231,426,935858,646.0,302.0,0.0,11798.0,6103,0.02572270446762762,0.0162691828131953,1.2945891783567134,1
2020-09-03,26436,19570,429,947391,676.0,339.0,3.0,11533.0,6437,0.026242236024844722,0.018824594040886735,1.0464396284829722,1
2020-09-04,27233,19886,432,960984,797.0,316.0,3.0,13593.0,6915,0.030148282644878198,0.022578975502392993,1.1789940828402368,1
2020-09-05,27739,20036,437,968450,506.0,150.0,5.0,7466.0,7266,0.018580398780890833,0.024193162734247504,0.6348808030112923,1
2020-09-06,28149,20147,440,972985,410.0,111.0,3.0,4535.0,7562,0.014780633764735571,0.023094851136595387,0.8102766798418972,1
2020-09-07,28710,20530,442,984561,561.0,383.0,2.0,11576.0,7738,0.01992966002344666,0.0219362422477592,1.3682926829268294,1
