date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7840,5386,258,273890,38.0,164.0,5.0,7756.0,2196,0.004870546013842604,0.006245411980431118,1.4615384615384615,1
2020-05-05,7917,5558,261,283273,77.0,172.0,3.0,9383.0,2098,0.009821428571428571,0.005499171378927359,2.026315789473684,1
2020-05-06,7995,5735,264,291325,78.0,177.0,3.0,8052.0,1996,0.009852216748768473,0.006041599669613158,1.0129870129870129,1
2020-05-07,8052,5903,268,298924,57.0,168.0,4.0,7599.0,1881,0.007129455909943715,0.007003453728632062,0.7307692307692307,1
2020-05-08,8098,5968,273,303434,46.0,65.0,5.0,4510.0,1857,0.005712866368604074,0.007477302722517487,0.8070175438596491,1
2020-05-09,8116,6041,276,307222,18.0,73.0,3.0,3788.0,1799,0.002222771054581378,0.0069477477306652425,0.391304347826087,1
2020-05-10,8144,6092,279,311274,28.0,51.0,3.0,4052.0,1773,0.0034499753573188764,0.005673457087843304,1.5555555555555556,1
2020-05-11,8197,6221,281,319083,53.0,129.0,2.0,7809.0,1695,0.006507858546168959,0.0050045854473234,1.8928571428571428,1
2020-05-12,8242,6311,284,327838,45.0,90.0,3.0,8755.0,1647,0.005489813346346224,0.0046766569346039025,0.8490566037735849,1
2020-05-13,8290,6446,288,335525,48.0,135.0,4.0,7687.0,1556,0.005823829167677748,0.004698849494418638,1.0666666666666667,1
2020-05-14,8372,6541,291,342427,82.0,95.0,3.0,6902.0,1540,0.009891435464414958,0.006232582376385353,1.7083333333333333,1
2020-05-15,8427,6620,293,349217,55.0,79.0,2.0,6790.0,1514,0.006569517439082656,0.006856490792738109,0.6707317073170732,1
2020-05-16,8477,6662,294,353414,50.0,42.0,1.0,4197.0,1521,0.005933309600094933,0.006741581003523305,0.9090909090909091,1
2020-05-17,8497,6710,296,356967,20.0,48.0,2.0,3553.0,1491,0.0023593252329833668,0.006115483380850733,0.4,1
2020-05-18,8608,6799,299,364425,111.0,89.0,3.0,7458.0,1510,0.013063434153230552,0.007563404377961294,5.55,1
2020-05-19,8669,6851,301,372761,61.0,52.0,2.0,8336.0,1517,0.0070864312267657995,0.007002403530431462,0.5495495495495496,1
2020-05-20,8743,6938,306,380279,74.0,87.0,5.0,7518.0,1499,0.008536163340639058,0.007395732710742742,1.2131147540983607,1
2020-05-21,8776,7026,309,387569,33.0,88.0,3.0,7290.0,1441,0.0037744481299325176,0.006963960416710257,0.44594594594594594,1
2020-05-22,8835,7086,311,395317,59.0,60.0,2.0,7748.0,1438,0.006722880583409298,0.007836671486795444,1.7878787878787878,1
2020-05-23,8912,7125,312,400376,77.0,39.0,1.0,5059.0,1475,0.008715336728919072,0.006967052001933148,1.305084745762712,1
2020-05-24,8977,7155,313,404225,65.0,30.0,1.0,3849.0,1509,0.007293536804308797,0.007008473117441748,0.8441558441558441,1
2020-05-25,9024,7240,314,411733,47.0,85.0,1.0,7508.0,1470,0.005235602094240838,0.006348360868162105,0.7230769230769231,1
2020-05-26,9072,7315,314,418974,48.0,75.0,0.0,7241.0,1443,0.005319148936170213,0.006657301029409643,1.0212765957446808,1
2020-05-27,9108,7395,314,425820,36.0,80.0,0.0,6846.0,1399,0.003968253968253968,0.006106375706378578,0.75,1
2020-05-28,9162,7440,316,431833,54.0,45.0,2.0,6013.0,1406,0.005928853754940711,0.005549079111582905,1.5,1
2020-05-29,9218,7502,316,437946,56.0,62.0,0.0,6113.0,1400,0.0061122025758567995,0.005312812265892505,1.037037037037037,1
2020-05-30,9252,7538,316,441494,34.0,36.0,0.0,3548.0,1398,0.003688435669342591,0.005003378980912856,0.6071428571428571,1
2020-05-31,9290,7557,316,443635,38.0,19.0,0.0,2141.0,1417,0.004107220060527454,0.004760993205784305,1.1176470588235294,1
2020-06-01,9324,7629,318,449356,34.0,72.0,2.0,5721.0,1377,0.0036598493003229277,0.004699312272198096,0.8947368421052632,1
2020-06-02,9386,7699,319,455834,62.0,70.0,1.0,6478.0,1368,0.006649506649506649,0.004843442851111285,1.8235294117647058,1
2020-06-03,9460,7775,320,461147,74.0,76.0,1.0,5313.0,1365,0.007884082676326443,0.005197818871205214,1.1935483870967742,1
2020-06-04,9517,7825,323,466158,57.0,50.0,3.0,5011.0,1369,0.006025369978858351,0.005665205733108365,0.7702702702702703,1
2020-06-05,9551,7891,323,470331,34.0,66.0,0.0,4173.0,1337,0.003572554376379111,0.005558272596278696,0.5964912280701754,1
2020-06-06,9589,7911,323,472481,38.0,20.0,0.0,2150.0,1355,0.003978640980002094,0.00562203093221453,1.1176470588235294,1
2020-06-07,9650,7932,324,474608,61.0,21.0,1.0,2127.0,1394,0.006361455834810721,0.0055644207692753436,1.605263157894737,1
2020-06-08,9719,7982,324,479292,69.0,50.0,0.0,4684.0,1413,0.007150259067357513,0.0054176560474815585,1.1311475409836065,1
2020-06-09,9773,8017,325,483844,54.0,35.0,1.0,4552.0,1431,0.005556127173577528,0.005323807486425394,0.782608695652174,1
2020-06-10,9846,8089,326,487912,73.0,72.0,1.0,4068.0,1431,0.007469558989051469,0.006103208408959865,1.3518518518518519,1
2020-06-11,9908,8130,327,491651,62.0,41.0,1.0,3739.0,1451,0.006296973390209222,0.006566874891001291,0.8493150684931506,1
2020-06-12,9960,8186,328,495377,52.0,56.0,1.0,3726.0,1446,0.005248284214775939,0.006344240566994334,0.8387096774193549,1
2020-06-13,10013,8206,328,497029,53.0,20.0,0.0,1652.0,1479,0.005321285140562249,0.005978445781635281,1.0192307692307692,1
2020-06-14,10046,8217,329,498150,33.0,11.0,1.0,1121.0,1500,0.003295715569759313,0.005526363460871637,0.6226415094339622,1
2020-06-15,10086,8257,330,501823,40.0,40.0,1.0,3673.0,1499,0.003981684252438782,0.004828788513549101,1.2121212121212122,1
2020-06-16,10133,8308,331,505846,47.0,51.0,1.0,4023.0,1494,0.004659924648026968,0.00450137876511265,1.175,1
2020-06-17,10184,8362,332,509882,51.0,54.0,1.0,4036.0,1490,0.00503306029803612,0.004458333981764686,1.0851063829787233,1
2020-06-18,10302,8413,334,514285,118.0,51.0,2.0,4403.0,1555,0.011586802827965436,0.005711437519245324,2.3137254901960786,1
2020-06-19,10428,8467,335,517859,126.0,54.0,1.0,3574.0,1626,0.0122306348281887,0.007498421370931201,1.0677966101694916,1
2020-06-20,10470,8478,336,519558,42.0,11.0,1.0,1699.0,1656,0.004027617951668585,0.0075076081107771616,0.3333333333333333,1
2020-06-21,10520,8489,337,520871,50.0,11.0,1.0,1313.0,1694,0.004775549188156638,0.0075307330188030975,1.1904761904761905,1
2020-06-22,10583,8546,338,524781,63.0,57.0,1.0,3910.0,1699,0.005988593155893536,0.007721839590374579,1.26,1
2020-06-23,10672,8599,338,529348,89.0,53.0,0.0,4567.0,1735,0.00840971369176982,0.007086421763135456,1.4126984126984128,1
2020-06-24,10799,8684,342,533635,127.0,85.0,4.0,4287.0,1773,0.011900299850074963,0.00702035476751271,1.4269662921348314,1
2020-06-25,10892,8770,342,537682,93.0,86.0,0.0,4047.0,1780,0.008611908510047226,0.007937212879188436,0.7322834645669292,1
2020-06-26,11060,8845,343,542215,168.0,75.0,1.0,4533.0,1872,0.015424164524421594,0.010066935946441428,1.8064516129032258,1
2020-06-27,11320,8865,344,544769,260.0,20.0,1.0,2554.0,2111,0.023508137432188065,0.013570844801700333,1.5476190476190477,1
2020-06-28,11625,8882,344,547192,305.0,17.0,0.0,2423.0,2399,0.026943462897526502,0.017277594642851668,1.1730769230769231,1
2020-06-29,11826,8932,344,551677,201.0,50.0,0.0,4485.0,2550,0.01729032258064516,0.01835559918896571,0.659016393442623,1
2020-06-30,11975,8993,345,556089,149.0,61.0,1.0,4412.0,2637,0.012599357348215795,0.019153088956599423,0.7412935323383084,1
2020-07-01,12066,9116,345,560682,91.0,123.0,0.0,4593.0,2605,0.007599164926931107,0.017588089037101327,0.610738255033557,1
2020-07-02,12198,9196,346,565347,132.0,80.0,1.0,4665.0,2656,0.01093983092988563,0.015074427736640838,1.4505494505494505,1
2020-07-03,12337,9282,346,570456,139.0,86.0,0.0,5109.0,2709,0.011395310706673226,0.011964797298470184,1.053030303030303,1
2020-07-04,12458,9337,348,572143,121.0,55.0,2.0,1687.0,2773,0.009807894950149956,0.010468311772371144,0.8705035971223022,1
2020-07-05,12533,9375,350,573667,75.0,38.0,2.0,1524.0,2808,0.006020227965965645,0.009152485895921113,0.6198347107438017,1
2020-07-06,12584,9411,351,575381,51.0,36.0,1.0,1714.0,2822,0.00406925716109471,0.008446504342753835,0.68,1
2020-07-07,12702,9511,351,579540,118.0,100.0,0.0,4159.0,2840,0.009376986649713922,0.008133935486719491,2.3137254901960786,1
2020-07-08,12831,9729,351,584946,129.0,218.0,0.0,5406.0,2751,0.010155880963627776,0.0078860495381104,1.0932203389830508,1
2020-07-09,12936,9867,352,589628,105.0,138.0,1.0,4682.0,2717,0.008183306055646482,0.007561131759209706,0.813953488372093,1
2020-07-10,13077,9988,352,594961,141.0,121.0,0.0,5333.0,2737,0.010899814471243042,0.008537049060265187,1.3428571428571427,1
2020-07-11,13130,10135,352,597282,53.0,147.0,0.0,2321.0,2643,0.004052917335780378,0.008533781095202319,0.375886524822695,1
2020-07-12,13189,10281,353,599069,59.0,146.0,1.0,1787.0,2555,0.004493526275704493,0.007557089020400434,1.1132075471698113,1
2020-07-13,13253,10555,354,603493,64.0,274.0,1.0,4424.0,2344,0.004852528622336796,0.0064964185521422385,1.0847457627118644,1
2020-07-14,13356,10698,356,608295,103.0,143.0,2.0,4802.0,2302,0.007771825247113861,0.0064141223904357145,1.609375,1
2020-07-15,13490,10815,356,612989,134.0,117.0,0.0,4694.0,2319,0.010032943995208146,0.006240748295228735,1.3009708737864079,1
2020-07-16,13627,10944,356,617719,137.0,129.0,0.0,4730.0,2327,0.010155670867309117,0.007461299001534483,1.0223880597014925,1
2020-07-17,13755,11115,358,622446,128.0,171.0,2.0,4727.0,2282,0.009393116606736626,0.00844121706774091,0.9343065693430657,1
2020-07-18,13867,11184,358,624780,112.0,69.0,0.0,2334.0,2325,0.008142493638676845,0.00909921007100892,0.875,1
2020-07-19,13958,11238,359,626610,91.0,54.0,1.0,1830.0,2361,0.006562342251388188,0.008857313471863784,0.8125,1
2020-07-20,14127,11358,359,632395,169.0,120.0,0.0,5785.0,2410,0.0121077518269093,0.009272275038204016,1.8571428571428572,1
2020-07-21,14334,11463,361,638484,207.0,105.0,2.0,6089.0,2510,0.014652792524952218,0.010171699369732634,1.2248520710059172,1
2020-07-22,14579,11565,363,645093,245.0,102.0,2.0,6609.0,2651,0.01709222826845263,0.011711521702075836,1.183574879227053,1
2020-07-23,14810,11646,364,650650,231.0,81.0,1.0,5557.0,2800,0.015844708141847862,0.01325196460271004,0.9428571428571428,1
2020-07-24,15088,11717,367,656888,278.0,71.0,3.0,6238.0,3004,0.018771100607697502,0.015693716273971904,1.2034632034632036,1
2020-07-25,15220,11769,369,660225,132.0,52.0,2.0,3337.0,3082,0.008748674443266172,0.015021900797243276,0.4748201438848921,1
2020-07-26,15334,11821,370,661999,114.0,52.0,1.0,1774.0,3143,0.007490144546649146,0.013589371201582661,0.8636363636363636,1
2020-07-27,15528,11930,371,668516,194.0,109.0,1.0,6517.0,3227,0.012651623842441633,0.012701250316380464,1.7017543859649122,1
2020-07-28,15804,12032,373,676349,276.0,102.0,2.0,7833.0,3399,0.01777434312210201,0.013087177312431291,1.422680412371134,1
2020-07-29,16078,12145,375,683737,274.0,113.0,2.0,7388.0,3558,0.017337382941027588,0.01280043377909731,0.9927536231884058,1
2020-07-30,16331,12278,377,691306,253.0,133.0,2.0,7569.0,3676,0.01573578803333748,0.014197856497111572,0.9233576642335767,1
2020-07-31,16562,12452,379,699443,231.0,174.0,2.0,8137.0,3731,0.014144877839691384,0.01552880315572002,0.9130434782608695,1
2020-08-01,16685,12518,381,704129,123.0,66.0,2.0,4686.0,3786,0.007426639294771163,0.014483806246185924,0.5324675324675324,1
2020-08-02,16786,12600,383,706775,101.0,82.0,2.0,2646.0,3803,0.006053341324543003,0.012139605886674124,0.8211382113821138,1
2020-08-03,16994,12807,385,714448,208.0,207.0,2.0,7673.0,3802,0.012391278446324318,0.011150384987733469,2.0594059405940595,1
2020-08-04,17281,13018,387,722780,287.0,211.0,2.0,8332.0,3876,0.01688831352241968,0.011380890085549909,1.3798076923076923,1
2020-08-05,17521,13194,388,729650,240.0,176.0,1.0,6870.0,3939,0.013888085180255772,0.011329531553662786,0.8362369337979094,1
2020-08-06,17735,13402,389,736949,214.0,208.0,1.0,7299.0,3944,0.012213914730894355,0.012286986640887424,0.8916666666666667,1
2020-08-07,18058,13640,389,746086,323.0,238.0,0.0,9137.0,4029,0.018212574006202426,0.01471883317721931,1.5093457943925233,1
2020-08-08,18233,13743,389,751542,175.0,103.0,0.0,5456.0,4101,0.009690995680584782,0.014178776624071405,0.541795665634675,1
2020-08-09,18355,13795,389,754399,122.0,52.0,0.0,2857.0,4171,0.006691164372291998,0.012139346794045864,0.6971428571428572,1
2020-08-10,18495,14080,389,760695,140.0,285.0,0.0,6296.0,4026,0.007627349496050122,0.010887199657204735,1.1475409836065573,1
2020-08-11,18782,14327,391,768980,287.0,247.0,2.0,8285.0,4064,0.015517707488510408,0.011547958208727949,2.05,1
2020-08-12,19072,14542,391,776656,290.0,215.0,0.0,7676.0,4139,0.01544031519539985,0.010993506446567432,1.0104529616724738,1
2020-08-13,19401,14737,392,783729,329.0,195.0,1.0,7073.0,4272,0.01725041946308725,0.012505391203067925,1.1344827586206896,1
2020-08-14,19692,14934,394,791479,291.0,197.0,2.0,7750.0,4364,0.014999226843977115,0.01416700369740495,0.8844984802431611,1
2020-08-15,19889,15012,396,796251,197.0,78.0,2.0,4772.0,4481,0.010004062563477554,0.014642346310890435,0.6769759450171822,1
2020-08-16,20010,15062,398,798989,121.0,50.0,2.0,2738.0,4550,0.006083764895168184,0.012755557792221988,0.6142131979695431,1
2020-08-17,20201,15312,402,805836,191.0,250.0,4.0,6847.0,4487,0.009545227386306846,0.01157654023040339,1.578512396694215,1
2020-08-18,20482,15518,402,813134,281.0,206.0,0.0,7298.0,4562,0.013910202465224494,0.010908496830830838,1.4712041884816753,1
2020-08-19,20798,15732,405,820446,316.0,214.0,3.0,7312.0,4661,0.015428180841714677,0.010994287630378349,1.1245551601423487,1
2020-08-20,21045,15908,408,826072,247.0,176.0,3.0,5626.0,4729,0.011876141936724685,0.011368703505027776,0.7816455696202531,1
