date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7840,5411,258,273890,38.0,164.0,5.0,7756.0,2171,0.004870546013842604,0.006245411980431118,1.4615384615384615,1
2020-05-05,7917,5583,260,283273,77.0,172.0,2.0,9383.0,2074,0.009821428571428571,0.005499171378927359,2.026315789473684,1
2020-05-06,7995,5760,264,291325,78.0,177.0,4.0,8052.0,1971,0.009852216748768473,0.006041599669613158,1.0129870129870129,1
2020-05-07,8052,5927,268,298924,57.0,167.0,4.0,7599.0,1857,0.007129455909943715,0.007003453728632062,0.7307692307692307,1
2020-05-08,8098,5992,272,303434,46.0,65.0,4.0,4510.0,1834,0.005712866368604074,0.007477302722517487,0.8070175438596491,1
2020-05-09,8116,6064,276,307222,18.0,72.0,4.0,3788.0,1776,0.002222771054581378,0.0069477477306652425,0.391304347826087,1
2020-05-10,8144,6115,279,311274,28.0,51.0,3.0,4052.0,1750,0.0034499753573188764,0.005673457087843304,1.5555555555555556,1
2020-05-11,8197,6243,281,319083,53.0,128.0,2.0,7809.0,1673,0.006507858546168959,0.0050045854473234,1.8928571428571428,1
2020-05-12,8242,6333,284,327838,45.0,90.0,3.0,8755.0,1625,0.005489813346346224,0.0046766569346039025,0.8490566037735849,1
2020-05-13,8290,6466,288,335525,48.0,133.0,4.0,7687.0,1536,0.005823829167677748,0.004698849494418638,1.0666666666666667,1
2020-05-14,8372,6561,291,342427,82.0,95.0,3.0,6902.0,1520,0.009891435464414958,0.006232582376385353,1.7083333333333333,1
2020-05-15,8427,6641,293,349217,55.0,80.0,2.0,6790.0,1493,0.006569517439082656,0.006856490792738109,0.6707317073170732,1
2020-05-16,8477,6683,294,353414,50.0,42.0,1.0,4197.0,1500,0.005933309600094933,0.006741581003523305,0.9090909090909091,1
2020-05-17,8497,6731,296,356967,20.0,48.0,2.0,3553.0,1470,0.0023593252329833668,0.006115483380850733,0.4,1
2020-05-18,8608,6819,299,364425,111.0,88.0,3.0,7458.0,1490,0.013063434153230552,0.007563404377961294,5.55,1
2020-05-19,8669,6871,301,372761,61.0,52.0,2.0,8336.0,1497,0.0070864312267657995,0.007002403530431462,0.5495495495495496,1
2020-05-20,8743,6958,306,380279,74.0,87.0,5.0,7518.0,1479,0.008536163340639058,0.007395732710742742,1.2131147540983607,1
2020-05-21,8776,7044,309,387569,33.0,86.0,3.0,7290.0,1423,0.0037744481299325176,0.006963960416710257,0.44594594594594594,1
2020-05-22,8835,7105,311,395317,59.0,61.0,2.0,7748.0,1419,0.006722880583409298,0.007836671486795444,1.7878787878787878,1
2020-05-23,8912,7144,312,400376,77.0,39.0,1.0,5059.0,1456,0.008715336728919072,0.006967052001933148,1.305084745762712,1
2020-05-24,8977,7173,313,404225,65.0,29.0,1.0,3849.0,1491,0.007293536804308797,0.007008473117441748,0.8441558441558441,1
2020-05-25,9024,7258,314,411733,47.0,85.0,1.0,7508.0,1452,0.005235602094240838,0.006348360868162105,0.7230769230769231,1
2020-05-26,9072,7330,314,418974,48.0,72.0,0.0,7241.0,1428,0.005319148936170213,0.006657301029409643,1.0212765957446808,1
2020-05-27,9108,7409,314,425820,36.0,79.0,0.0,6846.0,1385,0.003968253968253968,0.006106375706378578,0.75,1
2020-05-28,9162,7454,316,431833,54.0,45.0,2.0,6013.0,1392,0.005928853754940711,0.005549079111582905,1.5,1
2020-05-29,9218,7518,316,437946,56.0,64.0,0.0,6113.0,1384,0.0061122025758567995,0.005312812265892505,1.037037037037037,1
2020-05-30,9252,7554,316,441494,34.0,36.0,0.0,3548.0,1382,0.003688435669342591,0.005003378980912856,0.6071428571428571,1
2020-05-31,9290,7572,316,443635,38.0,18.0,0.0,2141.0,1402,0.004107220060527454,0.004760993205784305,1.1176470588235294,1
2020-06-01,9324,7644,318,449356,34.0,72.0,2.0,5721.0,1362,0.0036598493003229277,0.004699312272198096,0.8947368421052632,1
2020-06-02,9386,7715,319,455834,62.0,71.0,1.0,6478.0,1352,0.006649506649506649,0.004843442851111285,1.8235294117647058,1
2020-06-03,9460,7789,320,461147,74.0,74.0,1.0,5313.0,1351,0.007884082676326443,0.005197818871205214,1.1935483870967742,1
2020-06-04,9517,7841,323,466158,57.0,52.0,3.0,5011.0,1353,0.006025369978858351,0.005665205733108365,0.7702702702702703,1
2020-06-05,9551,7911,323,470331,34.0,70.0,0.0,4173.0,1317,0.003572554376379111,0.005558272596278696,0.5964912280701754,1
2020-06-06,9589,7940,323,472481,38.0,29.0,0.0,2150.0,1326,0.003978640980002094,0.00562203093221453,1.1176470588235294,1
2020-06-07,9650,7968,324,474608,61.0,28.0,1.0,2127.0,1358,0.006361455834810721,0.0055644207692753436,1.605263157894737,1
2020-06-08,9719,8020,324,479292,69.0,52.0,0.0,4684.0,1375,0.007150259067357513,0.0054176560474815585,1.1311475409836065,1
2020-06-09,9773,8063,325,483844,54.0,43.0,1.0,4552.0,1385,0.005556127173577528,0.005323807486425394,0.782608695652174,1
2020-06-10,9846,8141,326,487912,73.0,78.0,1.0,4068.0,1379,0.007469558989051469,0.006103208408959865,1.3518518518518519,1
2020-06-11,9908,8181,327,491651,62.0,40.0,1.0,3739.0,1400,0.006296973390209222,0.006566874891001291,0.8493150684931506,1
2020-06-12,9960,8237,328,495377,52.0,56.0,1.0,3726.0,1395,0.005248284214775939,0.006344240566994334,0.8387096774193549,1
2020-06-13,10013,8264,328,497029,53.0,27.0,0.0,1652.0,1421,0.005321285140562249,0.005978445781635281,1.0192307692307692,1
2020-06-14,10046,8278,329,498150,33.0,14.0,1.0,1121.0,1439,0.003295715569759313,0.005526363460871637,0.6226415094339622,1
2020-06-15,10086,8317,330,501823,40.0,39.0,1.0,3673.0,1439,0.003981684252438782,0.004828788513549101,1.2121212121212122,1
2020-06-16,10133,8363,331,505846,47.0,46.0,1.0,4023.0,1439,0.004659924648026968,0.00450137876511265,1.175,1
2020-06-17,10184,8419,332,509882,51.0,56.0,1.0,4036.0,1433,0.00503306029803612,0.004458333981764686,1.0851063829787233,1
2020-06-18,10302,8471,334,514285,118.0,52.0,2.0,4403.0,1497,0.011586802827965436,0.005711437519245324,2.3137254901960786,1
2020-06-19,10428,8525,335,517859,126.0,54.0,1.0,3574.0,1568,0.0122306348281887,0.007498421370931201,1.0677966101694916,1
2020-06-20,10470,8535,336,519558,42.0,10.0,1.0,1699.0,1599,0.004027617951668585,0.0075076081107771616,0.3333333333333333,1
2020-06-21,10520,8559,337,520871,50.0,24.0,1.0,1313.0,1624,0.004775549188156638,0.0075307330188030975,1.1904761904761905,1
2020-06-22,10583,8626,338,524781,63.0,67.0,1.0,3910.0,1619,0.005988593155893536,0.007721839590374579,1.26,1
2020-06-23,10672,8679,338,529348,89.0,53.0,0.0,4567.0,1655,0.00840971369176982,0.007086421763135456,1.4126984126984128,1
2020-06-24,10799,8751,342,533635,127.0,72.0,4.0,4287.0,1706,0.011900299850074963,0.00702035476751271,1.4269662921348314,1
2020-06-25,10892,8829,342,537682,93.0,78.0,0.0,4047.0,1721,0.008611908510047226,0.007937212879188436,0.7322834645669292,1
2020-06-26,11060,8904,343,542215,168.0,75.0,1.0,4533.0,1813,0.015424164524421594,0.010066935946441428,1.8064516129032258,1
2020-06-27,11320,8924,344,544769,260.0,20.0,1.0,2554.0,2052,0.023508137432188065,0.013570844801700333,1.5476190476190477,1
2020-06-28,11625,8940,344,547192,305.0,16.0,0.0,2423.0,2341,0.026943462897526502,0.017277594642851668,1.1730769230769231,1
2020-06-29,11826,8990,344,551677,201.0,50.0,0.0,4485.0,2492,0.01729032258064516,0.01835559918896571,0.659016393442623,1
2020-06-30,11975,9056,345,556089,149.0,66.0,1.0,4412.0,2574,0.012599357348215795,0.019153088956599423,0.7412935323383084,1
2020-07-01,12066,9165,345,560682,91.0,109.0,0.0,4593.0,2556,0.007599164926931107,0.017588089037101327,0.610738255033557,1
2020-07-02,12198,9240,346,565347,132.0,75.0,1.0,4665.0,2612,0.01093983092988563,0.015074427736640838,1.4505494505494505,1
2020-07-03,12337,9325,346,570456,139.0,85.0,0.0,5109.0,2666,0.011395310706673226,0.011964797298470184,1.053030303030303,1
2020-07-04,12458,9378,348,572143,121.0,53.0,2.0,1687.0,2732,0.009807894950149956,0.010468311772371144,0.8705035971223022,1
2020-07-05,12533,9419,350,573667,75.0,41.0,2.0,1524.0,2764,0.006020227965965645,0.009152485895921113,0.6198347107438017,1
2020-07-06,12584,9450,351,575381,51.0,31.0,1.0,1714.0,2783,0.00406925716109471,0.008446504342753835,0.68,1
2020-07-07,12702,9552,351,579540,118.0,102.0,0.0,4159.0,2799,0.009376986649713922,0.008133935486719491,2.3137254901960786,1
2020-07-08,12831,9748,351,584946,129.0,196.0,0.0,5406.0,2732,0.010155880963627776,0.0078860495381104,1.0932203389830508,1
2020-07-09,12936,9889,352,589628,105.0,141.0,1.0,4682.0,2695,0.008183306055646482,0.007561131759209706,0.813953488372093,1
2020-07-10,13078,10002,352,594961,142.0,113.0,0.0,5333.0,2724,0.010977118119975263,0.00855250979001163,1.3523809523809525,1
2020-07-11,13131,10147,352,597282,53.0,145.0,0.0,2321.0,2632,0.004052607432329102,0.008549179844258509,0.3732394366197183,1
2020-07-12,13190,10296,353,599069,59.0,149.0,1.0,1787.0,2541,0.004493184068235474,0.007572419327962819,1.1132075471698113,1
2020-07-13,13254,10574,354,603493,64.0,278.0,1.0,4424.0,2326,0.0048521607278241095,0.006511675280802086,1.0847457627118644,1
2020-07-14,13357,10705,356,608295,103.0,131.0,2.0,4802.0,2296,0.007771238871284141,0.0064292618439296175,1.609375,1
2020-07-15,13491,10813,356,612989,134.0,108.0,0.0,4694.0,2322,0.010032192857677622,0.00624027679147009,1.3009708737864079,1
2020-07-16,13628,10946,356,617719,137.0,133.0,0.0,4730.0,2326,0.010154918093543843,0.007460738923713036,1.0223880597014925,1
2020-07-17,13756,11136,358,622446,128.0,190.0,2.0,4727.0,2262,0.009392427355444672,0.008440587581154877,0.9343065693430657,1
2020-07-18,13868,11213,358,624780,112.0,77.0,0.0,2334.0,2297,0.008141901715615005,0.009098535778713057,0.875,1
2020-07-19,13959,11264,359,626610,91.0,51.0,1.0,1830.0,2336,0.006561869051052783,0.008856661814666785,0.8125,1
2020-07-20,14128,11383,359,632395,169.0,119.0,0.0,5785.0,2386,0.012106884447309979,0.009271600132593257,1.8571428571428572,1
2020-07-21,14334,11471,361,638484,206.0,88.0,2.0,6089.0,2502,0.014580973952434882,0.010156811304371464,1.2189349112426036,1
2020-07-22,14579,11572,363,645093,245.0,101.0,2.0,6609.0,2644,0.01709222826845263,0.011696771486973057,1.1893203883495145,1
2020-07-23,14810,11645,364,650650,231.0,73.0,1.0,5557.0,2801,0.015844708141847862,0.013237332772219626,0.9428571428571428,1
2020-07-24,15089,11696,367,656888,279.0,51.0,3.0,6238.0,3026,0.018838622552329508,0.01569268347247497,1.2077922077922079,1
2020-07-25,15221,11715,369,660225,132.0,19.0,2.0,3337.0,3137,0.008748094638478362,0.01502092551070865,0.4731182795698925,1
2020-07-26,15336,11737,370,661997,115.0,22.0,1.0,1772.0,3229,0.007555351159582157,0.013615800952138102,0.8712121212121212,1
2020-07-27,15530,11797,371,668513,194.0,60.0,1.0,6516.0,3362,0.01264997391757955,0.012727350081963486,1.6869565217391305,1
2020-07-28,15806,11867,373,676330,276.0,70.0,2.0,7817.0,3566,0.01777205408886027,0.013112819271365966,1.422680412371134,1
2020-07-29,16079,11954,375,683630,273.0,87.0,2.0,7300.0,3750,0.017271922054915855,0.012799479171883238,0.9891304347826086,1
2020-07-30,16328,12024,378,691158,249.0,70.0,3.0,7528.0,3926,0.015486037688911002,0.014147067781969766,0.9120879120879121,1
2020-07-31,16559,12134,379,699276,231.0,110.0,1.0,8118.0,4046,0.01414747672709456,0.01546549289547225,0.927710843373494,1
2020-08-01,16683,12165,381,703929,124.0,31.0,2.0,4653.0,4137,0.007488374901866055,0.014433173092329549,0.5367965367965368,1
2020-08-02,16784,12190,383,706564,101.0,25.0,2.0,2635.0,4211,0.00605406701432596,0.012089575677422687,0.8145161290322581,1
2020-08-03,16993,12314,385,713964,209.0,124.0,2.0,7400.0,4294,0.012452335557673975,0.011125658377974312,2.0693069306930694,1
2020-08-04,17282,12430,387,722107,289.0,116.0,2.0,8143.0,4465,0.017007002883540283,0.011429851416900167,1.3827751196172249,1
2020-08-05,17523,12512,388,728799,241.0,82.0,1.0,6692.0,4623,0.013945145237819697,0.011389385119045194,0.8339100346020761,1
2020-08-06,17738,12597,389,735501,215.0,85.0,1.0,6702.0,4752,0.012269588540774982,0.01234562784682698,0.8921161825726142,1
