date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7840,5457,258,273890,38.0,164.0,5.0,7756.0,2125,0.004870546013842604,0.006245411980431118,1.4615384615384615,1
2020-05-05,7917,5629,261,283273,77.0,172.0,3.0,9383.0,2027,0.009821428571428571,0.005499171378927359,2.026315789473684,1
2020-05-06,7995,5807,264,291325,78.0,178.0,3.0,8052.0,1924,0.009852216748768473,0.006041599669613158,1.0129870129870129,1
2020-05-07,8052,5975,268,298924,57.0,168.0,4.0,7599.0,1809,0.007129455909943715,0.007003453728632062,0.7307692307692307,1
2020-05-08,8098,6045,273,303434,46.0,70.0,5.0,4510.0,1780,0.005712866368604074,0.007477302722517487,0.8070175438596491,1
2020-05-09,8116,6118,276,307222,18.0,73.0,3.0,3788.0,1722,0.002222771054581378,0.0069477477306652425,0.391304347826087,1
2020-05-10,8144,6170,279,311274,28.0,52.0,3.0,4052.0,1695,0.0034499753573188764,0.005673457087843304,1.5555555555555556,1
2020-05-11,8197,6299,281,319083,53.0,129.0,2.0,7809.0,1617,0.006507858546168959,0.0050045854473234,1.8928571428571428,1
2020-05-12,8242,6389,284,327838,45.0,90.0,3.0,8755.0,1569,0.005489813346346224,0.0046766569346039025,0.8490566037735849,1
2020-05-13,8290,6525,288,335525,48.0,136.0,4.0,7687.0,1477,0.005823829167677748,0.004698849494418638,1.0666666666666667,1
2020-05-14,8372,6620,291,342427,82.0,95.0,3.0,6902.0,1461,0.009891435464414958,0.006232582376385353,1.7083333333333333,1
2020-05-15,8427,6700,293,349217,55.0,80.0,2.0,6790.0,1434,0.006569517439082656,0.006856490792738109,0.6707317073170732,1
2020-05-16,8477,6742,294,353414,50.0,42.0,1.0,4197.0,1441,0.005933309600094933,0.006741581003523305,0.9090909090909091,1
2020-05-17,8497,6790,296,356967,20.0,48.0,2.0,3553.0,1411,0.0023593252329833668,0.006115483380850733,0.4,1
2020-05-18,8608,6880,299,364425,111.0,90.0,3.0,7458.0,1429,0.013063434153230552,0.007563404377961294,5.55,1
2020-05-19,8669,6932,301,372761,61.0,52.0,2.0,8336.0,1436,0.0070864312267657995,0.007002403530431462,0.5495495495495496,1
2020-05-20,8743,7019,306,380279,74.0,87.0,5.0,7518.0,1418,0.008536163340639058,0.007395732710742742,1.2131147540983607,1
2020-05-21,8776,7107,309,387569,33.0,88.0,3.0,7290.0,1360,0.0037744481299325176,0.006963960416710257,0.44594594594594594,1
2020-05-22,8835,7167,311,395317,59.0,60.0,2.0,7748.0,1357,0.006722880583409298,0.007836671486795444,1.7878787878787878,1
2020-05-23,8912,7206,312,400376,77.0,39.0,1.0,5059.0,1394,0.008715336728919072,0.006967052001933148,1.305084745762712,1
2020-05-24,8977,7236,313,404225,65.0,30.0,1.0,3849.0,1428,0.007293536804308797,0.007008473117441748,0.8441558441558441,1
2020-05-25,9024,7321,314,411733,47.0,85.0,1.0,7508.0,1389,0.005235602094240838,0.006348360868162105,0.7230769230769231,1
2020-05-26,9072,7396,314,418974,48.0,75.0,0.0,7241.0,1362,0.005319148936170213,0.006657301029409643,1.0212765957446808,1
2020-05-27,9109,7477,314,425820,37.0,81.0,0.0,6846.0,1318,0.004078483245149912,0.006128421561757766,0.7708333333333334,1
2020-05-28,9163,7523,316,431833,54.0,46.0,2.0,6013.0,1324,0.00592820287627621,0.005570994791229193,1.4594594594594594,1
2020-05-29,9219,7585,316,437946,56.0,62.0,0.0,6113.0,1318,0.006111535523300229,0.0053345945350274804,1.037037037037037,1
2020-05-30,9253,7622,316,441494,34.0,37.0,0.0,3548.0,1315,0.003688035578696171,0.005025081231918547,0.6071428571428571,1
2020-05-31,9291,7641,316,443635,38.0,19.0,0.0,2141.0,1334,0.004106776180698152,0.004782606680824134,1.1176470588235294,1
2020-06-01,9325,7713,318,449356,34.0,72.0,2.0,5721.0,1294,0.0036594553869335918,0.004698801109180871,0.8947368421052632,1
2020-06-02,9387,7783,319,455834,62.0,70.0,1.0,6478.0,1285,0.006648793565683646,0.004842919247062358,1.8235294117647058,1
2020-06-03,9461,7859,320,461147,74.0,76.0,1.0,5313.0,1282,0.007883242782571642,0.00519726069891664,1.1935483870967742,1
2020-06-04,9518,7910,323,466158,57.0,51.0,3.0,5011.0,1285,0.006024733114892718,0.00566460020615595,0.7702702702702703,1
2020-06-05,9553,7976,323,470331,35.0,66.0,0.0,4173.0,1254,0.0036772431183021643,0.005578693593676752,0.6140350877192983,1
2020-06-06,9591,7996,323,472481,38.0,20.0,0.0,2150.0,1272,0.003977808018423532,0.005642364119974741,1.0857142857142856,1
2020-06-07,9652,8017,324,474608,61.0,21.0,1.0,2127.0,1311,0.006360129287874048,0.00558463126441282,1.605263157894737,1
2020-06-08,9721,8067,324,479292,69.0,50.0,0.0,4684.0,1330,0.007148777455449648,0.005437738198988422,1.1311475409836065,1
2020-06-09,9775,8102,325,483844,54.0,35.0,1.0,4552.0,1348,0.005554984055138361,0.005343788387037551,0.782608695652174,1
2020-06-10,9848,8174,326,487912,73.0,72.0,1.0,4068.0,1348,0.007468030690537085,0.006101945901484535,1.3518518518518519,1
2020-06-11,9910,8215,327,491651,62.0,41.0,1.0,3739.0,1368,0.006295694557270512,0.00656552320925393,0.8493150684931506,1
2020-06-12,9962,8270,328,495377,52.0,55.0,1.0,3726.0,1364,0.005247225025227043,0.006342942356724531,0.8387096774193549,1
2020-06-13,10015,8290,328,497029,53.0,20.0,0.0,1652.0,1397,0.005320216823930937,0.0059772302304207875,1.0192307692307692,1
2020-06-14,10048,8301,329,498150,33.0,11.0,1.0,1121.0,1418,0.003295057413879181,0.005525244902168952,0.6226415094339622,1
2020-06-15,10088,8341,330,501823,40.0,40.0,1.0,3673.0,1417,0.003980891719745223,0.0048278171080105795,1.2121212121212122,1
2020-06-16,10135,8394,331,505846,47.0,53.0,1.0,4023.0,1410,0.0046590007930214115,0.004500478355160759,1.175,1
2020-06-17,10186,8449,332,509882,51.0,55.0,1.0,4036.0,1405,0.005032067094227923,0.004457446768960935,1.0851063829787233,1
2020-06-18,10304,8499,334,514285,118.0,50.0,2.0,4403.0,1471,0.011584527783231886,0.005710308960821125,2.3137254901960786,1
2020-06-19,10430,8552,335,517859,126.0,53.0,1.0,3574.0,1543,0.012228260869565218,0.007496949651958332,1.0677966101694916,1
2020-06-20,10472,8566,336,519558,42.0,14.0,1.0,1699.0,1570,0.004026845637583893,0.007506140435526066,0.3333333333333333,1
2020-06-21,10522,8583,337,520871,50.0,17.0,1.0,1313.0,1602,0.004774637127578304,0.007529267702437445,1.1904761904761905,1
2020-06-22,10585,8637,338,524781,63.0,54.0,1.0,3910.0,1610,0.0059874548564911615,0.007720345254890093,1.26,1
2020-06-23,10674,8688,338,529348,89.0,51.0,0.0,4567.0,1648,0.008408124704770903,0.007085064639197895,1.4126984126984128,1
2020-06-24,10801,8766,342,533635,127.0,78.0,4.0,4287.0,1693,0.011898070076822184,0.007019026480649291,1.4269662921348314,1
2020-06-25,10894,8848,342,537682,93.0,82.0,0.0,4047.0,1704,0.008610313859827794,0.00793572012509807,0.7322834645669292,1
2020-06-26,11062,8923,343,542215,168.0,75.0,1.0,4533.0,1796,0.015421332843767212,0.010065059268335851,1.8064516129032258,1
2020-06-27,11322,8943,344,544769,260.0,20.0,1.0,2554.0,2035,0.02350388718134153,0.013568345733305925,1.5476190476190477,1
2020-06-28,11627,8960,344,547192,305.0,17.0,0.0,2423.0,2323,0.026938703409291644,0.017274461474210075,1.1730769230769231,1
2020-06-29,11828,9011,344,551677,201.0,51.0,0.0,4485.0,2473,0.017287348413176227,0.018352317141480883,0.659016393442623,1
2020-06-30,11977,9068,345,556089,149.0,57.0,1.0,4412.0,2564,0.01259722691917484,0.01914969975335029,0.7412935323383084,1
2020-07-01,12068,9188,345,560682,91.0,120.0,0.0,4593.0,2535,0.007597895967270602,0.01758501237805097,0.610738255033557,1
2020-07-02,12200,9277,346,565347,132.0,89.0,1.0,4665.0,2577,0.010938017898574744,0.01507183852149761,1.4505494505494505,1
2020-07-03,12339,9361,346,570456,139.0,84.0,0.0,5109.0,2632,0.01139344262295082,0.011962786364229447,1.053030303030303,1
2020-07-04,12460,9403,348,572143,121.0,42.0,2.0,1687.0,2709,0.009806305211119215,0.010466577723818043,0.8705035971223022,1
2020-07-05,12535,9429,350,573667,75.0,26.0,2.0,1524.0,2756,0.006019261637239166,0.00915098466743091,0.6198347107438017,1
2020-07-06,12586,9466,351,575381,51.0,37.0,1.0,1714.0,2769,0.004068607897885919,0.008445127053553974,0.68,1
2020-07-07,12704,9566,351,579540,118.0,100.0,0.0,4159.0,2787,0.009375496583505482,0.00813262279054012,2.3137254901960786,1
2020-07-08,12833,9802,351,584946,129.0,236.0,0.0,5406.0,2680,0.010154282115869018,0.00788479068912376,1.0932203389830508,1
2020-07-09,12938,9933,352,589628,105.0,131.0,1.0,4682.0,2653,0.008182030702096159,0.007559935787319149,0.813953488372093,1
2020-07-10,13079,10078,352,594961,141.0,145.0,0.0,5333.0,2649,0.010898129540887308,0.008535709368048778,1.3428571428571427,1
2020-07-11,13132,10216,352,597282,53.0,138.0,0.0,2321.0,2564,0.0040522975762672985,0.008532447303725054,0.375886524822695,1
2020-07-12,13191,10390,353,599069,59.0,174.0,1.0,1787.0,2448,0.004492841912884557,0.007555916369600868,1.1132075471698113,1
2020-07-13,13255,10655,354,603493,64.0,265.0,1.0,4424.0,2246,0.004851792889091047,0.006495418524245273,1.0847457627118644,1
2020-07-14,13358,10810,356,608295,103.0,155.0,2.0,4802.0,2192,0.0077706525839305925,0.0064131429006121605,1.609375,1
2020-07-15,13492,10921,356,612989,134.0,111.0,0.0,4694.0,2215,0.010031441832609672,0.006239805358956634,1.3009708737864079,1
2020-07-16,13629,11051,356,617719,137.0,130.0,0.0,4730.0,2222,0.010154165431366735,0.00746017892997652,1.0223880597014925,1
2020-07-17,13757,11226,358,622446,128.0,175.0,2.0,4727.0,2173,0.009391738205297527,0.008439958188459116,0.9343065693430657,1
2020-07-18,13869,11297,358,624780,112.0,71.0,0.0,2334.0,2214,0.008141309878607254,0.009097861586362357,0.875,1
2020-07-19,13960,11343,359,626610,91.0,46.0,1.0,1830.0,2258,0.006561395918955945,0.008856010253367425,0.8125,1
2020-07-20,14129,11456,359,632395,169.0,113.0,0.0,5785.0,2314,0.012106017191977077,0.009270925325240906,1.8571428571428572,1
2020-07-21,14336,11561,361,638484,207.0,105.0,2.0,6089.0,2414,0.014650718380635572,0.010170235915094675,1.2248520710059172,1
2020-07-22,14581,11663,363,645093,245.0,102.0,2.0,6609.0,2555,0.01708984375,0.01170985702403517,1.183574879227053,1
2020-07-23,14812,11748,364,650650,231.0,85.0,1.0,5557.0,2700,0.01584253480556889,0.013250102009427497,0.9428571428571428,1
2020-07-24,15090,11822,367,656888,278.0,74.0,3.0,6238.0,2901,0.018768566027545234,0.015691536031145353,1.2034632034632036,1
2020-07-25,15222,11879,369,660225,132.0,57.0,2.0,3337.0,2974,0.00874751491053678,0.015019835574857296,0.4748201438848921,1
2020-07-26,15336,11933,370,662006,114.0,54.0,1.0,1781.0,3033,0.007489160425699646,0.013587523983870111,0.8636363636363636,1
2020-07-27,15530,12052,372,668533,194.0,119.0,2.0,6527.0,3106,0.01264997391757955,0.012699550017386022,1.7017543859649122,1
2020-07-28,15807,12158,374,676410,277.0,106.0,2.0,7877.0,3275,0.017836445589182227,0.013098332174108687,1.4278350515463918,1
2020-07-29,16081,12273,376,683902,274.0,115.0,2.0,7492.0,3432,0.017334092490668692,0.012811437466733378,0.9891696750902527,1
2020-07-30,16334,12415,378,691512,253.0,142.0,2.0,7610.0,3541,0.01573285243455009,0.01420850497153604,0.9233576642335767,1
2020-07-31,16565,12591,380,699690,231.0,176.0,2.0,8178.0,3594,0.014142279906942574,0.015539128867784626,0.9130434782608695,1
2020-08-01,16688,12662,382,704393,123.0,71.0,2.0,4703.0,3644,0.007425294295200725,0.014494192943308861,0.5324675324675324,1
2020-08-02,16789,12747,384,707040,101.0,85.0,2.0,2647.0,3658,0.006052253116011506,0.012137354448674717,0.8211382113821138,1
2020-08-03,16997,12957,386,714759,208.0,210.0,2.0,7719.0,3654,0.012389064268270892,0.011148348804195156,2.0594059405940595,1
2020-08-04,17284,13171,388,723150,287.0,214.0,2.0,8391.0,3725,0.016885332705771607,0.011378844858439461,1.3798076923076923,1
2020-08-05,17524,13354,389,730076,240.0,183.0,1.0,6926.0,3781,0.01388567461235825,0.011327523799522596,0.8362369337979094,1
2020-08-06,17738,13569,390,737425,214.0,215.0,1.0,7349.0,3779,0.012211823784524081,0.012284829697387267,0.8916666666666667,1
2020-08-07,18061,13820,390,746611,323.0,251.0,0.0,9186.0,3851,0.01820949374224828,0.014716277822634623,1.5093457943925233,1
2020-08-08,18234,13932,390,752099,173.0,112.0,0.0,5488.0,3912,0.009578650130114611,0.014154194995003366,0.5356037151702786,1
2020-08-09,18356,13988,391,754959,122.0,56.0,1.0,2860.0,3977,0.006690797411429198,0.012115287936134884,0.7052023121387283,1
2020-08-10,18496,14279,391,761322,140.0,291.0,0.0,6363.0,3826,0.007626933972543038,0.010863539808171842,1.1475409836065573,1
2020-08-11,18784,14525,393,769776,288.0,246.0,2.0,8454.0,3866,0.015570934256055362,0.011535361902478097,2.057142857142857,1
2020-08-12,19074,14748,393,777534,290.0,223.0,0.0,7758.0,3933,0.015438671209540034,0.010981197395936448,1.0069444444444444,1
2020-08-13,19403,14961,394,784727,329.0,213.0,1.0,7193.0,4048,0.01724861067421621,0.012515189504756769,1.1344827586206896,1
2020-08-14,19694,15189,396,792520,291.0,228.0,2.0,7793.0,4109,0.014997680771014791,0.014176566176673885,0.8844984802431611,1
2020-08-15,19891,15290,398,797462,197.0,101.0,2.0,4942.0,4203,0.010003046613181679,0.014651788704801615,0.6769759450171822,1
2020-08-16,20012,15363,400,800334,121.0,73.0,2.0,2872.0,4249,0.006083153184857473,0.01275423249056204,0.6142131979695431,1
2020-08-17,20203,15631,404,807526,191.0,268.0,4.0,7192.0,4168,0.009544273435938437,0.011575352935841717,1.578512396694215,1
2020-08-18,20484,15895,404,815125,281.0,264.0,0.0,7599.0,4185,0.013908825421967034,0.010907395885391883,1.4712041884816753,1
2020-08-19,20797,16156,407,822671,313.0,261.0,3.0,7546.0,4234,0.015280218707283733,0.010963903472645671,1.113879003558719,1
2020-08-20,21043,16382,410,830889,246.0,226.0,3.0,8218.0,4251,0.011828629129201327,0.011329019975849602,0.7859424920127795,1
2020-08-21,21547,16627,413,840571,504.0,245.0,3.0,9682.0,4507,0.02395095756308511,0.014902580851495128,2.048780487804878,1
2020-08-22,21781,16742,413,845684,234.0,115.0,0.0,5113.0,4626,0.010859980507727294,0.015165722265852898,0.4642857142857143,1
2020-08-23,21917,16824,416,848081,136.0,82.0,3.0,2397.0,4677,0.00624397410587209,0.01363275200263391,0.5811965811965812,1
2020-08-24,22175,17093,417,855477,258.0,269.0,1.0,7396.0,4665,0.011771684080850482,0.012931045077347261,1.8970588235294117,1
2020-08-25,22539,17354,419,864234,364.0,261.0,2.0,8757.0,4766,0.01641488162344983,0.013848295576196962,1.4108527131782946,1
2020-08-26,22933,17616,420,873088,394.0,262.0,1.0,8854.0,4897,0.01748081103864413,0.012554266271308765,1.0824175824175823,1
2020-08-27,23283,17918,420,882281,350.0,302.0,0.0,9193.0,4945,0.015261849736188026,0.013434640117000912,0.8883248730964467,1
2020-08-28,23767,18171,420,893071,484.0,253.0,0.0,10790.0,5176,0.02078769917965898,0.01634338513175829,1.3828571428571428,1
2020-08-29,24087,18291,423,899639,320.0,120.0,3.0,6568.0,5373,0.013464046787562587,0.016681857673100712,0.6611570247933884,1
2020-08-30,24361,18377,424,903583,274.0,86.0,1.0,3944.0,5560,0.01137543073026944,0.01567396749446463,0.85625,1
2020-08-31,24617,18670,425,912936,256.0,293.0,1.0,9353.0,5522,0.010508599811173597,0.014279525248970523,0.9343065693430657,1
2020-09-01,25116,18955,426,924060,499.0,285.0,1.0,11124.0,5735,0.020270544745501076,0.015281264250833135,1.94921875,1
2020-09-02,25762,19256,426,935858,646.0,301.0,0.0,11798.0,6080,0.025720656155438764,0.016267855645989093,1.2945891783567134,1
2020-09-03,26438,19593,429,947391,676.0,337.0,3.0,11533.0,6416,0.02624019874233367,0.018823086036943305,1.0464396284829722,1
2020-09-04,27235,19912,432,960984,797.0,319.0,3.0,13593.0,6891,0.030146001966865874,0.022577200284262598,1.1789940828402368,1
2020-09-05,27741,20067,437,968450,506.0,155.0,5.0,7466.0,7237,0.018579034330824307,0.024191287188192738,0.6348808030112923,1
2020-09-06,28151,20177,440,972985,410.0,110.0,3.0,4535.0,7534,0.014779568148228254,0.023093091868738175,0.8102766798418972,1
2020-09-07,28712,20557,442,984561,561.0,380.0,2.0,11576.0,7713,0.019928244112109694,0.02193460946007236,1.3682926829268294,1
