date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7840,5430,258,273890,38.0,164.0,5.0,7756.0,2152,0.004870546013842604,0.006245411980431118,1.4615384615384615,1
2020-05-05,7917,5602,261,283273,77.0,172.0,3.0,9383.0,2054,0.009821428571428571,0.005499171378927359,2.026315789473684,1
2020-05-06,7995,5780,264,291325,78.0,178.0,3.0,8052.0,1951,0.009852216748768473,0.006041599669613158,1.0129870129870129,1
2020-05-07,8052,5948,268,298924,57.0,168.0,4.0,7599.0,1836,0.007129455909943715,0.007003453728632062,0.7307692307692307,1
2020-05-08,8098,6019,273,303434,46.0,71.0,5.0,4510.0,1806,0.005712866368604074,0.007477302722517487,0.8070175438596491,1
2020-05-09,8116,6092,276,307222,18.0,73.0,3.0,3788.0,1748,0.002222771054581378,0.0069477477306652425,0.391304347826087,1
2020-05-10,8144,6144,279,311274,28.0,52.0,3.0,4052.0,1721,0.0034499753573188764,0.005673457087843304,1.5555555555555556,1
2020-05-11,8197,6273,281,319083,53.0,129.0,2.0,7809.0,1643,0.006507858546168959,0.0050045854473234,1.8928571428571428,1
2020-05-12,8242,6363,284,327838,45.0,90.0,3.0,8755.0,1595,0.005489813346346224,0.0046766569346039025,0.8490566037735849,1
2020-05-13,8290,6499,288,335525,48.0,136.0,4.0,7687.0,1503,0.005823829167677748,0.004698849494418638,1.0666666666666667,1
2020-05-14,8372,6594,291,342427,82.0,95.0,3.0,6902.0,1487,0.009891435464414958,0.006232582376385353,1.7083333333333333,1
2020-05-15,8427,6674,293,349217,55.0,80.0,2.0,6790.0,1460,0.006569517439082656,0.006856490792738109,0.6707317073170732,1
2020-05-16,8477,6716,294,353414,50.0,42.0,1.0,4197.0,1467,0.005933309600094933,0.006741581003523305,0.9090909090909091,1
2020-05-17,8497,6764,296,356967,20.0,48.0,2.0,3553.0,1437,0.0023593252329833668,0.006115483380850733,0.4,1
2020-05-18,8608,6854,299,364425,111.0,90.0,3.0,7458.0,1455,0.013063434153230552,0.007563404377961294,5.55,1
2020-05-19,8669,6906,301,372761,61.0,52.0,2.0,8336.0,1462,0.0070864312267657995,0.007002403530431462,0.5495495495495496,1
2020-05-20,8743,6993,306,380279,74.0,87.0,5.0,7518.0,1444,0.008536163340639058,0.007395732710742742,1.2131147540983607,1
2020-05-21,8776,7081,309,387569,33.0,88.0,3.0,7290.0,1386,0.0037744481299325176,0.006963960416710257,0.44594594594594594,1
2020-05-22,8835,7141,311,395317,59.0,60.0,2.0,7748.0,1383,0.006722880583409298,0.007836671486795444,1.7878787878787878,1
2020-05-23,8912,7180,312,400376,77.0,39.0,1.0,5059.0,1420,0.008715336728919072,0.006967052001933148,1.305084745762712,1
2020-05-24,8977,7210,313,404225,65.0,30.0,1.0,3849.0,1454,0.007293536804308797,0.007008473117441748,0.8441558441558441,1
2020-05-25,9024,7295,314,411733,47.0,85.0,1.0,7508.0,1415,0.005235602094240838,0.006348360868162105,0.7230769230769231,1
2020-05-26,9072,7370,314,418974,48.0,75.0,0.0,7241.0,1388,0.005319148936170213,0.006657301029409643,1.0212765957446808,1
2020-05-27,9109,7451,314,425820,37.0,81.0,0.0,6846.0,1344,0.004078483245149912,0.006128421561757766,0.7708333333333334,1
2020-05-28,9163,7497,316,431833,54.0,46.0,2.0,6013.0,1350,0.00592820287627621,0.005570994791229193,1.4594594594594594,1
2020-05-29,9219,7559,316,437946,56.0,62.0,0.0,6113.0,1344,0.006111535523300229,0.0053345945350274804,1.037037037037037,1
2020-05-30,9253,7596,316,441494,34.0,37.0,0.0,3548.0,1341,0.003688035578696171,0.005025081231918547,0.6071428571428571,1
2020-05-31,9291,7615,316,443635,38.0,19.0,0.0,2141.0,1360,0.004106776180698152,0.004782606680824134,1.1176470588235294,1
2020-06-01,9325,7687,318,449356,34.0,72.0,2.0,5721.0,1320,0.0036594553869335918,0.004698801109180871,0.8947368421052632,1
2020-06-02,9387,7757,319,455834,62.0,70.0,1.0,6478.0,1311,0.006648793565683646,0.004842919247062358,1.8235294117647058,1
2020-06-03,9461,7833,320,461147,74.0,76.0,1.0,5313.0,1308,0.007883242782571642,0.00519726069891664,1.1935483870967742,1
2020-06-04,9518,7884,323,466158,57.0,51.0,3.0,5011.0,1311,0.006024733114892718,0.00566460020615595,0.7702702702702703,1
2020-06-05,9553,7950,323,470331,35.0,66.0,0.0,4173.0,1280,0.0036772431183021643,0.005578693593676752,0.6140350877192983,1
2020-06-06,9591,7970,323,472481,38.0,20.0,0.0,2150.0,1298,0.003977808018423532,0.005642364119974741,1.0857142857142856,1
2020-06-07,9652,7991,324,474608,61.0,21.0,1.0,2127.0,1337,0.006360129287874048,0.00558463126441282,1.605263157894737,1
2020-06-08,9721,8041,324,479292,69.0,50.0,0.0,4684.0,1356,0.007148777455449648,0.005437738198988422,1.1311475409836065,1
2020-06-09,9775,8076,325,483844,54.0,35.0,1.0,4552.0,1374,0.005554984055138361,0.005343788387037551,0.782608695652174,1
2020-06-10,9848,8148,326,487912,73.0,72.0,1.0,4068.0,1374,0.007468030690537085,0.006101945901484535,1.3518518518518519,1
2020-06-11,9910,8189,327,491651,62.0,41.0,1.0,3739.0,1394,0.006295694557270512,0.00656552320925393,0.8493150684931506,1
2020-06-12,9962,8244,328,495377,52.0,55.0,1.0,3726.0,1390,0.005247225025227043,0.006342942356724531,0.8387096774193549,1
2020-06-13,10015,8264,328,497029,53.0,20.0,0.0,1652.0,1423,0.005320216823930937,0.0059772302304207875,1.0192307692307692,1
2020-06-14,10048,8275,329,498150,33.0,11.0,1.0,1121.0,1444,0.003295057413879181,0.005525244902168952,0.6226415094339622,1
2020-06-15,10088,8315,330,501823,40.0,40.0,1.0,3673.0,1443,0.003980891719745223,0.0048278171080105795,1.2121212121212122,1
2020-06-16,10135,8368,331,505846,47.0,53.0,1.0,4023.0,1436,0.0046590007930214115,0.004500478355160759,1.175,1
2020-06-17,10186,8423,332,509882,51.0,55.0,1.0,4036.0,1431,0.005032067094227923,0.004457446768960935,1.0851063829787233,1
2020-06-18,10304,8473,334,514285,118.0,50.0,2.0,4403.0,1497,0.011584527783231886,0.005710308960821125,2.3137254901960786,1
2020-06-19,10430,8526,335,517859,126.0,53.0,1.0,3574.0,1569,0.012228260869565218,0.007496949651958332,1.0677966101694916,1
2020-06-20,10472,8540,336,519558,42.0,14.0,1.0,1699.0,1596,0.004026845637583893,0.007506140435526066,0.3333333333333333,1
2020-06-21,10522,8557,337,520871,50.0,17.0,1.0,1313.0,1628,0.004774637127578304,0.007529267702437445,1.1904761904761905,1
2020-06-22,10585,8611,338,524781,63.0,54.0,1.0,3910.0,1636,0.0059874548564911615,0.007720345254890093,1.26,1
2020-06-23,10674,8662,338,529348,89.0,51.0,0.0,4567.0,1674,0.008408124704770903,0.007085064639197895,1.4126984126984128,1
2020-06-24,10801,8740,342,533635,127.0,78.0,4.0,4287.0,1719,0.011898070076822184,0.007019026480649291,1.4269662921348314,1
2020-06-25,10894,8822,342,537682,93.0,82.0,0.0,4047.0,1730,0.008610313859827794,0.00793572012509807,0.7322834645669292,1
2020-06-26,11062,8897,343,542215,168.0,75.0,1.0,4533.0,1822,0.015421332843767212,0.010065059268335851,1.8064516129032258,1
2020-06-27,11322,8917,344,544769,260.0,20.0,1.0,2554.0,2061,0.02350388718134153,0.013568345733305925,1.5476190476190477,1
2020-06-28,11627,8934,344,547192,305.0,17.0,0.0,2423.0,2349,0.026938703409291644,0.017274461474210075,1.1730769230769231,1
2020-06-29,11828,8985,344,551677,201.0,51.0,0.0,4485.0,2499,0.017287348413176227,0.018352317141480883,0.659016393442623,1
2020-06-30,11977,9042,345,556089,149.0,57.0,1.0,4412.0,2590,0.01259722691917484,0.01914969975335029,0.7412935323383084,1
2020-07-01,12068,9162,345,560682,91.0,120.0,0.0,4593.0,2561,0.007597895967270602,0.01758501237805097,0.610738255033557,1
2020-07-02,12200,9251,346,565347,132.0,89.0,1.0,4665.0,2603,0.010938017898574744,0.01507183852149761,1.4505494505494505,1
2020-07-03,12339,9335,346,570456,139.0,84.0,0.0,5109.0,2658,0.01139344262295082,0.011962786364229447,1.053030303030303,1
2020-07-04,12460,9377,348,572143,121.0,42.0,2.0,1687.0,2735,0.009806305211119215,0.010466577723818043,0.8705035971223022,1
2020-07-05,12535,9403,350,573667,75.0,26.0,2.0,1524.0,2782,0.006019261637239166,0.00915098466743091,0.6198347107438017,1
2020-07-06,12586,9441,351,575381,51.0,38.0,1.0,1714.0,2794,0.004068607897885919,0.008445127053553974,0.68,1
2020-07-07,12704,9541,351,579540,118.0,100.0,0.0,4159.0,2812,0.009375496583505482,0.00813262279054012,2.3137254901960786,1
2020-07-08,12833,9778,351,584946,129.0,237.0,0.0,5406.0,2704,0.010154282115869018,0.00788479068912376,1.0932203389830508,1
2020-07-09,12938,9909,352,589628,105.0,131.0,1.0,4682.0,2677,0.008182030702096159,0.007559935787319149,0.813953488372093,1
2020-07-10,13079,10053,352,594961,141.0,144.0,0.0,5333.0,2674,0.010898129540887308,0.008535709368048778,1.3428571428571427,1
2020-07-11,13132,10191,352,597282,53.0,138.0,0.0,2321.0,2589,0.0040522975762672985,0.008532447303725054,0.375886524822695,1
2020-07-12,13191,10364,353,599069,59.0,173.0,1.0,1787.0,2474,0.004492841912884557,0.007555916369600868,1.1132075471698113,1
2020-07-13,13255,10629,354,603493,64.0,265.0,1.0,4424.0,2272,0.004851792889091047,0.006495418524245273,1.0847457627118644,1
2020-07-14,13358,10784,356,608295,103.0,155.0,2.0,4802.0,2218,0.0077706525839305925,0.0064131429006121605,1.609375,1
2020-07-15,13492,10895,356,612989,134.0,111.0,0.0,4694.0,2241,0.010031441832609672,0.006239805358956634,1.3009708737864079,1
2020-07-16,13629,11025,356,617719,137.0,130.0,0.0,4730.0,2248,0.010154165431366735,0.00746017892997652,1.0223880597014925,1
2020-07-17,13757,11200,358,622446,128.0,175.0,2.0,4727.0,2199,0.009391738205297527,0.008439958188459116,0.9343065693430657,1
2020-07-18,13869,11271,358,624780,112.0,71.0,0.0,2334.0,2240,0.008141309878607254,0.009097861586362357,0.875,1
2020-07-19,13960,11317,359,626610,91.0,46.0,1.0,1830.0,2284,0.006561395918955945,0.008856010253367425,0.8125,1
2020-07-20,14129,11430,359,632395,169.0,113.0,0.0,5785.0,2340,0.012106017191977077,0.009270925325240906,1.8571428571428572,1
2020-07-21,14336,11535,361,638484,207.0,105.0,2.0,6089.0,2440,0.014650718380635572,0.010170235915094675,1.2248520710059172,1
2020-07-22,14581,11637,363,645093,245.0,102.0,2.0,6609.0,2581,0.01708984375,0.01170985702403517,1.183574879227053,1
2020-07-23,14812,11722,364,650650,231.0,85.0,1.0,5557.0,2726,0.01584253480556889,0.013250102009427497,0.9428571428571428,1
2020-07-24,15090,11796,367,656888,278.0,74.0,3.0,6238.0,2927,0.018768566027545234,0.015691536031145353,1.2034632034632036,1
2020-07-25,15222,11853,369,660225,132.0,57.0,2.0,3337.0,3000,0.00874751491053678,0.015019835574857296,0.4748201438848921,1
2020-07-26,15336,11907,370,662003,114.0,54.0,1.0,1778.0,3059,0.007489160425699646,0.013587523983870111,0.8636363636363636,1
2020-07-27,15530,12026,371,668530,194.0,119.0,1.0,6527.0,3133,0.01264997391757955,0.012699550017386022,1.7017543859649122,1
2020-07-28,15807,12132,373,676407,277.0,106.0,2.0,7877.0,3302,0.017836445589182227,0.013098332174108687,1.4278350515463918,1
2020-07-29,16081,12247,375,683899,274.0,115.0,2.0,7492.0,3459,0.017334092490668692,0.012811437466733378,0.9891696750902527,1
2020-07-30,16334,12389,377,691509,253.0,142.0,2.0,7610.0,3568,0.01573285243455009,0.01420850497153604,0.9233576642335767,1
2020-07-31,16565,12565,379,699687,231.0,176.0,2.0,8178.0,3621,0.014142279906942574,0.015539128867784626,0.9130434782608695,1
2020-08-01,16688,12636,381,704390,123.0,71.0,2.0,4703.0,3671,0.007425294295200725,0.014494192943308861,0.5324675324675324,1
2020-08-02,16789,12721,383,707037,101.0,85.0,2.0,2647.0,3685,0.006052253116011506,0.012137354448674717,0.8211382113821138,1
2020-08-03,16997,12931,385,714756,208.0,210.0,2.0,7719.0,3681,0.012389064268270892,0.011148348804195156,2.0594059405940595,1
2020-08-04,17284,13145,387,723147,287.0,214.0,2.0,8391.0,3752,0.016885332705771607,0.011378844858439461,1.3798076923076923,1
2020-08-05,17524,13328,388,730073,240.0,183.0,1.0,6926.0,3808,0.01388567461235825,0.011327523799522596,0.8362369337979094,1
2020-08-06,17738,13543,389,737422,214.0,215.0,1.0,7349.0,3806,0.012211823784524081,0.012284829697387267,0.8916666666666667,1
2020-08-07,18061,13794,389,746608,323.0,251.0,0.0,9186.0,3878,0.01820949374224828,0.014716277822634623,1.5093457943925233,1
2020-08-08,18234,13906,389,752096,173.0,112.0,0.0,5488.0,3939,0.009578650130114611,0.014154194995003366,0.5356037151702786,1
2020-08-09,18356,13962,390,754956,122.0,56.0,1.0,2860.0,4004,0.006690797411429198,0.012115287936134884,0.7052023121387283,1
2020-08-10,18496,14253,390,761319,140.0,291.0,0.0,6363.0,3853,0.007626933972543038,0.010863539808171842,1.1475409836065573,1
2020-08-11,18785,14499,392,769773,289.0,246.0,2.0,8454.0,3894,0.015625,0.011546175051267028,2.0642857142857145,1
2020-08-12,19075,14722,392,777531,290.0,223.0,0.0,7758.0,3961,0.015437849347883949,0.010991846172394158,1.0034602076124568,1
2020-08-13,19404,14935,393,784724,329.0,213.0,1.0,7193.0,4076,0.01724770642201835,0.012525657430774906,1.1344827586206896,1
2020-08-14,19695,15163,395,792517,291.0,228.0,2.0,7793.0,4137,0.01499690785405071,0.014186879519299209,0.8844984802431611,1
2020-08-15,19892,15264,397,797459,197.0,101.0,2.0,4942.0,4231,0.010002538715410002,0.014662000467872601,0.6769759450171822,1
2020-08-16,20013,15337,399,800331,121.0,73.0,2.0,2872.0,4277,0.006082847375829479,0.012753569943038497,0.6142131979695431,1
2020-08-17,20204,15605,403,807523,191.0,268.0,4.0,7192.0,4196,0.009543796532254034,0.011574759379912513,1.578512396694215,1
2020-08-18,20485,15869,403,815122,281.0,264.0,0.0,7599.0,4213,0.013908137002573748,0.010906845496023594,1.4712041884816753,1
2020-08-19,20798,16130,406,822667,313.0,261.0,3.0,7545.0,4262,0.015279472784964608,0.010963358482206375,1.113879003558719,1
2020-08-20,21044,16356,409,830885,246.0,226.0,3.0,8218.0,4279,0.011828060390422156,0.011328462817208805,0.7859424920127795,1
2020-08-21,21548,16601,412,840567,504.0,245.0,3.0,9682.0,4535,0.023949819425964646,0.01490185722723584,2.048780487804878,1
2020-08-22,21782,16717,412,845589,234.0,116.0,0.0,5022.0,4653,0.010859476517542231,0.015164993224293478,0.4642857142857143,1
2020-08-23,21918,16799,415,847986,136.0,82.0,3.0,2397.0,4704,0.00624368744835185,0.013632103313449098,0.5811965811965812,1
2020-08-24,22176,17068,416,855382,258.0,269.0,1.0,7396.0,4692,0.011771147002463728,0.012930438156948923,1.8970588235294117,1
2020-08-25,22540,17329,418,864139,364.0,261.0,2.0,8757.0,4793,0.016414141414141416,0.013847654361692774,1.4108527131782946,1
2020-08-26,22934,17591,419,872993,394.0,262.0,1.0,8854.0,4924,0.017480035492457854,0.012553697574991413,1.0824175824175823,1
2020-08-27,23284,17894,419,882186,350.0,303.0,0.0,9193.0,4971,0.01526118426789919,0.013434039125062807,0.8883248730964467,1
2020-08-28,23768,18145,419,892976,484.0,251.0,0.0,10790.0,5204,0.020786806390654528,0.01634266291352334,1.3828571428571428,1
2020-08-29,24088,18265,422,899544,320.0,120.0,3.0,6568.0,5401,0.013463480309660047,0.016681129574962605,0.6611570247933884,1
2020-08-30,24362,18352,423,903488,274.0,87.0,1.0,3944.0,5587,0.011374958485552972,0.01567329298924492,0.85625,1
2020-08-31,24618,18645,424,912841,256.0,293.0,1.0,9353.0,5549,0.01050816845907561,0.01427891958256847,0.9343065693430657,1
2020-09-01,25117,18930,425,923949,499.0,285.0,1.0,11108.0,5762,0.020269721342107402,0.015280626997410113,1.94921875,1
2020-09-02,25763,19230,425,935747,646.0,300.0,0.0,11798.0,6108,0.025719632121670583,0.016267192143613322,1.2945891783567134,1
2020-09-03,26439,19566,428,947280,676.0,336.0,3.0,11533.0,6445,0.026239180219694912,0.018822332125620296,1.0464396284829722,1
2020-09-04,27236,19884,431,960873,797.0,318.0,3.0,13593.0,6921,0.030144861757252544,0.022576312779960212,1.1789940828402368,1
2020-09-05,27742,20037,436,968339,506.0,153.0,5.0,7466.0,7269,0.018578352180936994,0.024190349524332487,0.6348808030112923,1
2020-09-06,28152,20147,439,972874,410.0,110.0,3.0,4535.0,7566,0.0147790353975921,0.023092212335429428,0.8102766798418972,1
2020-09-07,28712,20528,441,984449,560.0,381.0,2.0,11575.0,7743,0.019892014776925263,0.021926688866480363,1.3658536585365855,1
