date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5604,259,273890,38.0,167.0,5.0,7756.0,1969,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5781,262,283273,77.0,177.0,3.0,9383.0,1866,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5961,265,291325,79.0,180.0,3.0,8052.0,1762,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8045,6135,269,298924,57.0,174.0,4.0,7599.0,1641,0.007135703555332999,0.007035678992232475,0.7215189873417721,1
2020-05-08,8091,6206,274,303434,46.0,71.0,5.0,4510.0,1611,0.005717837165941579,0.0075098334491077124,0.8070175438596491,1
2020-05-09,8109,6284,277,307222,18.0,78.0,3.0,3788.0,1548,0.002224694104560623,0.006979663211769902,0.391304347826087,1
2020-05-10,8137,6337,280,311274,28.0,53.0,3.0,4052.0,1520,0.0034529535084474043,0.005703961778627921,1.5555555555555556,1
2020-05-11,8192,6475,282,319083,55.0,138.0,2.0,7809.0,1435,0.006759247880054074,0.005058087242867336,1.9642857142857142,1
2020-05-12,8237,6566,285,327838,45.0,91.0,3.0,8755.0,1386,0.0054931640625,0.004729579344300737,0.8181818181818182,1
2020-05-13,8287,6701,289,335525,50.0,135.0,4.0,7687.0,1297,0.006070171178827243,0.004800046146877869,1.1111111111111112,1
2020-05-14,8369,6807,292,342427,82.0,106.0,3.0,6902.0,1270,0.0098950162905756,0.006334110584080864,1.64,1
2020-05-15,8424,6897,294,349217,55.0,90.0,2.0,6790.0,1233,0.006571872386187119,0.006957894359628808,0.6707317073170732,1
2020-05-16,8474,6939,295,353414,50.0,42.0,1.0,4197.0,1240,0.005935422602089269,0.006793129304035847,0.9090909090909091,1
2020-05-17,8494,6987,297,356967,20.0,48.0,2.0,3553.0,1210,0.002360160490913382,0.006166528589718523,0.4,1
2020-05-18,8606,7084,300,364425,112.0,97.0,3.0,7458.0,1222,0.01318577819637391,0.007589649993227856,5.6,1
2020-05-19,8668,7147,302,372761,62.0,63.0,2.0,8336.0,1219,0.007204276086451313,0.007051501952402998,0.5535714285714286,1
2020-05-20,8742,7239,307,380279,74.0,92.0,5.0,7518.0,1196,0.00853714813105676,0.007444557101376927,1.1935483870967742,1
2020-05-21,8775,7330,310,387569,33.0,91.0,3.0,7290.0,1135,0.0037748798901853123,0.007012448558996136,0.44594594594594594,1
2020-05-22,8834,7391,312,395317,59.0,61.0,2.0,7748.0,1131,0.006723646723646724,0.007885145805542806,1.7878787878787878,1
2020-05-23,8911,7431,313,400376,77.0,40.0,1.0,5059.0,1167,0.008716323296354992,0.00699125482553902,1.305084745762712,1
2020-05-24,8976,7463,314,404225,65.0,32.0,1.0,3849.0,1199,0.007294355291213107,0.007009270666491379,0.8441558441558441,1
2020-05-25,9023,7551,315,411733,47.0,88.0,1.0,7508.0,1157,0.005236185383244207,0.006349078116928868,0.7230769230769231,1
2020-05-26,9071,7631,316,418974,48.0,80.0,1.0,7241.0,1124,0.005319738446193063,0.006658049828130419,1.0212765957446808,1
2020-05-27,9108,7713,316,425820,37.0,82.0,0.0,6846.0,1079,0.004078932862969904,0.006129107055995055,0.7708333333333334,1
2020-05-28,9162,7760,318,431833,54.0,47.0,2.0,6013.0,1084,0.005928853754940711,0.005571613147712199,1.4594594594594594,1
2020-05-29,9219,7824,318,437946,57.0,64.0,0.0,6113.0,1077,0.006221349050425672,0.005357011899554712,1.0555555555555556,1
2020-05-30,9253,7864,318,441494,34.0,40.0,0.0,3548.0,1071,0.003688035578696171,0.0050473819386451044,0.5964912280701754,1
2020-05-31,9291,7886,318,443635,38.0,22.0,0.0,2141.0,1087,0.004106776180698152,0.004804789485546123,1.1176470588235294,1
2020-06-01,9325,7961,320,449356,34.0,75.0,2.0,5721.0,1044,0.0036594553869335918,0.00472089399033886,0.8947368421052632,1
2020-06-02,9387,8044,321,455834,62.0,83.0,1.0,6478.0,1022,0.006648793565683646,0.004864881952487446,1.8235294117647058,1
2020-06-03,9461,8121,322,461147,74.0,77.0,1.0,5313.0,1018,0.007883242782571642,0.00519726069891664,1.1935483870967742,1
2020-06-04,9522,8176,325,466158,61.0,55.0,3.0,5011.0,1021,0.0064475214036571185,0.005749157863908829,0.8243243243243243,1
2020-06-05,9557,8244,325,470331,35.0,68.0,0.0,4173.0,988,0.0036756983826927115,0.005662942304307742,0.5737704918032787,1
2020-06-06,9595,8265,325,472481,38.0,21.0,0.0,2150.0,1005,0.003976143141153081,0.0057262798551516395,1.0857142857142856,1
2020-06-07,9656,8289,326,474608,61.0,24.0,1.0,2127.0,1041,0.006357477853048463,0.005668016712624603,1.605263157894737,1
2020-06-08,9725,8342,326,479292,69.0,53.0,0.0,4684.0,1057,0.0071458160729080365,0.005520531370691882,1.1311475409836065,1
2020-06-09,9779,8385,327,483844,54.0,43.0,1.0,4552.0,1067,0.005552699228791774,0.005341566935718813,0.782608695652174,1
2020-06-10,9852,8459,328,487912,73.0,74.0,1.0,4068.0,1065,0.007464975968912977,0.006099422452962866,1.3518518518518519,1
2020-06-11,9915,8505,329,491651,63.0,46.0,1.0,3739.0,1081,0.006394640682095006,0.006583121961151251,0.863013698630137,1
2020-06-12,9967,8567,330,495377,52.0,62.0,1.0,3726.0,1070,0.00524457892082703,0.006360542174706965,0.8253968253968254,1
2020-06-13,10020,8591,330,497029,53.0,24.0,0.0,1652.0,1099,0.005317547908096719,0.0059948885417447015,1.0192307692307692,1
2020-06-14,10053,8603,331,498150,33.0,12.0,1.0,1121.0,1119,0.0032934131736526945,0.005543031330716885,0.6226415094339622,1
2020-06-15,10093,8643,332,501823,40.0,40.0,1.0,3673.0,1118,0.003978911767631553,0.0048458184904606,1.2121212121212122,1
2020-06-16,10140,8699,333,505846,47.0,56.0,1.0,4023.0,1108,0.004656692757356584,0.004498228905512916,1.175,1
2020-06-17,10191,8756,334,509882,51.0,57.0,1.0,4036.0,1101,0.005029585798816568,0.004455230281110824,1.0851063829787233,1
2020-06-18,10309,8808,336,514285,118.0,52.0,2.0,4403.0,1165,0.011578844078108134,0.005707489515113106,2.3137254901960786,1
2020-06-19,10435,8861,337,517859,126.0,53.0,1.0,3574.0,1237,0.012222330002910078,0.007493272880964584,1.0677966101694916,1
2020-06-20,10477,8878,338,519558,42.0,17.0,1.0,1699.0,1261,0.004024916147580259,0.0075024737569543256,0.3333333333333333,1
2020-06-21,10527,8895,339,520871,50.0,17.0,1.0,1313.0,1293,0.004772358499570487,0.007525606905397106,1.1904761904761905,1
2020-06-22,10591,8952,340,524781,64.0,57.0,1.0,3910.0,1299,0.006079604825686331,0.007735610710771059,1.28,1
2020-06-23,10680,9006,340,529348,89.0,54.0,0.0,4567.0,1334,0.008403361344537815,0.007100514164056994,1.390625,1
2020-06-24,10807,9087,344,533635,127.0,81.0,4.0,4287.0,1376,0.011891385767790263,0.007034325317033031,1.4269662921348314,1
2020-06-25,10900,9174,344,537682,93.0,87.0,0.0,4047.0,1382,0.008605533450541316,0.00795044877762524,0.7322834645669292,1
2020-06-26,11068,9251,345,542215,168.0,77.0,1.0,4533.0,1472,0.015412844036697248,0.010078545885050593,1.8064516129032258,1
2020-06-27,11328,9273,346,544769,260.0,22.0,1.0,2554.0,1709,0.023491145645103,0.013560854048933929,1.5476190476190477,1
2020-06-28,11633,9291,346,547192,305.0,18.0,0.0,2423.0,1996,0.026924435028248588,0.01726506878567608,1.1730769230769231,1
2020-06-29,11834,9344,346,551677,201.0,53.0,0.0,4485.0,2144,0.017278432046763516,0.018342478041470732,0.659016393442623,1
2020-06-30,11983,9406,347,556089,149.0,62.0,1.0,4412.0,2230,0.012590839952678722,0.019139539341898215,0.7412935323383084,1
2020-07-01,12074,9530,347,560682,91.0,124.0,0.0,4593.0,2197,0.007594091629808896,0.017575788860520546,0.610738255033557,1
2020-07-02,12206,9623,348,565347,132.0,93.0,1.0,4665.0,2235,0.010932582408481033,0.015064076213196154,1.4505494505494505,1
2020-07-03,12345,9711,348,570456,139.0,88.0,0.0,5109.0,2286,0.011387842044895952,0.011956757616525624,1.053030303030303,1
2020-07-04,12466,9754,350,572143,121.0,43.0,2.0,1687.0,2362,0.009801539084649655,0.010461379024102851,0.8705035971223022,1
2020-07-05,12541,9783,352,573667,75.0,29.0,2.0,1524.0,2406,0.006016364511471202,0.009146483935861347,0.6198347107438017,1
2020-07-06,12592,9822,353,575381,51.0,39.0,1.0,1714.0,2417,0.004066661350769476,0.008440997880053463,0.68,1
2020-07-07,12710,9926,353,579540,118.0,104.0,0.0,4159.0,2431,0.009371029224904702,0.008128687243338196,2.3137254901960786,1
2020-07-08,12839,10165,353,584946,129.0,239.0,0.0,5406.0,2321,0.01014948859166011,0.007881016552691028,1.0932203389830508,1
2020-07-09,12944,10300,354,589628,105.0,135.0,1.0,4682.0,2290,0.008178207025469274,0.0075563501408549534,0.813953488372093,1
2020-07-10,13085,10456,354,594961,141.0,156.0,0.0,5333.0,2275,0.010893077873918418,0.008531692813344396,1.3428571428571427,1
2020-07-11,13138,10612,354,597282,53.0,156.0,0.0,2321.0,2172,0.004050439434466947,0.00852844843008389,0.375886524822695,1
2020-07-12,13197,10800,355,599069,59.0,188.0,1.0,1787.0,2042,0.004490790074592784,0.0075524006000215055,1.1132075471698113,1
2020-07-13,13261,11072,356,603493,64.0,272.0,1.0,4424.0,1833,0.004849587027354702,0.006492420287160424,1.0847457627118644,1
2020-07-14,13365,11229,358,608295,104.0,157.0,2.0,4802.0,1778,0.00784254581102481,0.006425288044271532,1.625,1
2020-07-15,13499,11346,358,612989,134.0,117.0,0.0,4694.0,1795,0.010026187803965582,0.006251910030280965,1.2884615384615385,1
2020-07-16,13636,11481,358,617719,137.0,135.0,0.0,4730.0,1797,0.010148899918512483,0.007471602127090073,1.0223880597014925,1
2020-07-17,13764,11658,360,622446,128.0,177.0,2.0,4727.0,1746,0.009386916984452919,0.008450827509062099,0.9343065693430657,1
2020-07-18,13876,11730,360,624780,112.0,72.0,0.0,2334.0,1786,0.008137169427492008,0.00910834398908956,0.875,1
2020-07-19,13967,11777,361,626610,91.0,47.0,1.0,1830.0,1829,0.006558085903718651,0.008851452007628328,0.8125,1
2020-07-20,14135,11891,361,632395,168.0,114.0,0.0,5785.0,1883,0.012028352545285316,0.009251884955892275,1.8461538461538463,1
2020-07-21,14342,12001,363,638484,207.0,110.0,2.0,6089.0,1978,0.014644499469402193,0.010151004866070217,1.2321428571428572,1
2020-07-22,14587,12113,365,645093,245.0,112.0,2.0,6609.0,2109,0.01708269418491145,0.011690160306161924,1.183574879227053,1
2020-07-23,14818,12201,366,650650,231.0,88.0,1.0,5557.0,2251,0.01583601837252348,0.013229930095168218,0.9428571428571428,1
2020-07-24,15096,12281,369,656888,278.0,80.0,3.0,6238.0,2446,0.018760966392225673,0.01567050619286962,1.2034632034632036,1
2020-07-25,15228,12339,371,660225,132.0,58.0,2.0,3337.0,2518,0.008744038155802861,0.015013643314973133,0.4748201438848921,1
2020-07-26,15342,12395,372,662009,114.0,56.0,1.0,1784.0,2575,0.007486209613869189,0.013581985343866532,0.8636363636363636,1
2020-07-27,15536,12518,374,668561,194.0,123.0,2.0,6552.0,2644,0.012645026724025552,0.01269445185168935,1.7017543859649122,1
2020-07-28,15814,12633,376,676470,278.0,115.0,2.0,7909.0,2805,0.017893923789907312,0.013106032935166118,1.4329896907216495,1
2020-07-29,16088,12751,378,683979,274.0,118.0,2.0,7509.0,2959,0.017326419628177565,0.012819123582356495,0.9856115107913669,1
2020-07-30,16342,12896,380,691602,254.0,145.0,2.0,7623.0,3066,0.015788165091994034,0.014227948969594732,0.927007299270073,1
2020-07-31,16573,13084,382,699808,231.0,188.0,2.0,8206.0,3107,0.014135356749479867,0.015557778396716865,0.9094488188976378,1
2020-08-01,16696,13155,384,704515,123.0,71.0,2.0,4707.0,3157,0.007421710010257648,0.014513115053963285,0.5324675324675324,1
2020-08-02,16797,13245,386,707162,101.0,90.0,2.0,2647.0,3166,0.006049353138476282,0.012144200923677078,0.8211382113821138,1
2020-08-03,17005,13466,388,714908,208.0,221.0,2.0,7746.0,3151,0.012383163660177412,0.01115554973007705,2.0594059405940595,1
2020-08-04,17292,13687,390,723322,287.0,221.0,2.0,8414.0,3215,0.016877389003234343,0.011373394512325111,1.3798076923076923,1
2020-08-05,17533,13879,391,730267,241.0,192.0,1.0,6945.0,3263,0.01393708073097386,0.01133373930862391,0.8397212543554007,1
2020-08-06,17748,14110,392,737629,215.0,231.0,1.0,7362.0,3246,0.012262590543546455,0.01230191541528167,0.8921161825726142,1
2020-08-07,18070,14370,392,746835,322.0,260.0,0.0,9206.0,3308,0.018142889339643902,0.014720622655515195,1.4976744186046511,1
2020-08-08,18243,14487,392,752346,173.0,117.0,0.0,5511.0,3364,0.00957387935805202,0.014158765795090117,0.5372670807453416,1
2020-08-09,18365,14550,393,755274,122.0,63.0,1.0,2928.0,3422,0.0066874965740283945,0.012120787309248926,0.7052023121387283,1
2020-08-10,18505,14855,393,761757,140.0,305.0,0.0,6483.0,3257,0.007623196297304655,0.010858010422515087,1.1475409836065573,1
2020-08-11,18793,15109,395,770450,288.0,254.0,2.0,8693.0,3289,0.015563361253715212,0.011518164564548836,2.057142857142857,1
2020-08-12,19082,15337,395,778372,289.0,228.0,0.0,7922.0,3350,0.015378066301282392,0.010965199956876535,1.0034722222222223,1
2020-08-13,19411,15558,396,785784,329.0,221.0,1.0,7412.0,3457,0.017241379310344827,0.012498699947335096,1.1384083044982698,1
2020-08-14,19702,15801,398,793753,291.0,243.0,2.0,7969.0,3503,0.014991499665138323,0.014159500565557082,0.8844984802431611,1
2020-08-15,19899,15907,400,798806,197.0,106.0,2.0,5053.0,3592,0.009998984874632017,0.014634658281022552,0.6769759450171822,1
2020-08-16,20020,15982,402,801785,121.0,75.0,2.0,2979.0,3636,0.006080707573244887,0.01273812754492849,0.6142131979695431,1
2020-08-17,20211,16260,406,809037,191.0,278.0,4.0,7252.0,3545,0.009540459540459541,0.011570606192763918,1.578512396694215,1
2020-08-18,20492,16535,406,816727,281.0,275.0,0.0,7690.0,3551,0.013903319974271437,0.010902994325549241,1.4712041884816753,1
2020-08-19,20804,16807,409,824382,312.0,272.0,3.0,7655.0,3588,0.015225453835643178,0.010949785159650212,1.1103202846975089,1
2020-08-20,21050,17044,412,832620,246.0,237.0,3.0,8238.0,3594,0.011824649105941165,0.011314918005912042,0.7884615384615384,1
2020-08-21,21554,17302,415,842332,504.0,258.0,3.0,9712.0,3837,0.023942992874109264,0.014887375066084918,2.048780487804878,1
2020-08-22,21788,17423,415,847450,234.0,121.0,0.0,5118.0,3950,0.010856453558504222,0.015150573869693854,0.4642857142857143,1
2020-08-23,21924,17513,418,849854,136.0,90.0,3.0,2404.0,3993,0.006241968055810538,0.013618303486001673,0.5811965811965812,1
2020-08-24,22183,17794,419,857267,259.0,281.0,1.0,7413.0,3970,0.01181353767560664,0.012935920253994366,1.9044117647058822,1
2020-08-25,22547,18071,421,866030,364.0,277.0,2.0,8763.0,4055,0.016408961817608078,0.013852782796327748,1.4054054054054055,1
2020-08-26,22942,18341,422,874915,395.0,270.0,1.0,8885.0,4179,0.01751896039384397,0.012567976300274689,1.085164835164835,1
2020-08-27,23292,18668,422,884113,350.0,327.0,0.0,9198.0,4202,0.015255862610060152,0.013447858110585876,0.8860759493670886,1
2020-08-28,23777,18937,422,894939,485.0,269.0,0.0,10826.0,4418,0.020822600034346557,0.01636398450629308,1.3857142857142857,1
2020-08-29,24097,19076,425,901512,320.0,139.0,3.0,6573.0,4596,0.01345838415275266,0.016692953801722286,0.6597938144329897,1
2020-08-30,24371,19173,426,905458,274.0,97.0,1.0,3946.0,4772,0.011370710046893804,0.01568530344757943,0.85625,1
2020-08-31,24627,19501,427,914829,256.0,328.0,1.0,9371.0,4699,0.010504287883139797,0.014282368945438596,0.9343065693430657,1
2020-09-01,25126,19783,428,925966,499.0,282.0,1.0,11137.0,4915,0.02026231372071304,0.015283659167569168,1.94921875,1
2020-09-02,25771,20111,428,937776,645.0,328.0,0.0,11810.0,5232,0.025670620074822893,0.01625326317566444,1.2925851703406814,1
2020-09-03,26446,20480,432,949317,675.0,369.0,4.0,11541.0,5534,0.026192231578130457,0.018800032660739995,1.0465116279069768,1
2020-09-04,27243,20813,435,962971,797.0,333.0,3.0,13654.0,5995,0.030136882704378733,0.022553267192236985,1.1807407407407406,1
2020-09-05,27747,20979,440,970439,504.0,166.0,5.0,7468.0,6328,0.01850016518004625,0.024152442651618273,0.6323713927227101,1
2020-09-06,28157,21107,443,974976,410.0,128.0,3.0,4537.0,6607,0.014776372220420225,0.023055254351559713,0.8134920634920635,1
2020-09-07,28718,21527,445,986580,561.0,420.0,2.0,11604.0,6746,0.01992399758496999,0.02190592985358913,1.3682926829268294,1
2020-09-08,29879,21871,450,1002695,1161.0,344.0,5.0,16115.0,7558,0.040427606379274325,0.024753004813817904,2.06951871657754,1
