date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5597,259,273890,38.0,167.0,5.0,7756.0,1976,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5775,262,283273,77.0,178.0,3.0,9383.0,1872,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5955,265,291325,79.0,180.0,3.0,8052.0,1768,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8046,6128,269,298924,58.0,173.0,4.0,7599.0,1649,0.007260891337005508,0.007060716548566976,0.7341772151898734,1
2020-05-08,8092,6199,274,303434,46.0,71.0,5.0,4510.0,1619,0.00571712652249565,0.007534728876753029,0.7931034482758621,1
2020-05-09,8110,6277,277,307222,18.0,78.0,3.0,3788.0,1556,0.0022244191794364805,0.007004503654390389,0.391304347826087,1
2020-05-10,8138,6330,280,311274,28.0,53.0,3.0,4052.0,1528,0.0034525277435265103,0.00572871706826423,1.5555555555555556,1
2020-05-11,8194,6468,282,319083,56.0,138.0,2.0,7809.0,1444,0.006881297616121897,0.005107252479717209,2.0,1
2020-05-12,8239,6559,285,327838,45.0,91.0,3.0,8755.0,1395,0.005491823285330729,0.004753438869382254,0.8035714285714286,1
2020-05-13,8289,6694,289,335525,50.0,135.0,4.0,7687.0,1306,0.006068697657482704,0.004823753096379665,1.1111111111111112,1
2020-05-14,8371,6800,292,342427,82.0,106.0,3.0,6902.0,1279,0.009892628785136928,0.006357395017519754,1.64,1
2020-05-15,8426,6890,294,349217,55.0,90.0,2.0,6790.0,1242,0.006570302233902759,0.0069809499155950045,0.6707317073170732,1
2020-05-16,8477,6933,295,353414,51.0,43.0,1.0,4197.0,1249,0.006052694042250178,0.00681522920082066,0.9272727272727272,1
2020-05-17,8497,6982,297,356967,20.0,49.0,2.0,3553.0,1218,0.0023593252329833668,0.006188729590351187,0.39215686274509803,1
2020-05-18,8609,7078,300,364425,112.0,96.0,3.0,7458.0,1231,0.013181122749205602,0.007611214608695767,5.6,1
2020-05-19,8671,7142,302,372761,62.0,64.0,2.0,8336.0,1227,0.007201765594145661,0.0070730419704975135,0.5535714285714286,1
2020-05-20,8745,7233,307,380279,74.0,91.0,5.0,7518.0,1205,0.008534194441240917,0.007465820411965145,1.1935483870967742,1
2020-05-21,8779,7324,310,387569,34.0,91.0,3.0,7290.0,1145,0.0038879359634076617,0.007032868796196641,0.4594594594594595,1
2020-05-22,8838,7385,312,395317,59.0,61.0,2.0,7748.0,1141,0.006720583209932794,0.007905120391586527,1.7352941176470589,1
2020-05-23,8915,7425,313,400376,77.0,40.0,1.0,5059.0,1177,0.008712378366146186,0.007011371514974644,1.305084745762712,1
2020-05-24,8980,7457,314,404225,65.0,32.0,1.0,3849.0,1209,0.007291082445316881,0.007029234885208888,0.8441558441558441,1
2020-05-25,9027,7545,315,411733,47.0,88.0,1.0,7508.0,1167,0.005233853006681515,0.006369166598297007,0.7230769230769231,1
2020-05-26,9078,7625,316,418974,51.0,80.0,1.0,7241.0,1137,0.005649717514124294,0.006721522908440333,1.0851063829787233,1
2020-05-27,9115,7706,316,425820,37.0,81.0,0.0,6846.0,1093,0.0040757876184181535,0.006192563790137406,0.7254901960784313,1
2020-05-28,9169,7754,318,431833,54.0,48.0,2.0,6013.0,1097,0.0059243006034009876,0.0056349482375883655,1.4594594594594594,1
2020-05-29,9226,7817,318,437946,57.0,63.0,0.0,6113.0,1091,0.006216599411059003,0.005420051630736791,1.0555555555555556,1
2020-05-30,9260,7858,318,441494,34.0,41.0,0.0,3548.0,1084,0.003685237372642532,0.005110328503928994,0.5964912280701754,1
2020-05-31,9298,7881,318,443635,38.0,23.0,0.0,2141.0,1099,0.004103671706263499,0.004801119342356835,1.1176470588235294,1
2020-06-01,9332,7958,320,449356,34.0,77.0,2.0,5721.0,1054,0.0036567003656700365,0.0047173018918072115,0.8947368421052632,1
2020-06-02,9395,8044,321,455834,63.0,86.0,1.0,6478.0,1030,0.00675096442348907,0.004882634655824828,1.8529411764705883,1
2020-06-03,9469,8124,322,461147,74.0,80.0,1.0,5313.0,1023,0.007876530069185737,0.005214620787450175,1.1746031746031746,1
2020-06-04,9530,8180,325,466158,61.0,56.0,3.0,5011.0,1025,0.006442074136656458,0.00576598814025296,0.8243243243243243,1
2020-06-05,9565,8248,325,470331,35.0,68.0,0.0,4173.0,992,0.0036726128016789086,0.005679776359336042,0.5737704918032787,1
2020-06-06,9603,8270,325,472481,38.0,22.0,0.0,2150.0,1008,0.003972817564035547,0.005742999799009144,1.0857142857142856,1
2020-06-07,9664,8294,326,474608,61.0,24.0,1.0,2127.0,1044,0.006352181609913569,0.0056632432362940435,1.605263157894737,1
2020-06-08,9733,8346,326,479292,69.0,52.0,0.0,4684.0,1061,0.007139900662251656,0.005515917354907228,1.1311475409836065,1
2020-06-09,9788,8394,327,483844,55.0,48.0,1.0,4552.0,1067,0.005650878454741601,0.005357678218524257,0.7971014492753623,1
2020-06-10,9861,8467,328,487912,73.0,73.0,1.0,4068.0,1066,0.007458111973845525,0.006114778052957579,1.3272727272727274,1
2020-06-11,9925,8514,329,491651,64.0,47.0,1.0,3739.0,1082,0.006490213974241963,0.006618257334998863,0.8767123287671232,1
2020-06-12,9977,8575,330,495377,52.0,61.0,1.0,3726.0,1072,0.005239294710327456,0.00639567995508164,0.8125,1
2020-06-13,10030,8598,330,497029,53.0,23.0,0.0,1652.0,1102,0.0053122181016337575,0.00603014344295806,1.0192307692307692,1
2020-06-14,10063,8610,331,498150,33.0,12.0,1.0,1121.0,1122,0.0032901296111665004,0.0055579936742430405,0.6226415094339622,1
2020-06-15,10103,8651,332,501823,40.0,41.0,1.0,3673.0,1120,0.003974957766073735,0.004861362832688682,1.2121212121212122,1
2020-06-16,10150,8713,333,505846,47.0,62.0,1.0,4023.0,1104,0.00465208353954271,0.0044937367457488315,1.175,1
2020-06-17,10201,8771,334,509882,51.0,58.0,1.0,4036.0,1096,0.005024630541871921,0.004450803912057725,1.0851063829787233,1
2020-06-18,10319,8823,336,514285,118.0,52.0,2.0,4403.0,1160,0.011567493383001667,0.005701858968331306,2.3137254901960786,1
2020-06-19,10445,8876,337,517859,126.0,53.0,1.0,3574.0,1232,0.012210485512162032,0.007485930148530412,1.0677966101694916,1
2020-06-20,10487,8893,338,519558,42.0,17.0,1.0,1699.0,1256,0.004021062709430349,0.007495151137201736,0.3333333333333333,1
2020-06-21,10537,8910,339,520871,50.0,17.0,1.0,1313.0,1288,0.004767807761991037,0.0075182959816914,1.1904761904761905,1
2020-06-22,10601,8967,340,524781,64.0,57.0,1.0,3910.0,1294,0.006073835057416722,0.0077281368848003615,1.28,1
2020-06-23,10690,9023,340,529348,89.0,56.0,0.0,4567.0,1327,0.008395434392981795,0.007093725086796387,1.390625,1
2020-06-24,10817,9103,344,533635,127.0,80.0,4.0,4287.0,1370,0.011880261927034612,0.007027680369770903,1.4269662921348314,1
2020-06-25,10910,9190,344,537682,93.0,87.0,0.0,4047.0,1376,0.008597577886659886,0.00794298340521681,0.7322834645669292,1
2020-06-26,11078,9267,345,542215,168.0,77.0,1.0,4533.0,1466,0.0153987167736022,0.010069165207539043,1.8064516129032258,1
2020-06-27,11338,9290,346,544769,260.0,23.0,1.0,2554.0,1702,0.023469940422458927,0.013548386280547484,1.5476190476190477,1
2020-06-28,11643,9311,346,547192,305.0,21.0,0.0,2423.0,1986,0.026900687952019758,0.017249436992355077,1.1730769230769231,1
2020-06-29,11844,9366,346,551677,201.0,55.0,0.0,4485.0,2132,0.017263591857768615,0.01832610297850188,0.659016393442623,1
2020-06-30,11993,9431,347,556089,149.0,65.0,1.0,4412.0,2215,0.012580209388720027,0.019122629278913904,0.7412935323383084,1
2020-07-01,12084,9556,347,560682,91.0,125.0,0.0,4593.0,2181,0.007587759526390394,0.01756043782947154,0.610738255033557,1
2020-07-02,12216,9650,348,565347,132.0,94.0,1.0,4665.0,2218,0.010923535253227408,0.015051156795625239,1.4505494505494505,1
2020-07-03,12355,9742,348,570456,139.0,92.0,0.0,5109.0,2265,0.011378519973804846,0.01194672319998226,1.053030303030303,1
2020-07-04,12476,9786,350,572143,121.0,44.0,2.0,1687.0,2340,0.009793605827600162,0.010452725993948567,0.8705035971223022,1
2020-07-05,12551,9818,352,573667,75.0,32.0,2.0,1524.0,2381,0.006011542160949022,0.009138992548394367,0.6198347107438017,1
2020-07-06,12602,9860,353,575381,51.0,42.0,1.0,1714.0,2389,0.004063421241335352,0.008434124891383359,0.68,1
2020-07-07,12720,9967,353,579540,118.0,107.0,0.0,4159.0,2400,0.009363593080463419,0.00812213645683056,2.3137254901960786,1
2020-07-08,12849,10207,353,584946,129.0,240.0,0.0,5406.0,2289,0.010141509433962264,0.007874734348862045,1.0932203389830508,1
2020-07-09,12954,10343,354,589628,105.0,136.0,1.0,4682.0,2257,0.00817184216670558,0.007550381616683127,0.813953488372093,1
2020-07-10,13095,10525,354,594961,141.0,182.0,0.0,5333.0,2216,0.010884668828161186,0.00852500695012556,1.3428571428571427,1
2020-07-11,13148,10727,354,597282,53.0,202.0,0.0,2321.0,2067,0.004047346315387552,0.008521791964936,0.375886524822695,1
2020-07-12,13207,10933,355,599069,59.0,206.0,1.0,1787.0,1919,0.0044873745056282326,0.007546548249968962,1.1132075471698113,1
2020-07-13,13271,11217,356,603493,64.0,284.0,1.0,4424.0,1698,0.004845915045051866,0.006487429372186883,1.0847457627118644,1
2020-07-14,13375,11377,358,608295,104.0,160.0,2.0,4802.0,1640,0.007836636274583678,0.0064203881937625025,1.625,1
2020-07-15,13509,11498,358,612989,134.0,121.0,0.0,4694.0,1653,0.010018691588785046,0.006247192745887276,1.2884615384615385,1
2020-07-16,13646,11638,358,617719,137.0,140.0,0.0,4730.0,1650,0.010141387223332594,0.007466000927476282,1.0223880597014925,1
2020-07-17,13774,11818,360,622446,128.0,180.0,2.0,4727.0,1596,0.009380038106404807,0.008444533647631597,0.9343065693430657,1
2020-07-18,13886,11891,360,624780,112.0,73.0,0.0,2334.0,1635,0.008131261797589662,0.009101602998139158,0.875,1
2020-07-19,13977,11939,361,626610,91.0,48.0,1.0,1830.0,1677,0.006553363099524701,0.008844948363127362,0.8125,1
2020-07-20,14145,12053,361,632395,168.0,114.0,0.0,5785.0,1731,0.012019746726765401,0.009245159390723434,1.8461538461538463,1
2020-07-21,14352,12174,363,638484,207.0,121.0,2.0,6089.0,1815,0.014634146341463415,0.010143711214349597,1.2321428571428572,1
2020-07-22,14597,12294,365,645093,245.0,120.0,2.0,6609.0,1938,0.017070791527313268,0.01168186189853129,1.183574879227053,1
2020-07-23,14828,12391,366,650650,231.0,97.0,1.0,5557.0,2071,0.015825169555388093,0.013220643450090977,0.9428571428571428,1
2020-07-24,15106,12481,369,656888,278.0,90.0,3.0,6238.0,2256,0.01874831400053952,0.015659633630293938,1.2034632034632036,1
2020-07-25,15238,12542,371,660225,132.0,61.0,2.0,3337.0,2325,0.008738249702105124,0.015003334225361884,0.4748201438848921,1
2020-07-26,15352,12598,372,662009,114.0,56.0,1.0,1784.0,2382,0.007481296758104738,0.013572764308690147,0.8636363636363636,1
2020-07-27,15546,12725,374,668561,194.0,127.0,2.0,6552.0,2447,0.012636789994788953,0.012685964002185284,1.7017543859649122,1
2020-07-28,15824,12842,376,676470,278.0,117.0,2.0,7909.0,2606,0.017882413482567864,0.013097412787621238,1.4329896907216495,1
2020-07-29,16098,12959,378,683979,274.0,117.0,2.0,7509.0,2761,0.0173154701718908,0.012810844021891496,0.9856115107913669,1
2020-07-30,16352,13104,380,691602,254.0,145.0,2.0,7623.0,2868,0.015778357559945336,0.014218865593459539,0.927007299270073,1
2020-07-31,16583,13298,382,699808,231.0,194.0,2.0,8206.0,2903,0.014126712328767123,0.015547948707592015,0.9094488188976378,1
2020-08-01,16706,13373,384,704515,123.0,75.0,2.0,4707.0,2949,0.007417234517276729,0.014504037612089571,0.5324675324675324,1
2020-08-02,16807,13466,386,707162,101.0,93.0,2.0,2647.0,2955,0.00604573207230935,0.012136701330037868,0.8211382113821138,1
2020-08-03,17015,13690,388,714908,208.0,224.0,2.0,7746.0,2937,0.01237579579936931,0.01114876645553357,2.0594059405940595,1
2020-08-04,17302,13922,390,723322,287.0,232.0,2.0,8414.0,2990,0.016867469879518072,0.011366588919448117,1.3798076923076923,1
2020-08-05,17543,14120,391,730267,241.0,198.0,1.0,6945.0,3032,0.013929025546179632,0.01132705156293062,0.8397212543554007,1
2020-08-06,17758,14354,392,737629,215.0,234.0,1.0,7362.0,3012,0.012255600524425697,0.012294724764360412,0.8921161825726142,1
2020-08-07,18080,14617,392,746835,322.0,263.0,0.0,9206.0,3071,0.01813267259826557,0.014712112869551658,1.4976744186046511,1
2020-08-08,18253,14737,392,752346,173.0,120.0,0.0,5511.0,3124,0.00956858407079646,0.014150670523837089,0.5372670807453416,1
2020-08-09,18375,14801,393,755274,122.0,64.0,1.0,2928.0,3181,0.006683832794609106,0.012113943106855294,0.7052023121387283,1
2020-08-10,18516,15106,393,761757,141.0,305.0,0.0,6483.0,3017,0.007673469387755102,0.010862831875170387,1.1557377049180328,1
2020-08-11,18804,15359,395,770450,288.0,253.0,2.0,8693.0,3050,0.015554115359688918,0.011522534842223032,2.0425531914893615,1
2020-08-12,19093,15590,395,778372,289.0,231.0,0.0,7922.0,3108,0.015369070410550946,0.010969814404680107,1.0034722222222223,1
2020-08-13,19423,15810,396,785784,330.0,220.0,1.0,7412.0,3217,0.017283821295762846,0.012512861849673382,1.1418685121107266,1
2020-08-14,19714,16057,398,793753,291.0,247.0,2.0,7969.0,3259,0.014982237553416053,0.014172542801434776,0.8818181818181818,1
2020-08-15,19911,16164,400,798806,197.0,107.0,2.0,5053.0,3347,0.009992898447803591,0.014636428613444472,0.6769759450171822,1
2020-08-16,20032,16240,402,801785,121.0,76.0,2.0,2979.0,3390,0.006077042840640852,0.012741014109634857,0.6142131979695431,1
2020-08-17,20223,16521,406,809037,191.0,281.0,4.0,7252.0,3296,0.009534744408945688,0.011574148909313806,1.578512396694215,1
2020-08-18,20504,16797,406,816727,281.0,276.0,0.0,7690.0,3301,0.013895069969836325,0.010896398644128502,1.4712041884816753,1
2020-08-19,20816,17069,409,824382,312.0,272.0,3.0,7655.0,3338,0.015216543113538821,0.010943259756153057,1.1103202846975089,1
2020-08-20,21062,17310,412,832620,246.0,241.0,3.0,8238.0,3340,0.01181783243658724,0.011308246553909785,0.7884615384615384,1
2020-08-21,21566,17576,415,842332,504.0,266.0,3.0,9712.0,3575,0.02392935143860982,0.014878708273503582,2.048780487804878,1
2020-08-22,21800,17703,415,847450,234.0,127.0,0.0,5118.0,3682,0.010850412686636371,0.015141841929041716,0.4642857142857143,1
2020-08-23,21936,17794,418,849854,136.0,91.0,3.0,2404.0,3724,0.006238532110091743,0.013610534357092799,0.5811965811965812,1
2020-08-24,22195,18075,419,857267,259.0,281.0,1.0,7413.0,3701,0.011807075127644055,0.012928640759913845,1.9044117647058822,1
2020-08-25,22559,18353,421,866030,364.0,278.0,2.0,8763.0,3785,0.01640009011038522,0.013845092294673442,1.4054054054054055,1
2020-08-26,22954,18625,422,874915,395.0,272.0,1.0,8885.0,3907,0.017509641384813156,0.012561150283914111,1.085164835164835,1
2020-08-27,23304,18956,422,884113,350.0,331.0,0.0,9198.0,3926,0.015247887078504836,0.0134406451622878,0.8860759493670886,1
2020-08-28,23789,19224,422,894939,485.0,268.0,0.0,10826.0,4143,0.020811877789220733,0.0163553142981136,1.3857142857142857,1
2020-08-29,24109,19375,425,901512,320.0,151.0,3.0,6573.0,4309,0.013451595275127159,0.01668421832761022,0.6597938144329897,1
2020-08-30,24383,19474,426,905458,274.0,99.0,1.0,3946.0,4483,0.011365050396117632,0.015677210384756703,0.85625,1
2020-08-31,24639,19802,427,914829,256.0,328.0,1.0,9371.0,4410,0.01049911823811672,0.014275105755417416,0.9343065693430657,1
2020-09-01,25138,20082,428,925966,499.0,280.0,1.0,11137.0,4628,0.020252445310280448,0.01527601740177254,1.94921875,1
2020-09-02,25783,20410,428,937776,645.0,328.0,0.0,11810.0,4945,0.025658365820669903,0.016245315008062373,1.2925851703406814,1
2020-09-03,26458,20779,432,949317,675.0,369.0,4.0,11541.0,5247,0.026180041112360858,0.018791004175509114,1.0465116279069768,1
2020-09-04,27255,21115,435,962971,797.0,336.0,3.0,13654.0,5705,0.03012321415072946,0.022542636926431478,1.1807407407407406,1
2020-09-05,27759,21277,440,970439,504.0,162.0,5.0,7468.0,6042,0.01849201981287837,0.024141217241383805,0.6323713927227101,1
2020-09-06,28169,21404,443,974976,410.0,127.0,3.0,4537.0,6322,0.014769984509528442,0.023044725081233407,0.8134920634920635,1
2020-09-07,28730,21821,445,986580,561.0,417.0,2.0,11604.0,6464,0.019915509957754977,0.021896153908650424,1.3682926829268294,1
