date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5521,259,273890,38.0,164.0,5.0,7756.0,2052,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5693,262,283273,77.0,172.0,3.0,9383.0,1954,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5872,265,291325,79.0,179.0,3.0,8052.0,1851,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8045,6040,269,298924,57.0,168.0,4.0,7599.0,1736,0.007135703555332999,0.007035678992232475,0.7215189873417721,1
2020-05-08,8091,6110,274,303434,46.0,70.0,5.0,4510.0,1707,0.005717837165941579,0.0075098334491077124,0.8070175438596491,1
2020-05-09,8109,6183,277,307222,18.0,73.0,3.0,3788.0,1649,0.002224694104560623,0.006979663211769902,0.391304347826087,1
2020-05-10,8137,6235,280,311274,28.0,52.0,3.0,4052.0,1622,0.0034529535084474043,0.005703961778627921,1.5555555555555556,1
2020-05-11,8192,6364,282,319083,55.0,129.0,2.0,7809.0,1546,0.006759247880054074,0.005058087242867336,1.9642857142857142,1
2020-05-12,8237,6454,285,327838,45.0,90.0,3.0,8755.0,1498,0.0054931640625,0.004729579344300737,0.8181818181818182,1
2020-05-13,8287,6589,289,335525,50.0,135.0,4.0,7687.0,1409,0.006070171178827243,0.004800046146877869,1.1111111111111112,1
2020-05-14,8369,6684,292,342427,82.0,95.0,3.0,6902.0,1393,0.0098950162905756,0.006334110584080864,1.64,1
2020-05-15,8424,6764,294,349217,55.0,80.0,2.0,6790.0,1366,0.006571872386187119,0.006957894359628808,0.6707317073170732,1
2020-05-16,8474,6806,295,353414,50.0,42.0,1.0,4197.0,1373,0.005935422602089269,0.006793129304035847,0.9090909090909091,1
2020-05-17,8494,6854,297,356967,20.0,48.0,2.0,3553.0,1343,0.002360160490913382,0.006166528589718523,0.4,1
2020-05-18,8606,6944,300,364425,112.0,90.0,3.0,7458.0,1362,0.01318577819637391,0.007589649993227856,5.6,1
2020-05-19,8668,6996,302,372761,62.0,52.0,2.0,8336.0,1370,0.007204276086451313,0.007051501952402998,0.5535714285714286,1
2020-05-20,8742,7083,307,380279,74.0,87.0,5.0,7518.0,1352,0.00853714813105676,0.007444557101376927,1.1935483870967742,1
2020-05-21,8775,7172,310,387569,33.0,89.0,3.0,7290.0,1293,0.0037748798901853123,0.007012448558996136,0.44594594594594594,1
2020-05-22,8834,7233,312,395317,59.0,61.0,2.0,7748.0,1289,0.006723646723646724,0.007885145805542806,1.7878787878787878,1
2020-05-23,8911,7272,313,400376,77.0,39.0,1.0,5059.0,1326,0.008716323296354992,0.00699125482553902,1.305084745762712,1
2020-05-24,8976,7303,314,404225,65.0,31.0,1.0,3849.0,1359,0.007294355291213107,0.007009270666491379,0.8441558441558441,1
2020-05-25,9023,7387,315,411733,47.0,84.0,1.0,7508.0,1321,0.005236185383244207,0.006349078116928868,0.7230769230769231,1
2020-05-26,9071,7462,316,418974,48.0,75.0,1.0,7241.0,1293,0.005319738446193063,0.006658049828130419,1.0212765957446808,1
2020-05-27,9108,7543,316,425820,37.0,81.0,0.0,6846.0,1249,0.004078932862969904,0.006129107055995055,0.7708333333333334,1
2020-05-28,9162,7589,318,431833,54.0,46.0,2.0,6013.0,1255,0.005928853754940711,0.005571613147712199,1.4594594594594594,1
2020-05-29,9219,7651,318,437946,57.0,62.0,0.0,6113.0,1250,0.006221349050425672,0.005357011899554712,1.0555555555555556,1
2020-05-30,9253,7688,318,441494,34.0,37.0,0.0,3548.0,1247,0.003688035578696171,0.0050473819386451044,0.5964912280701754,1
2020-05-31,9291,7708,318,443635,38.0,20.0,0.0,2141.0,1265,0.004106776180698152,0.004804789485546123,1.1176470588235294,1
2020-06-01,9325,7780,320,449356,34.0,72.0,2.0,5721.0,1225,0.0036594553869335918,0.00472089399033886,0.8947368421052632,1
2020-06-02,9387,7850,321,455834,62.0,70.0,1.0,6478.0,1216,0.006648793565683646,0.004864881952487446,1.8235294117647058,1
2020-06-03,9461,7926,322,461147,74.0,76.0,1.0,5313.0,1213,0.007883242782571642,0.00519726069891664,1.1935483870967742,1
2020-06-04,9521,7977,325,466158,60.0,51.0,3.0,5011.0,1219,0.006341824331466018,0.00572801844947061,0.8108108108108109,1
2020-06-05,9556,8043,325,470331,35.0,66.0,0.0,4173.0,1188,0.003676084444911249,0.005641880102313229,0.5833333333333334,1
2020-06-06,9594,8063,325,472481,38.0,20.0,0.0,2150.0,1206,0.003976559229803265,0.0057053008708871636,1.0857142857142856,1
2020-06-07,9655,8084,326,474608,61.0,21.0,1.0,2127.0,1245,0.006358140504481968,0.005647170258646828,1.605263157894737,1
2020-06-08,9724,8134,326,479292,69.0,50.0,0.0,4684.0,1264,0.007146556188503366,0.005499832939833174,1.1311475409836065,1
2020-06-09,9778,8169,327,483844,54.0,35.0,1.0,4552.0,1282,0.0055532702591526125,0.005342122125370492,0.782608695652174,1
2020-06-10,9851,8241,328,487912,73.0,72.0,1.0,4068.0,1282,0.007465739415013295,0.006100053119390901,1.3518518518518519,1
2020-06-11,9914,8282,329,491651,63.0,41.0,1.0,3739.0,1303,0.006395289818292559,0.00658379923708876,0.863013698630137,1
2020-06-12,9966,8337,330,495377,52.0,55.0,1.0,3726.0,1299,0.005245107928182368,0.00636119272182884,0.8253968253968254,1
2020-06-13,10019,8357,330,497029,53.0,20.0,0.0,1652.0,1332,0.005318081477021875,0.005995497779532542,1.0192307692307692,1
2020-06-14,10052,8368,331,498150,33.0,11.0,1.0,1121.0,1353,0.0032937418904082244,0.005543592105783664,0.6226415094339622,1
2020-06-15,10092,8408,332,501823,40.0,40.0,1.0,3673.0,1352,0.003979307600477517,0.004846305742876508,1.2121212121212122,1
2020-06-16,10139,8460,333,505846,47.0,52.0,1.0,4023.0,1346,0.004657154181529925,0.004498678615523982,1.175,1
2020-06-17,10190,8515,334,509882,51.0,55.0,1.0,4036.0,1341,0.005030081862116579,0.004455673402310825,1.0851063829787233,1
2020-06-18,10308,8565,336,514285,118.0,50.0,2.0,4403.0,1407,0.011579980372914623,0.005708053181489373,2.3137254901960786,1
2020-06-19,10434,8618,337,517859,126.0,53.0,1.0,3574.0,1479,0.012223515715948778,0.007494007946597485,1.0677966101694916,1
2020-06-20,10476,8631,338,519558,42.0,13.0,1.0,1699.0,1507,0.0040253018976423235,0.0075032068060304465,0.3333333333333333,1
2020-06-21,10526,8648,339,520871,50.0,17.0,1.0,1313.0,1539,0.004772814051164567,0.007526338779957373,1.1904761904761905,1
2020-06-22,10590,8702,340,524781,64.0,54.0,1.0,3910.0,1548,0.0060801824054721645,0.007736358888628492,1.28,1
2020-06-23,10679,8753,340,529348,89.0,51.0,0.0,4567.0,1586,0.008404154863078377,0.007101193786661242,1.390625,1
2020-06-24,10806,8831,344,533635,127.0,78.0,4.0,4287.0,1631,0.01189249929768705,0.007034990503008896,1.4269662921348314,1
2020-06-25,10899,8913,344,537682,93.0,82.0,0.0,4047.0,1642,0.008606329816768461,0.007951196086834124,0.7322834645669292,1
2020-06-26,11067,8988,345,542215,168.0,75.0,1.0,4533.0,1734,0.015414258188824663,0.010079484914366143,1.8064516129032258,1
2020-06-27,11327,9008,346,544769,260.0,20.0,1.0,2554.0,1973,0.023493268275051955,0.013562102088282102,1.5476190476190477,1
2020-06-28,11632,9025,346,547192,305.0,17.0,0.0,2423.0,2261,0.026926812042023483,0.017266633524071123,1.1730769230769231,1
2020-06-29,11833,9076,346,551677,201.0,51.0,0.0,4485.0,2411,0.017279917469050894,0.018344117158343894,0.659016393442623,1
2020-06-30,11982,9135,347,556089,149.0,59.0,1.0,4412.0,2500,0.012591903997295699,0.01914123199444934,0.7412935323383084,1
2020-07-01,12073,9254,347,560682,91.0,119.0,0.0,4593.0,2472,0.007594725421465532,0.017577325440977513,0.610738255033557,1
2020-07-02,12205,9343,348,565347,132.0,89.0,1.0,4665.0,2514,0.01093348794831442,0.015065369375630005,1.4505494505494505,1
2020-07-03,12344,9427,348,570456,139.0,84.0,0.0,5109.0,2569,0.011388775092175339,0.011957761985660377,1.053030303030303,1
2020-07-04,12465,9469,350,572143,121.0,42.0,2.0,1687.0,2646,0.009802333117303953,0.010462245115310988,0.8705035971223022,1
2020-07-05,12540,9495,352,573667,75.0,26.0,2.0,1524.0,2693,0.006016847172081829,0.009147233750268215,0.6198347107438017,1
2020-07-06,12591,9532,353,575381,51.0,37.0,1.0,1714.0,2706,0.004066985645933014,0.008441685795161712,0.68,1
2020-07-07,12709,9632,353,579540,118.0,100.0,0.0,4159.0,2724,0.00937177348900008,0.008129342903298843,2.3137254901960786,1
2020-07-08,12838,9868,353,584946,129.0,236.0,0.0,5406.0,2617,0.010150287198048627,0.0078816453244735,1.0932203389830508,1
2020-07-09,12943,9999,354,589628,105.0,131.0,1.0,4682.0,2590,0.008178844056706653,0.00755694751235404,0.813953488372093,1
2020-07-10,13084,10145,354,594961,141.0,146.0,0.0,5333.0,2585,0.010893919493162327,0.008532361976570141,1.3428571428571427,1
2020-07-11,13137,10283,354,597282,53.0,138.0,0.0,2321.0,2500,0.004050749006420055,0.00852911464866755,0.375886524822695,1
2020-07-12,13196,10457,355,599069,59.0,174.0,1.0,1787.0,2384,0.004491131917484966,0.007552986334364525,1.1132075471698113,1
2020-07-13,13260,10723,356,603493,64.0,266.0,1.0,4424.0,2181,0.004849954531676266,0.006492919801090053,1.0847457627118644,1
2020-07-14,13364,10878,358,608295,104.0,155.0,2.0,4802.0,2128,0.00784313725490196,0.006425778440729115,1.625,1
2020-07-15,13498,10989,358,612989,134.0,111.0,0.0,4694.0,2151,0.010026938042502246,0.006252382150597098,1.2884615384615385,1
2020-07-16,13635,11119,358,617719,137.0,130.0,0.0,4730.0,2158,0.010149651800266706,0.007472162709366429,1.0223880597014925,1
2020-07-17,13763,11293,360,622446,128.0,174.0,2.0,4727.0,2110,0.009387605427209388,0.008451457411311314,0.9343065693430657,1
2020-07-18,13875,11364,360,624780,112.0,71.0,0.0,2334.0,2151,0.008137760662646225,0.009109018637505305,0.875,1
2020-07-19,13966,11410,361,626610,91.0,46.0,1.0,1830.0,2195,0.006558558558558559,0.008852102898236623,0.8125,1
2020-07-20,14134,11523,361,632395,168.0,113.0,0.0,5785.0,2250,0.01202921380495489,0.009252558050727153,1.8461538461538463,1
2020-07-21,14341,11628,363,638484,207.0,105.0,2.0,6089.0,2350,0.014645535587943966,0.010151734808262605,1.2321428571428572,1
2020-07-22,14586,11730,365,645093,245.0,102.0,2.0,6609.0,2491,0.017083885363642703,0.011690990795549267,1.183574879227053,1
2020-07-23,14817,11814,366,650650,231.0,84.0,1.0,5557.0,2637,0.01583710407239819,0.013230859477499662,0.9428571428571428,1
2020-07-24,15095,11888,369,656888,278.0,74.0,3.0,6238.0,2838,0.01876223257069582,0.015671594279927113,1.2034632034632036,1
2020-07-25,15227,11945,371,660225,132.0,57.0,2.0,3337.0,2911,0.008744617422987743,0.015014675003533684,0.4748201438848921,1
2020-07-26,15341,11999,372,662006,114.0,54.0,1.0,1781.0,2970,0.007486701254350824,0.013582908136815055,0.8636363636363636,1
2020-07-27,15535,12118,374,668533,194.0,119.0,2.0,6527.0,3043,0.012645850987549704,0.012695301261596455,1.7017543859649122,1
2020-07-28,15813,12224,376,676410,278.0,106.0,2.0,7877.0,3213,0.01789507563566141,0.0131068955742491,1.4329896907216495,1
2020-07-29,16087,12339,378,683902,274.0,115.0,2.0,7492.0,3370,0.017327515335483462,0.012819952127206626,0.9856115107913669,1
2020-07-30,16341,12481,380,691512,254.0,142.0,2.0,7610.0,3480,0.015789146515820227,0.014228857945773127,0.927007299270073,1
2020-07-31,16572,12657,382,699690,231.0,176.0,2.0,8178.0,3533,0.014136221773453276,0.015558762049593616,0.9094488188976378,1
2020-08-01,16695,12728,384,704393,123.0,71.0,2.0,4703.0,3583,0.007422157856625634,0.0145140234234088,0.5324675324675324,1
2020-08-02,16796,12813,386,707040,101.0,85.0,2.0,2647.0,3597,0.006049715483677748,0.012144951393012068,0.8211382113821138,1
2020-08-03,17004,13023,388,714759,208.0,210.0,2.0,7719.0,3593,0.01238390092879257,0.011156228511673891,2.0594059405940595,1
2020-08-04,17291,13237,390,723152,287.0,214.0,2.0,8393.0,3664,0.01687838155728064,0.011374075519965974,1.3798076923076923,1
2020-08-05,17532,13421,391,730078,241.0,184.0,1.0,6926.0,3720,0.013937886761899254,0.011334408517655168,0.8397212543554007,1
2020-08-06,17747,13637,392,737427,215.0,216.0,1.0,7349.0,3718,0.012263289984029204,0.012302634943135885,0.8921161825726142,1
2020-08-07,18070,13888,392,746613,323.0,251.0,0.0,9186.0,3790,0.018200259198737814,0.014732743686147898,1.5023255813953489,1
2020-08-08,18243,14001,392,752101,173.0,113.0,0.0,5488.0,3850,0.00957387935805202,0.014170739371999785,0.5356037151702786,1
2020-08-09,18365,14059,393,755016,122.0,58.0,1.0,2915.0,3913,0.0066874965740283945,0.012132562375349338,0.7052023121387283,1
2020-08-10,18505,14353,393,761470,140.0,294.0,0.0,6454.0,3759,0.007623196297304655,0.010869624282430417,1.1475409836065573,1
2020-08-11,18793,14599,395,770134,288.0,246.0,2.0,8664.0,3799,0.015563361253715212,0.011529638536367619,2.057142857142857,1
2020-08-12,19082,14823,395,777931,289.0,224.0,0.0,7797.0,3864,0.015378066301282392,0.010965199956876535,1.0034722222222223,1
2020-08-13,19411,15040,396,785124,329.0,217.0,1.0,7193.0,3975,0.017241379310344827,0.012498699947335096,1.1384083044982698,1
2020-08-14,19702,15269,398,792917,291.0,229.0,2.0,7793.0,4035,0.014991499665138323,0.014159500565557082,0.8844984802431611,1
2020-08-15,19899,15371,400,797859,197.0,102.0,2.0,4942.0,4128,0.009998984874632017,0.014634658281022552,0.6769759450171822,1
2020-08-16,20020,15445,402,800731,121.0,74.0,2.0,2872.0,4173,0.006080707573244887,0.01273812754492849,0.6142131979695431,1
2020-08-17,20211,15709,406,807923,191.0,264.0,4.0,7192.0,4096,0.009540459540459541,0.011570606192763918,1.578512396694215,1
2020-08-18,20492,15970,406,815522,281.0,261.0,0.0,7599.0,4116,0.013903319974271437,0.010902994325549241,1.4712041884816753,1
2020-08-19,20805,16229,409,823108,313.0,259.0,3.0,7586.0,4167,0.015274253367167675,0.01095954506595511,1.113879003558719,1
2020-08-20,21051,16457,412,831326,246.0,228.0,3.0,8218.0,4182,0.011824080749819756,0.011324564240992659,0.7859424920127795,1
2020-08-21,21555,16707,415,841008,504.0,250.0,3.0,9682.0,4433,0.02394185549380077,0.014896793825103834,2.048780487804878,1
2020-08-22,21789,16824,415,846121,234.0,117.0,0.0,5113.0,4550,0.010855949895615866,0.0151598918961351,0.4642857142857143,1
2020-08-23,21925,16908,418,848518,136.0,84.0,3.0,2397.0,4599,0.00624168158244986,0.013627564217770786,0.5811965811965812,1
2020-08-24,22184,17179,419,855914,259.0,271.0,1.0,7396.0,4586,0.011812998859749145,0.012935313316287078,1.9044117647058822,1
2020-08-25,22548,17444,421,864671,364.0,265.0,2.0,8757.0,4683,0.016408222142084386,0.013852141594740002,1.4054054054054055,1
2020-08-26,22943,17706,422,873525,395.0,262.0,1.0,8854.0,4815,0.017518183430902962,0.012567407182160442,1.085164835164835,1
2020-08-27,23293,18018,422,882718,350.0,312.0,0.0,9193.0,4853,0.015255197663775444,0.013447256735792359,0.8860759493670886,1
2020-08-28,23778,18270,422,893508,485.0,252.0,0.0,10790.0,5086,0.020821706091958957,0.016363261637694176,1.3857142857142857,1
2020-08-29,24098,18394,425,900076,320.0,124.0,3.0,6568.0,5279,0.013457818151232231,0.016692225495990795,0.6597938144329897,1
2020-08-30,24372,18483,426,904020,274.0,89.0,1.0,3944.0,5463,0.011370238194041,0.01568462870638212,0.85625,1
2020-08-31,24628,18797,427,913373,256.0,314.0,1.0,9353.0,5404,0.010503856884949942,0.014281763397191515,0.9343065693430657,1
2020-09-01,25127,19062,428,924498,499.0,265.0,1.0,11125.0,5637,0.02026149098586974,0.015283022061610373,1.94921875,1
2020-09-02,25772,19371,428,936296,645.0,309.0,0.0,11798.0,5973,0.02566959843992518,0.01625260053120362,1.2925851703406814,1
2020-09-03,26447,19721,432,947833,675.0,350.0,4.0,11537.0,6294,0.02619121527238864,0.0187992799554349,1.0465116279069768,1
2020-09-04,27244,20038,435,961443,797.0,317.0,3.0,13610.0,6771,0.030135743184482172,0.022552380953523136,1.1807407407407406,1
2020-09-05,27748,20193,440,968909,504.0,155.0,5.0,7466.0,7115,0.018499486125385406,0.02415150680161023,0.6323713927227101,1
2020-09-06,28158,20314,443,973444,410.0,121.0,3.0,4535.0,7401,0.01477583970015857,0.023054376544467993,0.8134920634920635,1
2020-09-07,28719,20722,445,985021,561.0,408.0,2.0,11577.0,7552,0.0199232900063925,0.021905114857761455,1.3682926829268294,1
2020-09-08,29880,21055,450,1001116,1161.0,333.0,5.0,16095.0,8375,0.04042619868379818,0.024752111540043368,2.06951871657754,1
