date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7833,5597,259,273890,38.0,167.0,5.0,7756.0,1977,0.004874919820397691,0.006277806931678306,1.4615384615384615,1
2020-05-05,7910,5775,262,283273,77.0,178.0,3.0,9383.0,1873,0.009830205540661306,0.0055041220124133075,2.026315789473684,1
2020-05-06,7989,5955,265,291325,79.0,180.0,3.0,8052.0,1769,0.009987357774968394,0.006072279638093057,1.025974025974026,1
2020-05-07,8047,6128,269,298924,58.0,173.0,4.0,7599.0,1650,0.007259982475904369,0.007059819934073829,0.7341772151898734,1
2020-05-08,8093,6199,274,303434,46.0,71.0,5.0,4510.0,1620,0.005716416055672921,0.007533776333520936,0.7931034482758621,1
2020-05-09,8111,6277,277,307222,18.0,78.0,3.0,3788.0,1557,0.0022241443222537995,0.007003621233892157,0.391304347826087,1
2020-05-10,8139,6330,280,311274,28.0,53.0,3.0,4052.0,1529,0.0034521020835901863,0.005728000542477934,1.5555555555555556,1
2020-05-11,8195,6468,282,319083,56.0,138.0,2.0,7809.0,1445,0.006880452143998034,0.005106619416283862,2.0,1
2020-05-12,8240,6559,285,327838,45.0,91.0,3.0,8755.0,1396,0.005491153142159854,0.004752853549534959,0.8035714285714286,1
2020-05-13,8290,6695,289,335525,50.0,136.0,4.0,7687.0,1306,0.006067961165048544,0.004823162571410083,1.1111111111111112,1
2020-05-14,8372,6801,292,342427,82.0,106.0,3.0,6902.0,1279,0.009891435464414958,0.006356620799842315,1.64,1
2020-05-15,8427,6891,294,349217,55.0,90.0,2.0,6790.0,1242,0.006569517439082656,0.00698010387094081,0.6707317073170732,1
2020-05-16,8478,6934,295,353414,51.0,43.0,1.0,4197.0,1249,0.006051975792096832,0.006814408600560569,0.9272727272727272,1
2020-05-17,8498,6983,297,356967,20.0,49.0,2.0,3553.0,1218,0.0023590469450342063,0.006187987361135439,0.39215686274509803,1
2020-05-18,8610,7079,300,364425,112.0,96.0,3.0,7458.0,1231,0.013179571663920923,0.007610309460909914,5.6,1
2020-05-19,8672,7142,302,372761,62.0,63.0,2.0,8336.0,1228,0.007200929152148664,0.007072208198456656,0.5535714285714286,1
2020-05-20,8746,7233,307,380279,74.0,91.0,5.0,7518.0,1206,0.008533210332103322,0.007464946777060789,1.1935483870967742,1
2020-05-21,8780,7324,310,387569,34.0,91.0,3.0,7290.0,1146,0.0038874914246512693,0.007032049903571677,0.4594594594594595,1
2020-05-22,8839,7385,312,395317,59.0,61.0,2.0,7748.0,1142,0.006719817767653759,0.007904204068095588,1.7352941176470589,1
2020-05-23,8916,7425,313,400376,77.0,40.0,1.0,5059.0,1178,0.008711392691480937,0.00701056827360759,1.305084745762712,1
2020-05-24,8981,7457,314,404225,65.0,32.0,1.0,3849.0,1210,0.007290264692687304,0.007028435381715319,0.8441558441558441,1
2020-05-25,9028,7545,315,411733,47.0,88.0,1.0,7508.0,1168,0.005233270237167353,0.006368447362728125,0.7230769230769231,1
2020-05-26,9079,7625,316,418974,51.0,80.0,1.0,7241.0,1138,0.005649091714665485,0.006720767420730968,1.0851063829787233,1
2020-05-27,9116,7706,316,425820,37.0,81.0,0.0,6846.0,1094,0.004075338693688732,0.006191871605937963,0.7254901960784313,1
2020-05-28,9170,7754,318,431833,54.0,48.0,2.0,6013.0,1098,0.005923650724001755,0.005634323212442126,1.4594594594594594,1
2020-05-29,9227,7817,318,437946,57.0,63.0,0.0,6113.0,1092,0.0062159214830970555,0.0054194545705240765,1.0555555555555556,1
2020-05-30,9261,7858,318,441494,34.0,41.0,0.0,3548.0,1085,0.0036848379755066653,0.005109768118191939,0.5964912280701754,1
2020-05-31,9299,7882,318,443635,38.0,24.0,0.0,2141.0,1099,0.004103228593024511,0.0048005954938637446,1.1176470588235294,1
2020-06-01,9333,7959,320,449356,34.0,77.0,2.0,5721.0,1054,0.003656307129798903,0.004716789181085777,0.8947368421052632,1
2020-06-02,9396,8045,321,455834,63.0,86.0,1.0,6478.0,1030,0.006750241080038573,0.004882107252293141,1.8529411764705883,1
2020-06-03,9470,8125,322,461147,74.0,80.0,1.0,5313.0,1023,0.007875691783737761,0.005214061312421282,1.1746031746031746,1
2020-06-04,9531,8181,325,466158,61.0,56.0,3.0,5011.0,1025,0.006441393875395988,0.005765372492399147,0.8243243243243243,1
2020-06-05,9566,8249,325,470331,35.0,68.0,0.0,4173.0,992,0.0036722274682614627,0.005679172267446538,0.5737704918032787,1
2020-06-06,9604,8271,325,472481,38.0,22.0,0.0,2150.0,1008,0.003972402257997073,0.005742391293086172,1.0857142857142856,1
2020-06-07,9665,8295,326,474608,61.0,24.0,1.0,2127.0,1044,0.0063515201999167015,0.005662647117061798,1.605263157894737,1
2020-06-08,9734,8347,326,479292,69.0,52.0,0.0,4684.0,1061,0.007139161924469736,0.005515341145208193,1.1311475409836065,1
2020-06-09,9789,8395,327,483844,55.0,48.0,1.0,4552.0,1067,0.005650297924799671,0.005357121955088929,0.7971014492753623,1
2020-06-10,9862,8468,328,487912,73.0,73.0,1.0,4068.0,1066,0.007457350086832158,0.0061141464788030675,1.3272727272727274,1
2020-06-11,9926,8515,329,491651,64.0,47.0,1.0,3739.0,1082,0.006489555871020077,0.0066175772014076695,0.8767123287671232,1
2020-06-12,9978,8576,330,495377,52.0,61.0,1.0,3726.0,1072,0.005238766874874068,0.006395026536399141,0.8125,1
2020-06-13,10031,8599,330,497029,53.0,23.0,0.0,1652.0,1102,0.00531168570855883,0.0060295312932169606,1.0192307692307692,1
2020-06-14,10064,8611,331,498150,33.0,12.0,1.0,1121.0,1122,0.0032898016149935203,0.00555743203125573,0.6226415094339622,1
2020-06-15,10104,8652,332,501823,40.0,41.0,1.0,3673.0,1120,0.00397456279809221,0.004860874573507741,1.2121212121212122,1
2020-06-16,10151,8714,333,505846,47.0,62.0,1.0,4023.0,1104,0.004651623119556611,0.004493288023215048,1.175,1
2020-06-17,10202,8772,334,509882,51.0,58.0,1.0,4036.0,1096,0.005024135553147473,0.004450361758869729,1.0851063829787233,1
2020-06-18,10320,8824,336,514285,118.0,52.0,2.0,4403.0,1160,0.011566359537345618,0.0057012965246270855,2.3137254901960786,1
2020-06-19,10446,8877,337,517859,126.0,53.0,1.0,3574.0,1232,0.012209302325581395,0.007485196666744661,1.0677966101694916,1
2020-06-20,10488,8894,338,519558,42.0,17.0,1.0,1699.0,1256,0.00402067777139575,0.007494419661405368,0.3333333333333333,1
2020-06-21,10538,8911,339,520871,50.0,17.0,1.0,1313.0,1288,0.004767353165522502,0.0075175656705985475,1.1904761904761905,1
2020-06-22,10602,8968,340,524781,64.0,57.0,1.0,3910.0,1294,0.006073258682862023,0.007727390296541457,1.28,1
2020-06-23,10691,9024,340,529348,89.0,56.0,0.0,4567.0,1327,0.008394642520279192,0.0070930468931281725,1.390625,1
2020-06-24,10818,9104,344,533635,127.0,80.0,4.0,4287.0,1370,0.011879150687494153,0.007027016565510724,1.4269662921348314,1
2020-06-25,10911,9191,344,537682,93.0,87.0,0.0,4047.0,1376,0.008596783139212423,0.007942237639074059,0.7322834645669292,1
2020-06-26,11079,9268,345,542215,168.0,77.0,1.0,4533.0,1466,0.01539730547154248,0.010068228100278052,1.8064516129032258,1
2020-06-27,11339,9291,346,544769,260.0,23.0,1.0,2554.0,1702,0.023467822005596172,0.013547140764824883,1.5476190476190477,1
2020-06-28,11644,9312,346,547192,305.0,21.0,0.0,2423.0,1986,0.026898315548108297,0.017247875370390704,1.1730769230769231,1
2020-06-29,11845,9367,346,551677,201.0,55.0,0.0,4485.0,2132,0.017262109240810716,0.018324467081054018,0.659016393442623,1
2020-06-30,11994,9432,347,556089,149.0,65.0,1.0,4412.0,2215,0.012579147319544112,0.01912093991712036,0.7412935323383084,1
2020-07-01,12085,9557,347,560682,91.0,125.0,0.0,4593.0,2181,0.007587126896781724,0.017558904202168206,0.610738255033557,1
2020-07-02,12217,9651,348,565347,132.0,94.0,1.0,4665.0,2218,0.01092263136119156,0.015049866073287283,1.4505494505494505,1
2020-07-03,12357,9743,348,570456,140.0,92.0,0.0,5109.0,2266,0.011459441761479904,0.011962091315961603,1.0606060606060606,1
2020-07-04,12478,9787,350,572143,121.0,44.0,2.0,1687.0,2341,0.009792020717002508,0.010468073611199962,0.8642857142857143,1
2020-07-05,12553,9819,352,573667,75.0,32.0,2.0,1524.0,2382,0.006010578618368328,0.009154359870964805,0.6198347107438017,1
2020-07-06,12604,9861,353,575381,51.0,42.0,1.0,1714.0,2390,0.004062773838922966,0.008449489259393051,0.68,1
2020-07-07,12722,9968,353,579540,118.0,107.0,0.0,4159.0,2401,0.009362107267534116,0.008137384440661564,2.3137254901960786,1
2020-07-08,12851,10208,353,584946,129.0,240.0,0.0,5406.0,2290,0.010139915107687471,0.007873479109903079,1.0932203389830508,1
2020-07-09,12956,10344,354,589628,105.0,136.0,1.0,4682.0,2258,0.008170570383627734,0.007549189043228122,0.813953488372093,1
2020-07-10,13097,10526,354,594961,141.0,182.0,0.0,5333.0,2217,0.01088298857672121,0.008523671034898699,1.3428571428571427,1
2020-07-11,13150,10729,354,597282,53.0,203.0,0.0,2321.0,2067,0.004046728258379781,0.008520461918790061,0.375886524822695,1
2020-07-12,13209,10936,355,599069,59.0,207.0,1.0,1787.0,1918,0.004486692015209125,0.007545378868325065,1.1132075471698113,1
2020-07-13,13273,11220,356,603493,64.0,284.0,1.0,4424.0,1697,0.004845181315769551,0.006486432109941482,1.0847457627118644,1
2020-07-14,13377,11380,358,608295,104.0,160.0,2.0,4802.0,1639,0.007835455435847209,0.006419409120385376,1.625,1
2020-07-15,13511,11501,358,612989,134.0,121.0,0.0,4694.0,1652,0.010017193690663078,0.006246250143173749,1.2884615384615385,1
2020-07-16,13648,11641,358,617719,137.0,140.0,0.0,4730.0,1649,0.010139886018799497,0.007464881695257693,1.0223880597014925,1
2020-07-17,13776,11821,360,622446,128.0,180.0,2.0,4727.0,1595,0.009378663540445486,0.008443276000304966,0.9343065693430657,1
2020-07-18,13888,11894,360,624780,112.0,73.0,0.0,2334.0,1634,0.008130081300813009,0.009100255997313655,0.875,1
2020-07-19,13979,11942,361,626610,91.0,48.0,1.0,1830.0,1676,0.00655241935483871,0.008843648781111955,0.8125,1
2020-07-20,14147,12056,361,632395,168.0,114.0,0.0,5785.0,1730,0.012018027040560842,0.00924381545109151,1.8461538461538463,1
2020-07-21,14354,12177,363,638484,207.0,121.0,2.0,6089.0,1814,0.014632077472255601,0.010142253741782731,1.2321428571428572,1
2020-07-22,14599,12297,365,645093,245.0,120.0,2.0,6609.0,1937,0.01706841298592727,0.011680203630879087,1.183574879227053,1
2020-07-23,14830,12395,366,650650,231.0,98.0,1.0,5557.0,2069,0.015823001575450375,0.01321878768580656,0.9428571428571428,1
2020-07-24,15108,12485,369,656888,278.0,90.0,3.0,6238.0,2254,0.018745785569790965,0.01565746092879701,1.2034632034632036,1
2020-07-25,15240,12546,371,660225,132.0,61.0,2.0,3337.0,2323,0.008737092930897538,0.01500127410686435,0.4748201438848921,1
2020-07-26,15354,12602,372,662009,114.0,56.0,1.0,1784.0,2380,0.007480314960629921,0.013570921604539215,0.8636363636363636,1
2020-07-27,15548,12729,374,668561,194.0,127.0,2.0,6552.0,2445,0.012635143936433503,0.01268426779464046,1.7017543859649122,1
2020-07-28,15826,12846,376,676470,278.0,117.0,2.0,7909.0,2604,0.01788011319783895,0.013095690119118176,1.4329896907216495,1
2020-07-29,16100,12963,378,683979,274.0,117.0,2.0,7509.0,2759,0.017313281941109565,0.012809189393381895,0.9856115107913669,1
2020-07-30,16354,13108,380,691602,254.0,145.0,2.0,7623.0,2866,0.01577639751552795,0.01421705031030798,0.927007299270073,1
2020-07-31,16585,13302,382,699808,231.0,194.0,2.0,8206.0,2901,0.014124984713220008,0.015545984260825995,0.9094488188976378,1
2020-08-01,16709,13377,384,704515,124.0,75.0,2.0,4707.0,2948,0.007476635514018692,0.014514282576343036,0.5367965367965368,1
2020-08-02,16810,13470,386,707162,101.0,93.0,2.0,2647.0,2954,0.00604464659764199,0.01214718925630364,0.8145161290322581,1
2020-08-03,17018,13695,388,714908,208.0,225.0,2.0,7746.0,2935,0.012373587150505651,0.011159250298182858,2.0594059405940595,1
2020-08-04,17305,13928,390,723322,287.0,233.0,2.0,8414.0,2987,0.016864496415559996,0.011376870078189267,1.3798076923076923,1
2020-08-05,17546,14125,391,730267,241.0,197.0,1.0,6945.0,3030,0.013926610806125398,0.011337195296770346,0.8397212543554007,1
2020-08-06,17761,14359,392,737629,215.0,234.0,1.0,7362.0,3010,0.01225350507238117,0.01229256920844284,0.8921161825726142,1
2020-08-07,18083,14621,392,746835,322.0,262.0,0.0,9206.0,3070,0.018129609819266933,0.01470956185276783,1.4976744186046511,1
2020-08-08,18256,14742,392,752346,173.0,121.0,0.0,5511.0,3122,0.009566996626665929,0.014148243747999886,0.5372670807453416,1
2020-08-09,18378,14806,393,755274,122.0,64.0,1.0,2928.0,3179,0.00668273444347064,0.012111891353582014,0.7052023121387283,1
2020-08-10,18519,15112,393,761757,141.0,306.0,0.0,6483.0,3014,0.007672216780933725,0.010861012548543679,1.1557377049180328,1
2020-08-11,18807,15365,395,770450,288.0,253.0,2.0,8693.0,3047,0.01555159565851288,0.011520630665770021,2.0425531914893615,1
2020-08-12,19096,15597,395,778372,289.0,232.0,0.0,7922.0,3104,0.015366618812144415,0.010968032464345518,1.0034722222222223,1
2020-08-13,19426,15817,396,785784,330.0,220.0,1.0,7412.0,3213,0.01728110599078341,0.012510854337169013,1.1418685121107266,1
2020-08-14,19717,16064,398,793754,291.0,247.0,2.0,7970.0,3255,0.014979923813445897,0.014170292211164065,0.8818181818181818,1
2020-08-15,19914,16171,400,798815,197.0,107.0,2.0,5061.0,3343,0.009991377998681342,0.014634124454713588,0.6769759450171822,1
2020-08-16,20035,16247,402,801794,121.0,76.0,2.0,2979.0,3386,0.006076127347594657,0.012739030792529946,0.6142131979695431,1
2020-08-17,20226,16528,406,809046,191.0,281.0,4.0,7252.0,3292,0.009533316695782381,0.011572370369257538,1.578512396694215,1
2020-08-18,20507,16804,406,816736,281.0,276.0,0.0,7690.0,3297,0.013893008998318995,0.010894750970764654,1.4712041884816753,1
2020-08-19,20819,17076,409,824391,312.0,272.0,3.0,7655.0,3334,0.015214317062466474,0.01094162962056877,1.1103202846975089,1
2020-08-20,21065,17319,412,832629,246.0,243.0,3.0,8238.0,3334,0.011816129497094001,0.011306579920251301,0.7884615384615384,1
2020-08-21,21569,17585,415,842341,504.0,266.0,3.0,9712.0,3569,0.02392594350818894,0.014876543152370155,2.048780487804878,1
2020-08-22,21803,17712,415,847459,234.0,127.0,0.0,5118.0,3676,0.010848903518939218,0.015139660517001524,0.4642857142857143,1
2020-08-23,21939,17803,418,849863,136.0,91.0,3.0,2404.0,3718,0.0062376737146264275,0.013608593460263014,0.5811965811965812,1
2020-08-24,22198,18084,419,857276,259.0,281.0,1.0,7413.0,3695,0.011805460595286931,0.012926822166827103,1.9044117647058822,1
2020-08-25,22562,18362,421,866039,364.0,278.0,2.0,8763.0,3779,0.016397873682313723,0.013843171003871047,1.4054054054054055,1
2020-08-26,22957,18634,422,874924,395.0,272.0,1.0,8885.0,3901,0.017507313181455545,0.012559444938524369,1.085164835164835,1
2020-08-27,23307,18965,422,884122,350.0,331.0,0.0,9198.0,3920,0.015245894498410071,0.013438843134418541,0.8860759493670886,1
2020-08-28,23792,19233,422,894948,485.0,268.0,0.0,10826.0,4137,0.020809198953104218,0.0163531481821141,1.3857142857142857,1
2020-08-29,24112,19385,425,901521,320.0,152.0,3.0,6573.0,4302,0.013449899125756557,0.016682035888208026,0.6597938144329897,1
2020-08-30,24386,19484,426,905467,274.0,99.0,1.0,3946.0,4476,0.011363636363636364,0.01567518842447255,0.85625,1
2020-08-31,24642,19813,427,914838,256.0,329.0,1.0,9371.0,4402,0.010497826621832199,0.014273291112547881,0.9343065693430657,1
2020-09-01,25141,20093,428,925975,499.0,280.0,1.0,11137.0,4620,0.02024997970943917,0.015274108154753701,1.94921875,1
2020-09-02,25786,20421,428,937785,645.0,328.0,0.0,11810.0,4937,0.02565530408496082,0.016243329181125022,1.2925851703406814,1
2020-09-03,26461,20790,432,949326,675.0,369.0,4.0,11541.0,5239,0.026176995268750485,0.01878874840972381,1.0465116279069768,1
2020-09-04,27258,21126,435,962980,797.0,336.0,3.0,13654.0,5697,0.030119798949397227,0.022539980926875983,1.1807407407407406,1
2020-09-05,27762,21288,440,970448,504.0,162.0,5.0,7468.0,6034,0.01848998459167951,0.02413841252084544,0.6323713927227101,1
2020-09-06,28172,21418,443,974985,410.0,130.0,3.0,4537.0,6311,0.014768388444636554,0.023042094267884918,0.8134920634920635,1
2020-09-07,28733,21837,445,986589,561.0,419.0,2.0,11604.0,6451,0.01991338918074684,0.021893711287042126,1.3682926829268294,1
