date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5604,259,273890,38.0,167.0,5.0,7756.0,1969,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5781,262,283273,77.0,177.0,3.0,9383.0,1866,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5961,265,291325,79.0,180.0,3.0,8052.0,1762,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8045,6135,269,298924,57.0,174.0,4.0,7599.0,1641,0.007135703555332999,0.007035678992232475,0.7215189873417721,1
2020-05-08,8091,6206,274,303434,46.0,71.0,5.0,4510.0,1611,0.005717837165941579,0.0075098334491077124,0.8070175438596491,1
2020-05-09,8109,6284,277,307222,18.0,78.0,3.0,3788.0,1548,0.002224694104560623,0.006979663211769902,0.391304347826087,1
2020-05-10,8137,6337,280,311274,28.0,53.0,3.0,4052.0,1520,0.0034529535084474043,0.005703961778627921,1.5555555555555556,1
2020-05-11,8192,6475,282,319083,55.0,138.0,2.0,7809.0,1435,0.006759247880054074,0.005058087242867336,1.9642857142857142,1
2020-05-12,8237,6566,285,327838,45.0,91.0,3.0,8755.0,1386,0.0054931640625,0.004729579344300737,0.8181818181818182,1
2020-05-13,8287,6701,289,335525,50.0,135.0,4.0,7687.0,1297,0.006070171178827243,0.004800046146877869,1.1111111111111112,1
2020-05-14,8369,6807,292,342427,82.0,106.0,3.0,6902.0,1270,0.0098950162905756,0.006334110584080864,1.64,1
2020-05-15,8424,6897,294,349217,55.0,90.0,2.0,6790.0,1233,0.006571872386187119,0.006957894359628808,0.6707317073170732,1
2020-05-16,8474,6939,295,353414,50.0,42.0,1.0,4197.0,1240,0.005935422602089269,0.006793129304035847,0.9090909090909091,1
2020-05-17,8494,6987,297,356967,20.0,48.0,2.0,3553.0,1210,0.002360160490913382,0.006166528589718523,0.4,1
2020-05-18,8606,7084,300,364425,112.0,97.0,3.0,7458.0,1222,0.01318577819637391,0.007589649993227856,5.6,1
2020-05-19,8668,7147,302,372761,62.0,63.0,2.0,8336.0,1219,0.007204276086451313,0.007051501952402998,0.5535714285714286,1
2020-05-20,8742,7239,307,380279,74.0,92.0,5.0,7518.0,1196,0.00853714813105676,0.007444557101376927,1.1935483870967742,1
2020-05-21,8775,7330,310,387569,33.0,91.0,3.0,7290.0,1135,0.0037748798901853123,0.007012448558996136,0.44594594594594594,1
2020-05-22,8834,7391,312,395317,59.0,61.0,2.0,7748.0,1131,0.006723646723646724,0.007885145805542806,1.7878787878787878,1
2020-05-23,8911,7431,313,400376,77.0,40.0,1.0,5059.0,1167,0.008716323296354992,0.00699125482553902,1.305084745762712,1
2020-05-24,8976,7463,314,404225,65.0,32.0,1.0,3849.0,1199,0.007294355291213107,0.007009270666491379,0.8441558441558441,1
2020-05-25,9023,7551,315,411733,47.0,88.0,1.0,7508.0,1157,0.005236185383244207,0.006349078116928868,0.7230769230769231,1
2020-05-26,9071,7631,316,418974,48.0,80.0,1.0,7241.0,1124,0.005319738446193063,0.006658049828130419,1.0212765957446808,1
2020-05-27,9108,7713,316,425820,37.0,82.0,0.0,6846.0,1079,0.004078932862969904,0.006129107055995055,0.7708333333333334,1
2020-05-28,9162,7760,318,431833,54.0,47.0,2.0,6013.0,1084,0.005928853754940711,0.005571613147712199,1.4594594594594594,1
2020-05-29,9219,7824,318,437946,57.0,64.0,0.0,6113.0,1077,0.006221349050425672,0.005357011899554712,1.0555555555555556,1
2020-05-30,9253,7864,318,441494,34.0,40.0,0.0,3548.0,1071,0.003688035578696171,0.0050473819386451044,0.5964912280701754,1
2020-05-31,9291,7886,318,443635,38.0,22.0,0.0,2141.0,1087,0.004106776180698152,0.004804789485546123,1.1176470588235294,1
2020-06-01,9325,7961,320,449356,34.0,75.0,2.0,5721.0,1044,0.0036594553869335918,0.00472089399033886,0.8947368421052632,1
2020-06-02,9387,8044,321,455834,62.0,83.0,1.0,6478.0,1022,0.006648793565683646,0.004864881952487446,1.8235294117647058,1
2020-06-03,9461,8121,322,461147,74.0,77.0,1.0,5313.0,1018,0.007883242782571642,0.00519726069891664,1.1935483870967742,1
2020-06-04,9522,8176,325,466158,61.0,55.0,3.0,5011.0,1021,0.0064475214036571185,0.005749157863908829,0.8243243243243243,1
2020-06-05,9557,8244,325,470331,35.0,68.0,0.0,4173.0,988,0.0036756983826927115,0.005662942304307742,0.5737704918032787,1
2020-06-06,9595,8265,325,472481,38.0,21.0,0.0,2150.0,1005,0.003976143141153081,0.0057262798551516395,1.0857142857142856,1
2020-06-07,9656,8289,326,474608,61.0,24.0,1.0,2127.0,1041,0.006357477853048463,0.005668016712624603,1.605263157894737,1
2020-06-08,9725,8342,326,479292,69.0,53.0,0.0,4684.0,1057,0.0071458160729080365,0.005520531370691882,1.1311475409836065,1
2020-06-09,9779,8385,327,483844,54.0,43.0,1.0,4552.0,1067,0.005552699228791774,0.005341566935718813,0.782608695652174,1
2020-06-10,9852,8459,328,487912,73.0,74.0,1.0,4068.0,1065,0.007464975968912977,0.006099422452962866,1.3518518518518519,1
2020-06-11,9915,8505,329,491651,63.0,46.0,1.0,3739.0,1081,0.006394640682095006,0.006583121961151251,0.863013698630137,1
2020-06-12,9967,8567,330,495377,52.0,62.0,1.0,3726.0,1070,0.00524457892082703,0.006360542174706965,0.8253968253968254,1
2020-06-13,10020,8591,330,497029,53.0,24.0,0.0,1652.0,1099,0.005317547908096719,0.0059948885417447015,1.0192307692307692,1
2020-06-14,10053,8603,331,498150,33.0,12.0,1.0,1121.0,1119,0.0032934131736526945,0.005543031330716885,0.6226415094339622,1
2020-06-15,10093,8643,332,501823,40.0,40.0,1.0,3673.0,1118,0.003978911767631553,0.0048458184904606,1.2121212121212122,1
2020-06-16,10140,8699,333,505846,47.0,56.0,1.0,4023.0,1108,0.004656692757356584,0.004498228905512916,1.175,1
2020-06-17,10191,8756,334,509882,51.0,57.0,1.0,4036.0,1101,0.005029585798816568,0.004455230281110824,1.0851063829787233,1
2020-06-18,10309,8808,336,514285,118.0,52.0,2.0,4403.0,1165,0.011578844078108134,0.005707489515113106,2.3137254901960786,1
2020-06-19,10435,8861,337,517859,126.0,53.0,1.0,3574.0,1237,0.012222330002910078,0.007493272880964584,1.0677966101694916,1
2020-06-20,10477,8878,338,519558,42.0,17.0,1.0,1699.0,1261,0.004024916147580259,0.0075024737569543256,0.3333333333333333,1
2020-06-21,10527,8895,339,520871,50.0,17.0,1.0,1313.0,1293,0.004772358499570487,0.007525606905397106,1.1904761904761905,1
2020-06-22,10591,8952,340,524781,64.0,57.0,1.0,3910.0,1299,0.006079604825686331,0.007735610710771059,1.28,1
2020-06-23,10680,9006,340,529348,89.0,54.0,0.0,4567.0,1334,0.008403361344537815,0.007100514164056994,1.390625,1
2020-06-24,10807,9087,344,533635,127.0,81.0,4.0,4287.0,1376,0.011891385767790263,0.007034325317033031,1.4269662921348314,1
2020-06-25,10900,9174,344,537682,93.0,87.0,0.0,4047.0,1382,0.008605533450541316,0.00795044877762524,0.7322834645669292,1
2020-06-26,11068,9251,345,542215,168.0,77.0,1.0,4533.0,1472,0.015412844036697248,0.010078545885050593,1.8064516129032258,1
2020-06-27,11328,9273,346,544769,260.0,22.0,1.0,2554.0,1709,0.023491145645103,0.013560854048933929,1.5476190476190477,1
2020-06-28,11633,9291,346,547192,305.0,18.0,0.0,2423.0,1996,0.026924435028248588,0.01726506878567608,1.1730769230769231,1
2020-06-29,11834,9344,346,551677,201.0,53.0,0.0,4485.0,2144,0.017278432046763516,0.018342478041470732,0.659016393442623,1
2020-06-30,11983,9406,347,556089,149.0,62.0,1.0,4412.0,2230,0.012590839952678722,0.019139539341898215,0.7412935323383084,1
2020-07-01,12074,9530,347,560682,91.0,124.0,0.0,4593.0,2197,0.007594091629808896,0.017575788860520546,0.610738255033557,1
2020-07-02,12206,9623,348,565347,132.0,93.0,1.0,4665.0,2235,0.010932582408481033,0.015064076213196154,1.4505494505494505,1
2020-07-03,12345,9711,348,570456,139.0,88.0,0.0,5109.0,2286,0.011387842044895952,0.011956757616525624,1.053030303030303,1
2020-07-04,12466,9754,350,572143,121.0,43.0,2.0,1687.0,2362,0.009801539084649655,0.010461379024102851,0.8705035971223022,1
2020-07-05,12541,9783,352,573667,75.0,29.0,2.0,1524.0,2406,0.006016364511471202,0.009146483935861347,0.6198347107438017,1
2020-07-06,12592,9822,353,575381,51.0,39.0,1.0,1714.0,2417,0.004066661350769476,0.008440997880053463,0.68,1
2020-07-07,12710,9926,353,579540,118.0,104.0,0.0,4159.0,2431,0.009371029224904702,0.008128687243338196,2.3137254901960786,1
2020-07-08,12839,10165,353,584946,129.0,239.0,0.0,5406.0,2321,0.01014948859166011,0.007881016552691028,1.0932203389830508,1
2020-07-09,12944,10300,354,589628,105.0,135.0,1.0,4682.0,2290,0.008178207025469274,0.0075563501408549534,0.813953488372093,1
2020-07-10,13085,10456,354,594961,141.0,156.0,0.0,5333.0,2275,0.010893077873918418,0.008531692813344396,1.3428571428571427,1
2020-07-11,13138,10612,354,597282,53.0,156.0,0.0,2321.0,2172,0.004050439434466947,0.00852844843008389,0.375886524822695,1
2020-07-12,13197,10800,355,599069,59.0,188.0,1.0,1787.0,2042,0.004490790074592784,0.0075524006000215055,1.1132075471698113,1
2020-07-13,13261,11072,356,603493,64.0,272.0,1.0,4424.0,1833,0.004849587027354702,0.006492420287160424,1.0847457627118644,1
2020-07-14,13365,11229,358,608295,104.0,157.0,2.0,4802.0,1778,0.00784254581102481,0.006425288044271532,1.625,1
2020-07-15,13499,11346,358,612989,134.0,117.0,0.0,4694.0,1795,0.010026187803965582,0.006251910030280965,1.2884615384615385,1
2020-07-16,13636,11481,358,617719,137.0,135.0,0.0,4730.0,1797,0.010148899918512483,0.007471602127090073,1.0223880597014925,1
2020-07-17,13764,11658,360,622446,128.0,177.0,2.0,4727.0,1746,0.009386916984452919,0.008450827509062099,0.9343065693430657,1
2020-07-18,13876,11730,360,624780,112.0,72.0,0.0,2334.0,1786,0.008137169427492008,0.00910834398908956,0.875,1
2020-07-19,13967,11777,361,626610,91.0,47.0,1.0,1830.0,1829,0.006558085903718651,0.008851452007628328,0.8125,1
2020-07-20,14135,11891,361,632395,168.0,114.0,0.0,5785.0,1883,0.012028352545285316,0.009251884955892275,1.8461538461538463,1
2020-07-21,14342,12001,363,638484,207.0,110.0,2.0,6089.0,1978,0.014644499469402193,0.010151004866070217,1.2321428571428572,1
2020-07-22,14587,12113,365,645093,245.0,112.0,2.0,6609.0,2109,0.01708269418491145,0.011690160306161924,1.183574879227053,1
2020-07-23,14818,12201,366,650650,231.0,88.0,1.0,5557.0,2251,0.01583601837252348,0.013229930095168218,0.9428571428571428,1
2020-07-24,15096,12281,369,656888,278.0,80.0,3.0,6238.0,2446,0.018760966392225673,0.01567050619286962,1.2034632034632036,1
2020-07-25,15228,12339,371,660225,132.0,58.0,2.0,3337.0,2518,0.008744038155802861,0.015013643314973133,0.4748201438848921,1
2020-07-26,15342,12395,372,662009,114.0,56.0,1.0,1784.0,2575,0.007486209613869189,0.013581985343866532,0.8636363636363636,1
2020-07-27,15536,12518,374,668561,194.0,123.0,2.0,6552.0,2644,0.012645026724025552,0.01269445185168935,1.7017543859649122,1
2020-07-28,15814,12633,376,676470,278.0,115.0,2.0,7909.0,2805,0.017893923789907312,0.013106032935166118,1.4329896907216495,1
2020-07-29,16088,12751,378,683979,274.0,118.0,2.0,7509.0,2959,0.017326419628177565,0.012819123582356495,0.9856115107913669,1
2020-07-30,16342,12896,380,691602,254.0,145.0,2.0,7623.0,3066,0.015788165091994034,0.014227948969594732,0.927007299270073,1
2020-07-31,16573,13084,382,699808,231.0,188.0,2.0,8206.0,3107,0.014135356749479867,0.015557778396716865,0.9094488188976378,1
2020-08-01,16696,13155,384,704515,123.0,71.0,2.0,4707.0,3157,0.007421710010257648,0.014513115053963285,0.5324675324675324,1
2020-08-02,16797,13245,386,707162,101.0,90.0,2.0,2647.0,3166,0.006049353138476282,0.012144200923677078,0.8211382113821138,1
2020-08-03,17005,13466,388,714908,208.0,221.0,2.0,7746.0,3151,0.012383163660177412,0.01115554973007705,2.0594059405940595,1
2020-08-04,17292,13687,390,723322,287.0,221.0,2.0,8414.0,3215,0.016877389003234343,0.011373394512325111,1.3798076923076923,1
2020-08-05,17533,13879,391,730267,241.0,192.0,1.0,6945.0,3263,0.01393708073097386,0.01133373930862391,0.8397212543554007,1
2020-08-06,17748,14110,392,737629,215.0,231.0,1.0,7362.0,3246,0.012262590543546455,0.01230191541528167,0.8921161825726142,1
2020-08-07,18071,14370,392,746835,323.0,260.0,0.0,9206.0,3309,0.018199233716475097,0.014731891530881433,1.5023255813953489,1
2020-08-08,18244,14487,392,752346,173.0,117.0,0.0,5511.0,3365,0.009573349565602346,0.01416992871196642,0.5356037151702786,1
2020-08-09,18366,14550,393,755274,122.0,63.0,1.0,2928.0,3423,0.006687130015347512,0.012131876914389054,0.7052023121387283,1
2020-08-10,18506,14855,393,761757,140.0,305.0,0.0,6483.0,3258,0.007622781226178809,0.010869017013430043,1.1475409836065573,1
2020-08-11,18794,15109,395,770450,288.0,254.0,2.0,8693.0,3290,0.01556252026369826,0.011529002957460404,2.057142857142857,1
2020-08-12,19083,15337,395,778372,289.0,228.0,0.0,7922.0,3351,0.015377248057890817,0.010964605825743549,1.0034722222222223,1
2020-08-13,19412,15558,396,785784,329.0,221.0,1.0,7412.0,3458,0.017240475816171462,0.012498031075857372,1.1384083044982698,1
2020-08-14,19703,15801,398,793753,291.0,243.0,2.0,7969.0,3504,0.014990727385122605,0.014158750549812388,0.8844984802431611,1
2020-08-15,19900,15907,400,798806,197.0,106.0,2.0,5053.0,3593,0.009998477389230067,0.014633889782422641,0.6769759450171822,1
2020-08-16,20021,15982,402,801785,121.0,75.0,2.0,2979.0,3637,0.006080402010050251,0.01273746613169304,0.6142131979695431,1
2020-08-17,20212,16260,406,809037,191.0,278.0,4.0,7252.0,3546,0.009539983017831277,0.011570013123681132,1.578512396694215,1
2020-08-18,20493,16535,406,816727,281.0,275.0,0.0,7690.0,3552,0.013902632099742728,0.010902444380395386,1.4712041884816753,1
2020-08-19,20806,16807,409,824382,313.0,272.0,3.0,7655.0,3590,0.015273508027131216,0.010959000508797109,1.113879003558719,1
2020-08-20,21052,17043,412,832620,246.0,236.0,3.0,8238.0,3597,0.011823512448332211,0.011324007520617536,0.7859424920127795,1
2020-08-21,21556,17302,415,842332,504.0,259.0,3.0,9712.0,3839,0.023940718221546645,0.014896070762916816,2.048780487804878,1
2020-08-22,21790,17423,415,847450,234.0,121.0,0.0,5118.0,3952,0.010855446279458156,0.015159163415242191,0.4642857142857143,1
2020-08-23,21926,17513,418,849854,136.0,90.0,3.0,2404.0,3995,0.006241395135383203,0.013626916022370286,0.5811965811965812,1
2020-08-24,22185,17794,419,857267,259.0,281.0,1.0,7413.0,3972,0.011812460093040227,0.012934706435552088,1.9044117647058822,1
2020-08-25,22549,18071,421,866030,364.0,277.0,2.0,8763.0,4057,0.016407482533243183,0.013851500452534282,1.4054054054054055,1
2020-08-26,22944,18341,422,874897,395.0,270.0,1.0,8867.0,4181,0.01751740653687525,0.012566838115600004,1.085164835164835,1
2020-08-27,23294,18668,422,884095,350.0,327.0,0.0,9198.0,4204,0.015254532775453277,0.013446655414799027,0.8860759493670886,1
2020-08-28,23779,18937,422,894921,485.0,269.0,0.0,10826.0,4420,0.020820812226324377,0.016362538832987265,1.3857142857142857,1
2020-08-29,24099,19076,425,901494,320.0,139.0,3.0,6573.0,4598,0.01345725219731696,0.01669149725384261,0.6597938144329897,1
2020-08-30,24373,19173,426,905440,274.0,97.0,1.0,3946.0,4774,0.011369766380347732,0.01568395402326352,0.85625,1
2020-08-31,24629,19501,427,914811,256.0,328.0,1.0,9371.0,4701,0.010503425922126945,0.014281157900313859,0.9343065693430657,1
2020-09-01,25128,19783,428,925948,499.0,282.0,1.0,11137.0,4917,0.020260668317836697,0.015282385008790544,1.94921875,1
2020-09-02,25773,20111,428,937758,645.0,328.0,0.0,11810.0,5234,0.02566857688634193,0.01625193794079405,1.2925851703406814,1
2020-09-03,26448,20480,432,949299,675.0,369.0,4.0,11541.0,5536,0.026190199045512747,0.01879852731043321,1.0465116279069768,1
2020-09-04,27245,20813,435,962953,797.0,333.0,3.0,13654.0,5997,0.0301346037507562,0.022551494784514903,1.1807407407407406,1
2020-09-05,27749,20979,440,970421,504.0,166.0,5.0,7468.0,6330,0.018498807120572582,0.02415057102420403,0.6323713927227101,1
2020-09-06,28159,21107,443,974958,410.0,128.0,3.0,4537.0,6609,0.014775307218278137,0.02305349880429232,0.8134920634920635,1
2020-09-07,28720,21527,445,986562,561.0,420.0,2.0,11604.0,6748,0.019922582478070956,0.021904299922638124,1.3682926829268294,1
2020-09-08,29881,21871,450,1002677,1161.0,344.0,5.0,16115.0,7560,0.04042479108635098,0.02475121833080577,2.06951871657754,1
